Datetime;Open;High;Low;Close;Vol
1543197600000;5106,8;5109,7;5046,8;5047,2;5036
1543208400000;5091,9;5154,7;5059,299999999999;5094,299999999999;58941
1543212000000;5094,3;5097,1;5091,8;5094,400000000001;273
1543215600000;5091,9;5094,7;5084,4;5092,2;560
1543219200000;5092,2;5116,9;5091,8;5111,9;2342
1543222800000;5109,7;5124,7;5109,3;5122,2;2023
1543226400000;5124,3;5129,6;5119,7;5124,7;1374
1543230000000;5127,1;5129,400000000001;5122,1;5124,3;1119
1543233600000;5122,2;5124,7;5119,3;5122,099999999999;1720
1543237200000;5124,7;5124,7;5106,9;5119,3;2858
1543240800000;5119,6;5134,700000000001;5111,8;5132,200000000001;15596
1543244400000;5129,4;5129,599999999999;5099,299999999999;5107,2;11338
1543248000000;5104,4;5119,299999999999;5091,9;5117,2;19189
1543284000000;5134,7;5139,7;5109,4;5131,9;24089
1543287600000;5136,9;5139,7;5129,7;5131,9;1351
1543291200000;5132,2;5139,7;5131,9;5139,7;256
1543294800000;5139,3;5139,7;5136,8;5136,8;207
1543305600000;5156,9;5161,9;5131,799999999999;5154,4;4963
1543309200000;5144,7;5159,599999999999;5141,9;5152,2;2350
1543312800000;5149,7;5152,099999999999;5141,8;5144,4;801
1543316400000;5131,8;5144,400000000001;5119,400000000001;5129,7;2154
1543320000000;5116,9;5127,2;5109,299999999999;5127,2;2519
1543323600000;5131,8;5131,8;5104,3;5109,400000000001;2864
1543338000000;5056,9;5079,4;5034,299999999999;5047,2;74943
1543341600000;5061,9;5067,2;5056,799999999999;5059,599999999999;4984
1543366800000;5064,7;5074,7;5049,3;5072,099999999999;9986
1543381200000;5052,1;5072,200000000001;5049,400000000001;5054,3;3813
1543388400000;5054,6;5072,200000000001;5049,400000000001;5054,3;4482
1543399200000;5051,8;5062,2;5046,8;5054,6;3513
1543402800000;5052,1;5079,700000000001;5052,1;5079,700000000001;1435
1543406400000;5077,2;5082,2;5067,2;5072,099999999999;1872
1543410000000;5069,3;5076,900000000001;5066,8;5072,1;1593
1543413600000;5101,8;5114,7;5094,3;5097,1;15242
1543417200000;5099,4;5099,4;5066,9;5077,099999999999;16132
1543420800000;5079,7;5092,2;5076,9;5086,8;5527
1543428000000;5109,3;5127,1;5076,900000000001;5086,8;25682
1543453200000;5116,8;5122,1;5114,3;5114,7;421
1543467600000;5127,2;5139,7;5099,4;5129,3;4309
1543471200000;5122,1;5127,200000000001;5121,8;5127,200000000001;621
1543474800000;5124,7;5124,7;5116,8;5124,599999999999;582
1543489200000;5069,3;5126,900000000001;5066,900000000001;5071,900000000001;12149
1543492800000;5079,4;5082,2;5071,799999999999;5077,2;1451
1543496400000;5074,6;5079,6;5069,400000000001;5069,6;2195
1543500000000;5071,9;5109,299999999999;5071,9;5106,799999999999;9636
1543503600000;5104,3;5109,7;5074,3;5076,900000000001;21394
1543507200000;5079,6;5079,700000000001;5064,3;5069,3;16683
1543510800000;5067,1;5069,3;5054,3;5059,400000000001;6085
1543539600000;5071,9;5076,9;5054,299999999999;5069,4;14800
1543543200000;5072,2;5074,3;5069,3;5072,099999999999;486
1543546800000;5069,3;5079,6;5069,3;5076,900000000001;479
1543550400000;5074,7;5076,8;5072,2;5076,8;361
1543554000000;5071,9;5084,4;5071,9;5084,4;518
1543557600000;5087,1;5091,8;5087,1;5089,700000000001;262
1543561200000;5091,8;5092,1;5087,1;5089,7;518
1543564800000;5092,2;5092,2;5081,8;5089,3;681
1543593600000;5149,4;5174,7;5081,799999999999;5112,2;88819
1543597200000;5169,7;5187,2;5166,8;5176,8;24404
1543600800000;5174,6;5187,1;5169,3;5174,6;14084
1543798800000;5254,4;5261,9;5207,099999999999;5221,799999999999;13627
1543802400000;5219,6;5222,1;5214,3;5216,900000000001;2127
1543806000000;5222,1;5224,400000000001;5216,8;5224,400000000001;720
1543809600000;5222,1;5234,6;5221,8;5231,900000000001;1367
1543813200000;5229,6;5236,900000000001;5221,900000000001;5224,400000000001;1082
1543816800000;5226,8;5226,8;5214,6;5214,6;1567
1543827600000;5201,9;5222,099999999999;5189,299999999999;5197,2;9109
1543834800000;5194,6;5204,700000000001;5194,6;5199,400000000001;2275
1543838400000;5197,2;5199,7;5186,9;5191,8;2257
1543849200000;5182,2;5197,2;5164,3;5194,599999999999;19231
1543860000000;5201,8;5216,8;5171,900000000001;5184,7;57474
1543888800000;5184,7;5192,2;5171,9;5189,4;2986
1543892400000;5171,9;5177,2;5166,799999999999;5166,9;892
1543896000000;5169,4;5169,4;5159,4;5166,9;881
1543899600000;5169,3;5169,3;5166,900000000001;5169,3;75
1543903200000;5166,8;5166,8;5154,3;5154,400000000001;923
1543906800000;5157,2;5159,4;5154,3;5157,2;236
1543910400000;5159,3;5179,3;5154,400000000001;5179,3;2689
1543914000000;5177,1;5184,3;5169,3;5171,8;2109
1543917600000;5169,7;5179,7;5166,8;5174,7;1243
1543921200000;5171,8;5177,1;5169,3;5169,3;431
1543924800000;5171,9;5177,2;5167,2;5169,599999999999;2158
1543928400000;5169,6;5177,1;5161,900000000001;5177,1;2395
1543932000000;5179,7;5204,7;5176,9;5194,4;12730
1543935600000;5191,9;5201,799999999999;5171,9;5184,4;17236
1543942800000;5196,9;5214,4;5179,299999999999;5209,7;23094
1543946400000;5212,1;5227,1;5204,3;5224,6;9611
1543971600000;5211,9;5211,9;5196,799999999999;5196,799999999999;716
1543975200000;5199,7;5206,9;5196,8;5201,9;845
1543978800000;5199,3;5204,7;5194,3;5194,3;412
1543982400000;5197,1;5199,6;5194,6;5197,200000000001;243
1543986000000;5194,3;5202,2;5194,3;5196,900000000001;917
1543989600000;5199,7;5204,7;5196,9;5199,3;677
1543993200000;5196,9;5204,299999999999;5194,299999999999;5199,4;334
1544000400000;5197,1;5204,3;5191,8;5199,400000000001;2079
1544004000000;5189,7;5191,9;5174,599999999999;5181,9;2477
1544032800000;5174,6;5194,6;5129,400000000001;5159,6;87366
1544058000000;5169,4;5174,7;5151,799999999999;5161,9;2118
1544079600000;5164,3;5172,2;5154,3;5156,8;3185
1544083200000;5164,4;5169,299999999999;5157,2;5169,299999999999;940
1544086800000;5167,1;5167,1;5159,700000000001;5162,200000000001;468
1544090400000;5164,4;5167,2;5154,299999999999;5154,299999999999;1634
1544094000000;5157,1;5159,6;5139,6;5141,8;2000
