Datetime;Open;High;Low;Close;Vol
1542880800000;1119,5;1119,6;1119,4;1119,5;421850
1542891600000;1119,3;1119,6;1119,3;1119,3;487818
1542898800000;1119,4;1119,4;1119,3000000000002;1119,3000000000002;31990
1542902400000;1119,4;1119,4;1119,3000000000002;1119,3000000000002;80821
1542906000000;1119,3;1119,3999999999999;1119,3;1119,3999999999999;8587
1542956400000;1119,3;1119,3;1119,2;1119,3;25302
1542960000000;1119,2;1119,5;1119,2;1119,5;92995
1542963600000;1119,4;1119,5;1119,4;1119,5;55309
1542967200000;1119,5;1119,6;1119,5;1119,5;59980
1542970800000;1119,4;1119,5;1119,4;1119,4;30046
1542974400000;1119,5;1119,5;1119,4;1119,4;10357
1542978000000;1119,5;1119,5;1119,4;1119,5;81735
1542985200000;1119,5;1119,5;1119,4;1119,4;90055
1542992400000;1119,4;1119,4;1119,4;1119,4;16218
1542999600000;1119,5;1119,6;1119,4;1119,5;92411
1543003200000;1119,4;1119,5;1119,4;1119,5;18477
1543215600000;1119,4;1119,4;1119,2;1119,3000000000002;43887
1543219200000;1119,2;1119,3;1119,1000000000001;1119,2;106701
1543222800000;1119,3;1119,3;1119,2;1119,3;75427
1543226400000;1119,3;1119,3;1119,3;1119,3;4951
1543230000000;1119,3;1119,3;1119,3;1119,3;52394
1543233600000;1119,3;1119,3;1119,3;1119,3;27204
1543237200000;1119,3;1119,3;1119,3;1119,3;3920
1543240800000;1119,2;1119,3;1119,2;1119,2;59308
1543244400000;1119,2;1119,2;1119,2;1119,2;30173
1543248000000;1119,3;1119,3;1119,2;1119,2;83147
1543262400000;1119,3;1119,3;1119,2;1119,3;25838
1543302000000;1119,4;1119,5;1119,3000000000002;1119,4;73438
1543305600000;1119,4;1119,5;1119,3000000000002;1119,4;67305
1543309200000;1119,3;1119,3;1119,3;1119,3;6855
1543312800000;1119,4;1119,4;1119,3000000000002;1119,4;67869
1543316400000;1119,3;1119,3999999999999;1119,3;1119,3;27569
1543320000000;1119,4;1119,4;1119,4;1119,4;19587
1543323600000;1119,3;1119,5;1119,3;1119,3999999999999;70220
1543327200000;1119,4;1119,5;1119,4;1119,5;38748
1543330800000;1119,4;1119,4;1119,4;1119,4;58264
1543334400000;1119,3;1119,3999999999999;1119,3;1119,3999999999999;102848
1543338000000;1119,4;1119,5;1119,4;1119,5;25563
1543341600000;1119,5;1119,5;1119,5;1119,5;7458
1543345200000;1119,4;1119,4;1119,4;1119,4;2129
1543388400000;1119,4;1119,5;1119,3000000000002;1119,5;11761
1543392000000;1119,5;1119,6;1119,5;1119,5;59663
