Datetime;Open;High;Low;Close;Vol
1542841200000;18703,8;18717,7;18701,1;18707;1950
1542844800000;18706,9;18708,4;18694,300000000003;18708,2;2876
1542848400000;18707,7;18739,4;18703,8;18735,4;3370
1542852000000;18735,7;18748,7;18728,600000000002;18747;3228
1542855600000;18745,9;18766,5;18742,5;18756;2542
1542866400000;18773,1;18785,8;18753,899999999998;18775,699999999997;8064
1542895200000;18922,6;18978,6;18768,399999999998;18889,1;132160
1542898800000;18926,5;18934,6;18873,8;18903,3;17909
1542909600000;18892,2;18905,9;18882,3;18886;37961
1542913200000;18897,5;18900,1;18889,4;18894;624
1542916800000;18894;18906,8;18869,8;18887,5;3238
1542920400000;18886,2;18889,5;18878,100000000002;18878,100000000002;1791
1542927600000;18904,1;18914,199999999997;18875,6;18903,8;3337
1542931200000;18902,4;18911;18892,600000000002;18896,5;2340
1542934800000;18896,6;18903;18891,399999999998;18897,3;2677
1542938400000;18913,1;18921,899999999998;18899,699999999997;18910,1;3016
1542949200000;18906,4;18926,800000000003;18890,7;18910,2;7683
1542952800000;18893,8;18895,3;18872,8;18885,6;3414
1542956400000;18884,7;18898;18876,100000000002;18881,9;9921
1542960000000;18881;18887,6;18846,3;18872,4;22651
1542967200000;18909,4;18938,9;18894,2;18934,7;21353
1542970800000;18934,6;18934,6;18871,899999999998;18909,3;45585
1542981600000;18927,7;18938,100000000002;18901,9;18921,9;48622
1542985200000;18920,5;18937,2;18907,3;18908,2;20474
1542988800000;18894,3;18909;18889,399999999998;18898,399999999998;27995
1542992400000;18898,1;18908,3;18892,399999999998;18898,399999999998;8798
1542999600000;18893,9;18908,300000000003;18887,7;18908,100000000002;4249
1543003200000;18908,1;18915,1;18878,6;18892,899999999998;25467
1543194000000;18909,2;18990,4;18899;18909,2;10818
1543197600000;18899,2;18899,2;18885,600000000002;18889,3;1259
1543201200000;18878,7;18911,100000000002;18859,8;18868,100000000002;9352
1543222800000;18864,7;18883,100000000002;18833,5;18840,3;68603
1543226400000;18836,9;18881,100000000002;18832,2;18879,100000000002;22898
1543230000000;18879,1;18898,8;18874,199999999997;18898,8;14141
1543233600000;18898,2;18902,9;18872,4;18894,3;12999
1543240800000;18879,2;18901,7;18872,3;18893,100000000002;34298
1543244400000;18893;18904,8;18878,9;18897;15750
1543248000000;18897;18904,6;18872,1;18872,9;15811
1543251600000;18872,7;18879,100000000002;18867,7;18876,4;4089
1543255200000;18879,3;18892,8;18872,899999999998;18884,7;10312
