Datetime;Open;High;Low;Close;Vol
1542992400000;8812,6;8850,300000000001;8797,4;8815,2;68821
1542996000000;8807,3;8807,8;8794,8;8802,8;4240
1543194000000;8810,2;8822,400000000001;8799,800000000001;8807,6;2652
1543197600000;8809,8;8814,9;8784,8;8784,9;3553
1543201200000;8782,6;8785,300000000001;8752,4;8759,800000000001;5256
1543204800000;8762,4;8770,199999999999;8762,3;8762,4;285
1543208400000;8760,1;8772,300000000001;8757,300000000001;8765,2;2036
1543212000000;8767,8;8772,8;8759,8;8759,9;648
1543215600000;8760,1;8762,7;8735,300000000001;8742,6;3323
1543219200000;8745,1;8755,300000000001;8734,800000000001;8744,800000000001;3062
1543248000000;8640,2;8752,800000000001;8572,400000000001;8645,1;151847
1543251600000;8570,1;8587,7;8564,800000000001;8570,2;28593
1543284000000;8607,4;8622,8;8567,3;8612,6;26255
1543287600000;8609,9;8630,3;8609,8;8609,8;3728
1543291200000;8612,3;8612,8;8605,3;8609,8;752
1543294800000;8612,8;8630,099999999999;8612,4;8622,4;1092
1543309200000;8642,6;8662,7;8612,6;8640,2;13471
1543312800000;8650,1;8652,800000000001;8644,9;8652,7;975
1543316400000;8649,8;8652,8;8640,3;8649,8;2440
1543320000000;8647,3;8660,199999999999;8647,3;8649,9;2594
1543323600000;8652,4;8665,199999999999;8642,3;8662,3;3708
1543327200000;8627,6;8662,800000000001;8617,300000000001;8652,800000000001;17983
1543330800000;8660,1;8674,9;8654,9;8664,800000000001;8199
1543334400000;8700,1;8762,300000000001;8664,800000000001;8745,300000000001;86772
1543370400000;8752,4;8795,3;8724,8;8749,8;66171
1543374000000;8749,8;8752,599999999999;8735,099999999999;8737,599999999999;979
1543377600000;8740,2;8742,800000000001;8739,800000000001;8742,800000000001;202
1543381200000;8742,6;8750,300000000001;8742,6;8744,9;353
1543384800000;8747,8;8757,699999999999;8747,8;8755,099999999999;964
1543388400000;8757,4;8780,3;8754,9;8760,199999999999;2023
1543402800000;8760,2;8782,300000000001;8747,800000000001;8762,6;4912
1543406400000;8782,4;8790,3;8752,3;8757,6;3682
1543410000000;8780,3;8810,099999999999;8777,4;8799,9;5471
1543413600000;8887,4;8917,6;8874,8;8910,199999999999;43552
1543417200000;8912,7;8942,800000000001;8899,800000000001;8905,1;56130
1543420800000;8907,7;8925,300000000001;8859,800000000001;8877,400000000001;27625
1543424400000;8879,8;8920,199999999999;8872,4;8887,3;25204
1543428000000;8885,2;8902,400000000001;8879,800000000001;8879,800000000001;14787
1543453200000;8887,7;8894,800000000001;8877,300000000001;8879,900000000001;2799
1543456800000;8882,6;8900,300000000001;8879,9;8897,800000000001;812
1543460400000;8894,9;8897,8;8892,4;8892,8;614
1543464000000;8894,8;8902,4;8892,599999999999;8902,3;390
1543467600000;8902,4;8902,8;8887,4;8889,8;562
1543471200000;8887,3;8887,8;8870,199999999999;8870,199999999999;1522
1543474800000;8867,8;8870,199999999999;8857,3;8865,3;1400
1543478400000;8862,7;8867,800000000001;8862,300000000001;8867,800000000001;272
1543482000000;8865,3;8867,699999999999;8849,8;8852,4;3010
1543485600000;8855,3;8857,599999999999;8847,3;8847,3;1525
1543489200000;8849,8;8852,599999999999;8839,8;8847,8;982
1543492800000;8847,3;8855,3;8842,4;8850,199999999999;2862
1543496400000;8844,8;8847,8;8832,4;8840,3;4125
1543500000000;8824,8;8877,599999999999;8820,099999999999;8872,699999999999;15862
1543503600000;8875,2;8937,7;8832,400000000001;8865,300000000001;61871
1543507200000;8867,8;8932,4;8852,3;8890,099999999999;41405
1543510800000;8887,7;8890,300000000001;8862,300000000001;8867,7;18870
1543554000000;8877,7;8880,300000000001;8852,300000000001;8880,300000000001;16386
1543557600000;8872,3;8892,8;8869,9;8887,599999999999;1115
1543561200000;8884,8;8892,699999999999;8884,8;8885,3;1264
1543564800000;8887,4;8889,9;8877,6;8882,8;836
1543568400000;8882,6;8885,1;8877,300000000001;8882,800000000001;1989
1543572000000;8882,8;8887,699999999999;8877,599999999999;8884,8;2150
1543575600000;8882,4;8890,199999999999;8882,3;8887,3;1345
1543579200000;8892,6;8897,7;8882,4;8895,300000000001;5173
1543582800000;8897,4;8935,3;8895,1;8922,8;12852
1543586400000;8947,4;8955,3;8932,4;8937,699999999999;17928
1543590000000;8939,9;8952,8;8904,8;8912,6;29494
1543593600000;8909,8;8922,8;8899,9;8920,199999999999;10144
1543597200000;8950,3;8955,099999999999;8917,599999999999;8929,9;35613
1543600800000;8930,1;8960,300000000001;8920,1;8937,7;26105
1543798800000;9182,3;9192,699999999999;9099,9;9125,099999999999;43768
1543802400000;9122,8;9130,3;9097,3;9097,3;9644
1543806000000;9100,1;9107,7;9092,4;9100,1;4501
1543809600000;9097,3;9110,3;9092,599999999999;9107,699999999999;1417
1543813200000;9104,9;9125,1;9097,4;9100,199999999999;3049
1543816800000;9097,3;9105,099999999999;9094,8;9100,199999999999;365
1543820400000;9097,8;9122,699999999999;9095,099999999999;9119,8;4863
1543824000000;9122,6;9122,800000000001;9109,9;9115,2;3865
1543838400000;9112,6;9150,1;9087,6;9090,300000000001;25277
1543842000000;9095,2;9100,2;9089,800000000001;9095,2;2591
1543845600000;9090,1;9112,800000000001;9059,800000000001;9097,6;43473
1543849200000;9080,3;9132,8;9070,3;9102,3;54444
1543852800000;9105,1;9129,9;9075,300000000001;9097,6;35098
1543856400000;9094,8;9100,199999999999;9057,3;9057,599999999999;28310
1543860000000;9060,2;9062,800000000001;9044,800000000001;9050,300000000001;26790
1543885200000;9027,6;9037,7;9017,7;9025,300000000001;6028
1543888800000;9022,3;9025,3;9002,599999999999;9004,9;5347
1543892400000;9002,6;9012,4;8989,800000000001;9010,300000000001;3126
1543896000000;9007,4;9017,6;9007,3;9009,9;779
1543899600000;9007,4;9010,199999999999;9002,3;9010,199999999999;491
1543903200000;9005,1;9032,800000000001;9004,800000000001;9025,1;2629
1543906800000;9027,7;9040,1;9024,800000000001;9029,800000000001;1178
1543910400000;9027,6;9035,300000000001;9022,300000000001;9034,800000000001;1732
