Datetime;Open;High;Low;Close;Vol
1542848400000;8913,1;8914,800000000001;8904,300000000001;8912;28346
1542852000000;8913,1;8915,4;8912,4;8914,800000000001;1012
1542855600000;8914,8;8916,5;8914,3;8915,8;488
1542859200000;8915,6;8916;8912,5;8913,5;602
1542862800000;8913,6;8913,9;8911;8911,800000000001;402
1542866400000;8911,6;8917,800000000001;8911,6;8915,6;1831
1542870000000;8915,6;8917,4;8911,4;8913,9;7649
1542873600000;8916,2;8919,7;8912;8917,2;55510
1542877200000;8917,4;8920;8915,5;8918,3;14410
1542884400000;8850,3;8921,4;8839,8;8858,599999999999;160134
1542888000000;8858,6;8870,800000000001;8852,1;8852,800000000001;28161
1542891600000;8852,6;8876,800000000001;8852,2;8858,6;56021
1542902400000;8859,1;8871,1;8854,6;8859;87583
1542906000000;8856;8861,4;8850,4;8858,2;63847
1542909600000;8854,2;8861;8848,6;8852,900000000001;18571
1542913200000;8852,8;8857,199999999999;8850;8856,599999999999;12034
1542927600000;8852,5;8859,1;8850;8851,8;17365
1542931200000;8853,7;8855,800000000001;8851,5;8855,800000000001;238
1542934800000;8857,8;8859;8852,199999999999;8855,199999999999;1253
1542938400000;8857,1;8860,300000000001;8854,7;8858,5;793
1542942000000;8858,3;8861,699999999999;8857,8;8860,599999999999;1018
1542945600000;8860,6;8861,7;8859,800000000001;8860,7;583
1543003200000;8842,9;8877,1;8837,199999999999;8839;622274
1543183200000;8839,7;8877,1;8836,6;8839;625679
1543190400000;8846,6;8851,9;8838;8850,6;4708
1543194000000;8850,6;8851,6;8845,6;8850,2;2504
1543197600000;8850,4;8851,1;8848,199999999999;8848,8;1320
1543212000000;8850,5;8855;8845,6;8848,7;8237
1543215600000;8856;8867,6;8853,5;8860,9;56987
1543219200000;8861,6;8862;8852,800000000001;8856,7;71813
1543244400000;8837,3;8865,199999999999;8835,699999999999;8843,3;341462
1543258800000;8837,8;8862;8836,699999999999;8856,699999999999;199991
1543262400000;8842,5;8847,3;8842,2;8845;22723
