Datetime;Open;High;Low;Close;Vol
1542844800000;8212,3;8221,4;8198,599999999999;8210;7663
1542855600000;8190,6;8192,1;8186,900000000001;8189,700000000001;1484
1542866400000;8194,6;8212,4;8184,900000000001;8190,5;8805
1542870000000;8196,2;8201;8188,400000000001;8190,800000000001;14290
1542873600000;8177;8190,6;8168,8;8176,9;18486
1542888000000;8198,6;8199,2;8167,900000000001;8198,5;75726
1542891600000;8190,1;8195,4;8189,200000000001;8189,400000000001;12787
1542895200000;8190,5;8192,5;8174,2;8175,4;14413
1542906000000;8190,6;8194,5;8170,8;8190,6;38863
1542909600000;8191,7;8192,5;8186,599999999999;8191,099999999999;23873
1542913200000;8191,1;8194,300000000001;8188,700000000001;8190,900000000001;26272
1542924000000;8188,9;8198,199999999999;8186,2;8188,299999999999;28026
1542927600000;8186,1;8194,2;8183,700000000001;8190,8;1851
1542931200000;8187,7;8193,8;8187,3;8193,8;1984
1542934800000;8191;8195,9;8185,2;8191,1;1620
1542938400000;8188,7;8190,3;8181,8;8188,7;1587
1542942000000;8188,7;8190,4;8183,5;8188,8;1778
1542945600000;8188,7;8190,9;8180,4;8182,8;1283
1542949200000;8182,7;8185,9;8173;8174,4;1886
1542970800000;8149,7;8182,9;8146,3;8149,599999999999;150918
1542974400000;8151,4;8157,2;8148,2;8154,099999999999;27718
1542978000000;8154,1;8155,6;8145,6;8148,3;16946
1542981600000;8148,8;8160,400000000001;8140,8;8157,6;69238
1542985200000;8157,4;8160,599999999999;8154,299999999999;8158,099999999999;10546
1542992400000;8149,7;8161,9;8147,8;8160,3;85836
1542996000000;8155,1;8162,400000000001;8144,900000000001;8155,1;25305
1543003200000;8155,3;8168,3;8144,900000000001;8155,1;37928
1543183200000;8163,7;8168,599999999999;8159,2;8167,4;6558
1543186800000;8167,5;8169,9;8156,5;8157,7;4267
1543190400000;8164,6;8172,1;8163,5;8171,200000000001;1540
1543194000000;8177,5;8188,1;8164,1;8167,9;7245
1543197600000;8186;8188,8;8184,4;8187,9;835
1543204800000;8199,2;8206,6;8187,300000000001;8205,6;6349
1543208400000;8205,5;8208,1;8203,9;8205,4;1757
1543222800000;8226,6;8236,4;8201,6;8218,5;115280
1543226400000;8234,3;8235,699999999999;8220;8225,699999999999;26513
1543233600000;8213,5;8235,7;8213,3;8225,7;45180
1543266000000;8212,3;8221,599999999999;8200,8;8212,3;245879
1543269600000;8195,9;8203;8188,9;8195,4;5344
1543273200000;8195;8198,6;8191,6;8197;4519
1543276800000;8196,9;8199,5;8189,799999999999;8192,699999999999;2914
1543280400000;8192,8;8199,5;8188,499999999999;8191,499999999999;1721
1543309200000;8216,8;8222,099999999999;8180,599999999999;8210,5;97369
1543312800000;8217;8222,9;8204,4;8209,4;104511
1543316400000;8218,4;8226;8214,6;8225,6;23826
1543320000000;8225,6;8226,7;8219;8225;28914
1543323600000;8229,1;8232;8222,300000000001;8226,800000000001;42782
1543327200000;8225,9;8228,9;8203,9;8209,3;58813
1543348800000;8216,3;8226,3;8190,9;8212,099999999999;230358
1543352400000;8220,4;8222,8;8217;8217;7198
1543356000000;8217,1;8221,9;8214,9;8216;2951
1543359600000;8216,1;8223,800000000001;8215,1;8218,9;2903
1543370400000;8219,7;8234,400000000001;8215,6;8229,7;10170
1543374000000;8231,7;8233;8229,1;8231,1;1158
1543377600000;8231,3;8236,8;8228,3;8229,5;3256
1543381200000;8230,5;8239,4;8229;8238,8;2522
1543384800000;8238,9;8245,8;8237;8242,6;1125
1543388400000;8238,9;8244,9;8233,699999999999;8239;23026
1543395600000;8231,2;8239,7;8220,400000000001;8226,5;57721
1543399200000;8227,2;8232,300000000001;8224,800000000001;8231,7;41502
1543402800000;8231,8;8233,4;8223,699999999999;8232,4;21972
1543406400000;8232,5;8238,2;8232,3;8235;28181
1543410000000;8235;8246,4;8232,4;8243,7;31292
1543428000000;8296,8;8308,4;8229,199999999999;8242;134027
1543431600000;8308,8;8316,699999999999;8237,699999999999;8238,8;137003
1543435200000;8303,1;8307,800000000001;8298,800000000001;8300;21839
1543446000000;8292,7;8305,6;8289,900000000001;8300,400000000001;4465
1543449600000;8289,2;8305,6;8288,900000000001;8290,1;8799
1543471200000;8283,8;8291,599999999999;8272,5;8288,699999999999;22540
1543474800000;8294,1;8298,4;8285;8294,2;41426
1543478400000;8294;8304,6;8290,5;8296,2;38952
1543482000000;8288,2;8299,300000000001;8284,7;8288,1;24078
1543485600000;8293,3;8296,3;8285,699999999999;8293,199999999999;25705
1543489200000;8285,2;8293;8281,300000000001;8285,400000000001;40767
1543492800000;8290,2;8311,7;8287,5;8310,7;21432
1543496400000;8308,7;8317;8302,1;8302,5;66140
1543500000000;8302,4;8305,8;8290,4;8290,6;50918
1543503600000;8290,4;8294,199999999999;8280,3;8283,3;47665
1543507200000;8287,8;8319,599999999999;8280,8;8293,4;71238
1543510800000;8293,3;8294,699999999999;8282,699999999999;8286,199999999999;29273
1543518000000;8288,8;8301,699999999999;8279,9;8300,8;54358
1543521600000;8298,9;8301,1;8294;8294,5;23296
1543525200000;8294,3;8303,8;8294,3;8302,8;1447
1543528800000;8300;8304;8292,6;8296,6;1885
1543539600000;8298,5;8306,4;8286,1;8291,7;10988
1543557600000;8291,2;8304;8286,900000000001;8296,6;18296
1543568400000;8292,6;8297,9;8283,300000000001;8292,6;103752
1543572000000;8285,6;8287,300000000001;8280,4;8283,5;37212
1543575600000;8284,4;8289,5;8284,1;8285;24453
1543579200000;8283,8;8289,099999999999;8278,4;8287,199999999999;43560
1543582800000;8287,1;8301,1;8284,5;8291,4;46151
1543593600000;8289,8;8297,099999999999;8272,099999999999;8289,8;154079
1543597200000;8302,5;8302,7;8288,7;8297;33184
1543608000000;8294,4;8298,4;8286,8;8293,8;77228
1543788000000;8382,7;8393,800000000001;8364,1;8366,400000000001;5623
1543795200000;8362,7;8387,2;8343,800000000001;8344,7;8589
1543798800000;8344,6;8364,800000000001;8343,7;8357,800000000001;3189
1543802400000;8353,4;8362,1;8351,9;8355,699999999999;2880
1543806000000;8355,8;8358,9;8353,699999999999;8355,9;1367
1543809600000;8356,2;8365,800000000001;8352,900000000001;8356,300000000001;2219
1543813200000;8358,4;8365,4;8353,4;8358,4;5018
1543816800000;8358,4;8363;8350,9;8362,6;7738
1543820400000;8362,6;8376,2;8360,800000000001;8373,6;39710
1543824000000;8373,6;8383,2;8370;8378,7;35942
1543827600000;8378,6;8378,800000000001;8367,300000000001;8372,6;25821
1543831200000;8372,6;8376,1;8367,7;8371,2;29405
1543834800000;8371,2;8371,800000000001;8366,5;8371,5;11356
1543838400000;8371,5;8372,8;8363,9;8370,8;45609
1543842000000;8370,8;8383,099999999999;8370,099999999999;8375,199999999999;43171
1543845600000;8375,2;8378,1;8365,6;8367,900000000001;31481
1543849200000;8363,7;8369;8357,5;8363,900000000001;36437
1543852800000;8356,6;8369;8350,800000000001;8354,300000000001;70709
1543860000000;8362;8369;8350,8;8354,3;100292
1543863600000;8353,6;8358;8348,1;8352,1;23098
1543870800000;8354,9;8356,8;8351,1;8354,9;850
1543881600000;8353,9;8362,9;8349,8;8354,9;34841
1543885200000;8349,8;8355,099999999999;8334;8349,9;3428
1543888800000;8340;8344,1;8331,8;8340;4334
1543896000000;8347,8;8351,9;8331,8;8340;9073
1543899600000;8340,4;8340,4;8328;8334,8;4694
1543903200000;8334,8;8342,9;8333,599999999999;8340;4355
1543906800000;8341,5;8346,2;8339,4;8341,4;39024
1543910400000;8338,7;8349,300000000001;8337,2;8338,7;41079
1543914000000;8336,6;8345,800000000001;8328;8343,9;26179
1543917600000;8332,3;8343,099999999999;8325;8328;36242
1543921200000;8328;8335,7;8323,1;8324,5;111041
1543932000000;8321,6;8330;8310,300000000001;8321,5;144208
1543935600000;8310,5;8314,8;8305,3;8308;57507
1543939200000;8308,3;8313,199999999999;8301,099999999999;8301,5;47116
1543942800000;8301,5;8302;8262,8;8278,3;58317
1543946400000;8277,3;8279,599999999999;8261,8;8274;37230
1543950000000;8273,9;8284,5;8254,9;8276,1;55195
1543953600000;8275,8;8277;8269,099999999999;8275,199999999999;43434
1543957200000;8275,3;8278,199999999999;8273,199999999999;8276,3;1570
1543960800000;8274,8;8277,5;8272,5;8275,699999999999;655
1543964400000;8271,7;8278,6;8266,1;8274,7;5462
1543975200000;8265,6;8297,5;8232,7;8265,7;14550
1543978800000;8252;8256,9;8239;8239,9;3369
1543982400000;8240;8241,8;8228,7;8234,3;2907
1543986000000;8234,4;8247,8;8226;8240,1;3082
1543989600000;8240,2;8249,2;8233,6;8248,5;3854
1543993200000;8248,4;8249,5;8240,1;8241,9;7879
1543996800000;8251,2;8251,7;8240,5;8243,400000000001;50541
1544000400000;8243,3;8244,099999999999;8228,5;8237,8;24614
1544004000000;8230,9;8235,199999999999;8229,699999999999;8232,8;5628
1544007600000;8239,1;8241,2;8227,7;8238,6;45092
1544011200000;8238,6;8239,5;8236,4;8238,300000000001;5417
1544014800000;8239;8245,1;8237,8;8242,3;7488
1544022000000;8226,2;8252,2;8217,5;8220,900000000001;115726
1544025600000;8221,4;8226,4;8220;8222,3;17861
1544029200000;8221,6;8252,2;8215,300000000001;8220,9;140206
1544032800000;8228,7;8229,900000000001;8220,300000000001;8221,900000000001;12998
1544036400000;8222,7;8224,5;8220,1;8221,800000000001;11876
1544040000000;8220;8228,5;8219,7;8228,3;15547
1544043600000;8228,4;8229,199999999999;8225,3;8227,6;622
1544047200000;8220,5;8230,1;8216,3;8225,3;1812
1544050800000;8217,1;8228,300000000001;8199,4;8210,1;7463
1544054400000;8198,3;8212,4;8182,799999999999;8183,099999999999;6086
1544065200000;8153,5;8183,5;8132,6;8157;17285
1544068800000;8136,9;8139,9;8125,099999999999;8136,9;4982
1544072400000;8136,9;8151,2;8134,9;8140,599999999999;4534
1544076000000;8150,6;8153,400000000001;8141,5;8142,6;3455
1544086800000;8132,7;8184,8;8116,5;8154;166486
1544101200000;8120,1;8136,1;8106,8;8120,1;107344
1544104800000;8117;8121;8110,3;8119,9;54134
1544108400000;8118,6;8134,1;8100,5;8101,3;153134
1544112000000;8103,5;8113,2;8091,4;8112,5;65062
1544115600000;8112,4;8133,799999999999;8108,599999999999;8129,799999999999;50042
1544119200000;8129,6;8131,6;8114;8123,1;31124
1544122800000;8123,1;8133,8;8119,3;8132,200000000001;12160
1544126400000;8131,9;8142,599999999999;8120,599999999999;8141,799999999999;69807
1544130000000;8154,3;8157,2;8140,400000000001;8150,5;26552
1544133600000;8150,4;8152,9;8146,599999999999;8147,099999999999;5604
1544137200000;8147;8149,9;8145,3;8148,9;2320
1544140800000;8151,9;8155,4;8144,4;8151,4;3393
1544144400000;8149,7;8155,8;8138;8138,4;10150
1544148000000;8138,3;8145,2;8135,1;8141,900000000001;3400
1544151600000;8141,9;8164,7;8135,299999999999;8158,299999999999;5077
1544155200000;8161,2;8164,3;8157,599999999999;8163,5;1430
1544158800000;8157,8;8166,7;8155,900000000001;8158,8;4041
1544173200000;8147,5;8159,7;8126,2;8149,8;117533
1544176800000;8149,7;8153,2;8144,599999999999;8145,8;22081
1544180400000;8145,7;8149,2;8140;8142,8;32052
1544184000000;8140,8;8144,1;8128,1;8128,1;42964
1544187600000;8128,1;8160,200000000001;8128,1;8148,700000000001;57498
1544191200000;8148,6;8165;8142,700000000001;8159,900000000001;61900
1544194800000;8147,8;8162,1;8129,1;8131,400000000001;60865
1544198400000;8131,3;8135,6;8126,1;8126,400000000001;16960
1544202000000;8116,8;8128,900000000001;8108,3;8125,400000000001;75965
1544205600000;8119,6;8129,5;8112,6;8120,3;34767
1544209200000;8112,9;8115,2;8108,2;8114,4;10861
1544396400000;8083,3;8124,7;8075,400000000001;8083,3;82135
1544400000000;8084,2;8106,599999999999;8070,4;8095,5;7234
1544403600000;8095,6;8108,700000000001;8094,1;8100,8;5277
1544407200000;8104,9;8106,599999999999;8102,2;8103,299999999999;1421
1544410800000;8107,3;8112,1;8094,7;8110,5;7599
1544414400000;8106,1;8116,6;8103,3;8116,400000000001;2683
1544418000000;8117,4;8119,2;8114,799999999999;8117,099999999999;1057
1544421600000;8119,5;8123;8111;8119,2;5538
1544428800000;8125;8136,9;8108,4;8128,1;93682
1544436000000;8135,9;8138,599999999999;8133,599999999999;8135,599999999999;17473
1544439600000;8134,4;8139;8127;8136,4;87265
1544454000000;8124,8;8149,8;8114,400000000001;8139,3;184743
1544457600000;8116,1;8150,900000000001;8116,1;8147,8;50415
1544468400000;8134,7;8150,9;8116,099999999999;8147,8;149042
1544472000000;8132,8;8136,2;8129,900000000001;8131,3;8734
1544490000000;8124,1;8157,8;8121,5;8131,3;26706
1544493600000;8138,6;8145,900000000001;8130,200000000001;8136,3;4305
1544497200000;8136,3;8154,2;8136,2;8146,2;3424
1544500800000;8144,2;8147,599999999999;8138,3;8142,5;2215
1544504400000;8142,4;8150,299999999999;8142;8147,2;2328
1544508000000;8147,1;8148,6;8138,6;8142,3;3627
1544515200000;8137,5;8148,6;8130;8142,3;46755
1544522400000;8148,1;8153,700000000001;8131,400000000001;8148,1;65514
1544526000000;8152,9;8170,5;8149,9;8168,4;38487
1544529600000;8168,4;8170;8160;8161,7;38245
1544533200000;8161,9;8176,799999999999;8154,5;8173,5;56373
1544536800000;8173,5;8179;8166,2;8171,9;46375
1544540400000;8168;8177,3;8154,3;8161,5;85706
1544544000000;8161,5;8174,8;8156,1;8168,7;61171
1544551200000;8158,5;8168,7;8148,5;8150,7;92080
1544554800000;8150,7;8173;8147,599999999999;8168,3;43440
1544558400000;8168,8;8176,2;8162,8;8164,1;30716
1544562000000;8164,9;8166;8160;8164,799999999999;11443
1544565600000;8164,7;8166;8157,4;8165,5;1240
1544569200000;8173,8;8177,8;8159,7;8166,3;5265
1544572800000;8175,1;8200,6;8167,5;8200,1;4993
1544576400000;8196,9;8203,5;8184,9;8196,8;4435
1544583600000;8184,6;8204;8181,1;8190,8;7886
1544590800000;8181,4;8193,9;8178,4;8181,5;4420
1544594400000;8179,5;8184,9;8177,6;8183,4;1460
1544598000000;8179,6;8183,5;8177,400000000001;8179,400000000001;22560
1544619600000;8175,6;8189,400000000001;8165,200000000001;8168,8;224354
1544626800000;8183,2;8188,8;8163;8179,8;166967
1544644800000;8171,1;8187,3;8164,5;8171,400000000001;160051
1544648400000;8169,8;8176,8;8169,5;8173,900000000001;459
1544652000000;8173,9;8180,5;8163,4;8172,2;21978
1544659200000;8178,2;8181,8;8167;8180;6191
1544662800000;8180;8185,1;8175,3;8178;2036
1544666400000;8193,4;8198,5;8190,5;8196;1070
1544677200000;8197,4;8202,9;8178;8197,5;9268
1544680800000;8209,6;8210,1;8198,7;8209;2891
1544684400000;8211,7;8213,7;8208,300000000001;8210,7;8034
1544688000000;8210,9;8216,199999999999;8205,8;8207,1;66890
1544691600000;8207;8212,4;8203,7;8205,3;34182
1544695200000;8205,3;8209,199999999999;8203,8;8207,9;27397
1544698800000;8204,5;8207,8;8191,7;8193,1;34344
1544709600000;8208,1;8215,800000000001;8193,2;8208,1;140356
1544713200000;8205,7;8211,1;8194,2;8209,800000000001;56378
1544716800000;8210;8210,9;8204,5;8206,8;12608
1544720400000;8213,5;8218,6;8204,3;8213;66873
1544724000000;8212,9;8216,199999999999;8206,6;8208,9;30775
1544727600000;8208,8;8210,199999999999;8204;8207,5;12413
1544731200000;8206,9;8211,9;8203;8206,699999999999;45074
1544734800000;8206,6;8206,6;8200,9;8202,4;1050
1544742000000;8200,3;8213,199999999999;8196,699999999999;8200,199999999999;8687
1544745600000;8200,1;8210;8178,1;8180,400000000001;4126
1544749200000;8180,4;8180,9;8159,4;8162,4;4692
1544752800000;8162,4;8162,4;8141,299999999999;8151,2;4269
1544756400000;8151,2;8161,5;8147,8;8161,5;3055
1544760000000;8161,6;8163,3;8153;8153,6;2693
1544763600000;8153,4;8162,299999999999;8151,9;8157,099999999999;2218
1544770800000;8152;8161,6;8146,9;8154,3;38948
1544774400000;8148,6;8153,8;8125,700000000001;8125,8;55369
1544778000000;8126;8133,8;8123,4;8130,1;25261
1544781600000;8131,9;8140,5;8124,4;8133,599999999999;62893
1544785200000;8133,6;8141,200000000001;8130,700000000001;8135,200000000001;40100
1544788800000;8135,3;8139,400000000001;8131,400000000001;8136,2;28946
1544792400000;8131,4;8132;8123,5;8126,5;47472
1544796000000;8126,6;8137,700000000001;8124,3;8131,3;45560
1544799600000;8135,2;8143,9;8129,3;8130,599999999999;43403
1544803200000;8130,2;8140,599999999999;8129,8;8131,099999999999;63727
1544806800000;8131,4;8139,7;8130,9;8137;24396
1544810400000;8134,6;8137,3;8129,5;8135,1;34139
1544814000000;8135,2;8135,8;8125,3;8126;21021
1544997600000;8133,5;8138,3;8124;8133,4;36980
1545001200000;8129,4;8138,299999999999;8124;8135,2;47997
1545004800000;8135,3;8140,1;8129,6;8132,3;5761
1545008400000;8132,4;8142,599999999999;8128,4;8137,7;3637
1545012000000;8137,7;8140,5;8136,099999999999;8140,5;1100
1545015600000;8144,9;8148,2;8137,7;8145,2;3523
1545022800000;8138,5;8148,2;8135,7;8145,2;5270
1545026400000;8134,7;8140,3;8134;8136,4;4204
1545030000000;8137,7;8142,099999999999;8135,9;8137,7;27244
1545033600000;8135,5;8136,7;8129,9;8132,7;11915
1545037200000;8138,4;8139,4;8129,9;8132,7;27848
1545040800000;8130,3;8138,900000000001;8127,8;8130,3;32901
1545044400000;8129,1;8130,3;8125,5;8127,900000000001;33333
1545048000000;8127,7;8130,8;8125,599999999999;8129,5;16095
1545051600000;8126,2;8129,7;8117,4;8121;54710
1545084000000;8097;8122,1;8081,2;8112,2;312804
1545087600000;8091,9;8098,7;8091,599999999999;8096,099999999999;5362
1545091200000;8096;8100,1;8091;8095,9;1116
1545094800000;8098,1;8118,6;8080,5;8112,400000000001;7801
1545098400000;8112,4;8113,4;8096,599999999999;8097,099999999999;3355
1545102000000;8097,1;8098,8;8085,400000000001;8089,6;1166
1545105600000;8089;8091,7;8082,3;8088,6;3911
1545109200000;8089,7;8096,599999999999;8082,9;8088,7;2227
1545112800000;8093,4;8098,599999999999;8084,099999999999;8089,799999999999;4818
1545116400000;8088,9;8093,4;8081,7;8084,5;17870
1545120000000;8085,5;8103,5;8083,3;8101,2;72048
1545123600000;8081,5;8087,9;8072,2;8074,7;52447
1545127200000;8084,6;8090,1;8078,6;8078,700000000001;35793
1545130800000;8084,5;8085,4;8072,5;8076,6;48145
1545134400000;8076,7;8088,599999999999;8075,5;8087,2;39254
1545138000000;8085,1;8088,1;8078,700000000001;8085,1;33346
1545145200000;8104,2;8104,4;8079;8104,3;95552
1545148800000;8074,7;8099,099999999999;8071,8;8074,8;47291
1545152400000;8067,7;8078,3;8064,9;8070,4;74527
1545166800000;8080,9;8084,2;8064,9;8081,9;128927
1545170400000;8077,2;8085;8070,8;8076,4;4254
1545174000000;8076,3;8087,5;8070,7;8087;2430
1545184800000;8092,8;8099,1;8069,7;8092,900000000001;14160
1545199200000;8081,9;8099,099999999999;8069,7;8092,9;19000
1545202800000;8078,6;8088;8078,6;8082,1;41468
1545206400000;8082,1;8088,5;8079,900000000001;8079,900000000001;35591
1545220800000;8073,5;8088;8061,2;8076,1;153806
1545224400000;8065,5;8068,6;8062,4;8063,3;33257
1545228000000;8063,1;8066,200000000001;8063,1;8065;7113
1545231600000;8061,9;8070,299999999999;8059,799999999999;8061,099999999999;75518
1545235200000;8055,8;8062,2;8040,2;8041,6;67828
1545238800000;8041,7;8044,4;8035,8;8039,7;26010
1545242400000;8032,3;8033,400000000001;8029,2;8032,8;6793
1545249600000;7992,2;7999,099999999999;7954,099999999999;7998,8;16963
1545253200000;8002,3;8054,6;7974;7998,3;143301
1545260400000;7998,9;8054,599999999999;7974;7998,299999999999;146822
1545264000000;8007,3;8014;7986,6;8007,3;5971
1545267600000;8009,3;8018,400000000001;7992,5;7995,7;4327
1545271200000;7995,8;7998,400000000001;7987,7;7990;3182
1545274800000;7984,7;7990,8;7977;7981,3;4491
1545278400000;7981,3;7981,3;7959,8;7962,400000000001;4147
1545282000000;7962,3;7963,900000000001;7952,8;7953,8;2541
1545285600000;7942,2;7956,3;7926,9;7937,7;7697
1545289200000;7942,5;7956,4;7934,1;7951,3;51733
1545292800000;7949,5;7960,6;7947,7;7960,2;49739
1545296400000;7960;7976,1;7956,5;7967,6;53833
1545300000000;7972,7;7980,099999999999;7966,8;7976,8;53566
1545303600000;7977;7982,1;7974,1;7978,3;49252
1545307200000;7978,2;7981,5;7971,2;7971,4;31766
1545310800000;7972,6;7976,400000000001;7953;7957;61045
1545318000000;7947,6;7956,400000000001;7935,1;7938,6;60087
1545328800000;7895,6;7962,900000000001;7890,200000000001;7905,6;214199
1545332400000;7894,5;7918,1;7881,2;7909,4;57852
1545336000000;7908,7;7920,5;7902,599999999999;7912,599999999999;53048
1545339600000;7912,3;7919,1;7902,3;7912,3;2204
1545343200000;7902,3;7913,3;7896;7911,3;2803
1545346800000;7914,3;7917,1;7907,2;7908,2;3210
1545350400000;7908,2;7916,8;7903;7913,4;3108
1545354000000;7913,6;7920,900000000001;7906,900000000001;7912,1;3564
1545357600000;7914,6;7915,5;7905;7914,6;3662
1545361200000;7911,6;7924;7907;7914,200000000001;3808
1545364800000;7914,3;7924,400000000001;7912,2;7915,5;3320
1545368400000;7915,5;7920,4;7910,9;7920,1;2937
1545372000000;7920,3;7923,7;7912,400000000001;7922,2;3707
1545375600000;7921,8;7924;7912,1;7913,2;35971
1545379200000;7913,2;7913,9;7891,099999999999;7894,9;39631
1545382800000;7886,5;7897,5;7866,9;7866,9;56362
1545386400000;7867;7872,2;7859,5;7867,9;29888
1545390000000;7872,6;7886;7865,200000000001;7884,3;15957
