Datetime;Open;High;Low;Close;Vol
1603908000000;21276,4;21288,300000000003;21210,600000000002;21241,5;19015
1603911600000;21242,3;21273,5;21237,8;21267,6;22033
1603915200000;21267,3;21301,1;21171,899999999998;21228,399999999998;11738
1603918800000;21239,4;21259,4;21193;21230,5;932
1603922400000;21229,8;21264,5;21173,5;21246,2;8540
1603926000000;21259,5;21267,1;21247,2;21261,6;6950
1603929600000;21260,6;21266,699999999997;21181,199999999997;21236,3;11349
1603933200000;21237,1;21255,1;21200,6;21233,399999999998;14878
1603936800000;21234,5;21258,6;21228,7;21257,1;12136
1603940400000;21257,6;21274,199999999997;21221,1;21239,5;10665
1603944000000;21235,7;21271,2;21231,100000000002;21260,8;10855
1603947600000;21262,3;21304;21244;21286,2;10201
1603951200000;21286,2;21287,5;21182;21191,5;15577
1603954800000;21189,4;21243,600000000002;21156,9;21233,5;22152
1603958400000;21232,4;21372,100000000002;21224,300000000003;21338,2;26368
1603962000000;21337,6;21370,1;21295,1;21355,699999999997;26220
1603965600000;21355,1;21412;21326,899999999998;21357,199999999997;27606
1603969200000;21357;21373,6;21281,3;21287,4;23483
1603972800000;21287,3;21298,8;21204,2;21235,7;26960
1603976400000;21237,3;21283,1;21151,2;21189,399999999998;26775
1603980000000;21189,2;21210;21093,5;21123,4;16677
1603983600000;21123,7;21172,600000000002;21121,600000000002;21161,9;17414
1603987200000;21157,7;21190,7;21117,600000000002;21189,600000000002;17511
1603990800000;21189,6;21216,1;21151,199999999997;21177,8;17890
1603994400000;21177,4;21203;21139,100000000002;21197,9;17192
1603998000000;21197,9;21197,9;21140,100000000002;21182,9;15653
1604001600000;21182,9;21196,4;21135,2;21189,9;11132
1604005200000;21162,9;21188,600000000002;21134,9;21179,800000000003;1993
1604008800000;21179,6;21195,199999999997;21113,199999999997;21188,6;17700
1604012400000;21189,4;21197,7;21158,5;21163,2;5763
1604016000000;21163;21172,3;21103,7;21164,8;8612
1604019600000;21164,9;21174,100000000002;21135;21140,5;12207
1604023200000;21140,5;21141,3;21119,5;21133,2;9537
1604026800000;21133;21134,7;21108,8;21114,8;13511
1604030400000;21114,7;21135,9;21095,5;21126;10325
1604034000000;21126,2;21217,600000000002;21109,7;21174,5;13511
1604037600000;21174,1;21199,1;21152,8;21158,6;18349
1604041200000;21162;21240,1;21126,7;21128,5;22667
1604044800000;21120,8;21145,1;21075,8;21116,3;23397
1604048400000;21115;21143;21073,7;21100;25280
1604052000000;21100,5;21154,4;21094,4;21126,5;26751
1604055600000;21130,8;21156,2;21031,8;21076,899999999998;27494
1604059200000;21079,4;21129,5;21042;21062,5;30739
1604062800000;21062,2;21116;21033,600000000002;21057,5;23309
1604066400000;21061,2;21121,5;21058,9;21121,5;28237
1604070000000;21120,5;21121,5;20995,5;21013,2;30218
1604073600000;21012,6;21041,8;20973,6;21025,8;26203
1604077200000;21025,4;21100,100000000002;21021,7;21055,800000000003;25426
1604080800000;21055,8;21092,7;21028;21053;22683
1604084400000;21053;21120,5;21050,7;21073,4;22935
1604088000000;21073,9;21080,2;20945,800000000003;20985,9;34234
1604268000000;20940;21035;20940;21023,4;2246
1604271600000;21022,8;21043,8;20956,2;21017,1;11337
1604275200000;21016,2;21038,5;20987,2;21009,2;31472
1604278800000;21020,3;21021,2;20961,899999999998;20976,8;26423
1604282400000;20976,7;21018,5;20954,2;20957,9;10362
1604286000000;20958,1;21010,3;20952,5;20981;9141
1604289600000;20981;20988,8;20939;20943,5;12401
1604293200000;20943,7;20954,100000000002;20925,600000000002;20926,5;19029
1604296800000;20926,3;20999,2;20926,3;20998,1;20394
1604300400000;20998,7;21062,8;20992,7;21035,7;24685
1604304000000;21035,7;21039,8;20926,7;20929,8;28494
1604307600000;20928,8;21008,6;20916,6;21005,899999999998;26353
1604311200000;21005,5;21025,4;20958,8;21024;26056
1604314800000;21023,7;21037,2;20966,4;20987,8;25146
1604318400000;20989,2;21038;20982;21003,3;25566
1604322000000;21003,3;21023,899999999998;20975,7;21014,2;27303
1604325600000;21015,2;21036,5;20968,3;20996,7;25812
1604329200000;20993,9;21028,4;20930,100000000002;20983;26472
1604332800000;20982;20995,8;20921,7;20931,4;25707
1604336400000;20930,3;20964,399999999998;20912,1;20936,399999999998;28071
1604340000000;20936,4;20972,100000000002;20931,100000000002;20967,5;22501
1604343600000;20968,3;20978,399999999998;20933,6;20934,1;22040
1604347200000;20934;20955,7;20921,1;20947,3;19576
1604350800000;20947,1;20947,5;20914,399999999998;20923,899999999998;8440
1604354400000;20873,4;20916,9;20866,4;20894,4;1339
1604358000000;20896,7;20926;20887,600000000002;20916,7;10106
1604361600000;20915,7;20940,3;20914;20939,100000000002;6122
1604365200000;20939,3;20952,8;20923,5;20925,3;11421
1604368800000;20925,1;20948,5;20924,399999999998;20940,5;8568
1604372400000;20940,7;20951,9;20913,100000000002;20946;15408
1604376000000;20949,3;20960,5;20920,8;20937,399999999998;12443
1604379600000;20937,4;20953,300000000003;20915,9;20942,300000000003;11632
1604383200000;20942,5;20976,6;20938,7;20944,8;12380
1604386800000;20945,2;20957;20879,7;20922,5;25882
1604390400000;20923;20927,8;20829,3;20890,9;26915
1604394000000;20882,8;20912,899999999998;20808,6;20811,8;28348
1604397600000;20811,2;20833,3;20792,100000000002;20824,9;26922
