Datetime;Open;High;Low;Close;Vol
1542859200000;6810,2;6832,8;6800;6810,099999999999;9626
1542862800000;6806,9;6811,299999999999;6806;6806,5;1038
1542866400000;6806,6;6810,400000000001;6803,1;6809,1;1521
1542870000000;6809,3;6811,8;6792;6792,900000000001;3625
1542873600000;6792,8;6795;6789,3;6792;1393
1542877200000;6790,9;6796;6787,7;6792,299999999999;2163
1542888000000;6815,2;6815,2;6804,9;6808,9;1351
1542891600000;6807,7;6817,3;6792,2;6807,5;8162
1542906000000;6811,1;6814,900000000001;6808,6;6809,700000000001;1450
1542909600000;6812,4;6813,099999999999;6791,7;6806,9;6162
1542913200000;6812,2;6812,2;6811,099999999999;6811,7;0
1542916800000;6812,4;6817,9;6811;6815,4;0
1542920400000;6813,7;6815,8;6804,599999999999;6812,4;0
1542927600000;6808,3;6813,900000000001;6805,1;6808,2;1324
1542945600000;6808;6814,1;6800,7;6808,1;6063
1542949200000;6809,1;6811,400000000001;6807,1;6809,5;1046
1542967200000;6792;6815;6775,1;6809,5;11352
1542978000000;6777;6781,7;6766,2;6780,7;11408
1542985200000;6778,5;6783,1;6772,6;6778,3;6724
1542988800000;6774,2;6775,2;6770,2;6771,8;2513
1542992400000;6771,8;6778,8;6771,400000000001;6774,6;2058
1542996000000;6773;6780,1;6766,4;6771,3;240
1542999600000;6771,4;6774;6769;6770,4;0
1543003200000;6770,2;6782,8;6768,8;6772,7;0
1543183200000;6758,9;6760,099999999999;6754,4;6756,099999999999;0
1543186800000;6764;6773,1;6756,1;6770,7;3067
1543197600000;6770;6778,6;6764,8;6770;5614
1543208400000;6792,1;6794,1;6777,3;6792,200000000001;3871
1543212000000;6791,1;6799,1;6790,700000000001;6798,400000000001;2174
1543248000000;6783,3;6814,2;6780,8;6797,1;38399
1543255200000;6785,7;6788,9;6781;6784,9;3004
1543284000000;6758,5;6786,3;6752,8;6758,4;14004
1543291200000;6763,9;6770;6762,599999999999;6768;1937
1543294800000;6768;6778,6;6760,4;6763,4;4052
1543298400000;6778;6781,1;6776,6;6779,8;1312
1543302000000;6781,1;6798,3;6774,200000000001;6776,6;13872
1543309200000;6780,3;6788,3;6775,400000000001;6780,6;5759
1543312800000;6780,6;6794,3;6780,5;6792,200000000001;3729
1543323600000;6803,5;6809,1;6791,7;6794,5;9676
1543330800000;6784,1;6791,6;6779,900000000001;6785,900000000001;8601
1543334400000;6786;6797,8;6773,7;6784;11004
1543341600000;6782,2;6790,9;6773,5;6787,8;7578
1543345200000;6787,7;6792,8;6770,599999999999;6773,599999999999;2411
1543359600000;6788,6;6797;6781,900000000001;6784,900000000001;8435
1543377600000;6795,4;6797,4;6783;6795,299999999999;7553
1543381200000;6796,3;6797,1;6795,3;6797,1;175
