Datetime;Open;High;Low;Close;Vol
1542859200000;16901,2;16914,8;16891,9;16901,100000000002;6957
1542877200000;16925,8;16934,6;16906,399999999998;16925,899999999998;50939
1542880800000;16922,1;17093,5;16921,899999999998;17056,199999999997;51841
1542884400000;17056,1;17064,3;17047,6;17053,399999999998;6943
1542927600000;16980,6;17054,899999999998;16919,6;17007,899999999998;233131
1542931200000;16983,2;16993,3;16973,3;16981,2;4418
1542978000000;16949,6;17009,3;16913,899999999998;16956,399999999998;238419
1542981600000;16997,1;17002,3;16975,6;16989,5;27022
1542985200000;16989,6;16997,399999999998;16935,8;16953,199999999997;42614
1542996000000;16910,4;16951,4;16896,5;16910,4;89911
1542999600000;16922,9;16955,7;16914,600000000002;16944,300000000003;11714
1543003200000;16944,2;16959,3;16938,100000000002;16950,5;15706
1543183200000;16957,7;16972,3;16946,600000000002;16950,9;2712
1543204800000;16932,7;16972,3;16918,600000000002;16950,9;30890
1543208400000;16930,7;16938;16923,100000000002;16932,2;1457
1543212000000;16932,4;16933,100000000002;16913,4;16913,9;3225
1543215600000;16913,8;16936,7;16908,5;16917;30923
1543219200000;16917;16940,3;16913,3;16933,1;34243
1543226400000;16931,3;16953,7;16931,3;16953,399999999998;5678
1543230000000;16962,2;16979,5;16923,600000000002;16972,2;62531
1543233600000;16972,2;16975,100000000002;16953,8;16974,7;19674
1543237200000;16974,8;16994,2;16963;16990,2;22366
1543240800000;16991;16994,1;16950,2;16957,7;25197
1543251600000;16952,1;16985,8;16949,6;16952,199999999997;78029
1543255200000;16966,5;16978;16962;16974,9;16729
1543273200000;16975,4;16985,600000000002;16956,300000000003;16975,100000000002;36583
1543276800000;16980,6;16981,399999999998;16972;16972,199999999997;606
1543280400000;16986,6;16987,899999999998;16968,8;16984,8;6002
1543284000000;16984,9;16993,100000000002;16980,800000000003;16990,800000000003;2920
1543302000000;16936,8;16992,5;16917,1;16981,3;23743
1543305600000;16919,5;16932,2;16895,6;16919,5;49344
1543320000000;16897,5;16925,5;16867,2;16888,1;163912
1543323600000;16891,8;16931,899999999998;16891,399999999998;16928,3;15267
1543327200000;16950,6;16956,1;16905,699999999997;16909,8;46734
1543330800000;16908;16937,8;16893,7;16918;34215
1543334400000;16918;16949,7;16911;16944,1;37799
1543338000000;16944,1;16964,5;16939,899999999998;16959,3;13284
1543352400000;16925,3;16965,7;16920,6;16926,899999999998;78707
1543356000000;16937,2;16946,4;16922,2;16934,2;3604
1543363200000;16942;16950,2;16935,9;16949,8;2378
1543366800000;16941,9;16950,600000000002;16932,100000000002;16944,2;4931
1543370400000;16953,3;16954,8;16943;16953,399999999998;2727
1543374000000;16951,5;16951,5;16945,3;16946,8;1446
1543381200000;16947,2;16960,3;16944,4;16956,8;4385
1543384800000;16956,7;16976,9;16952,600000000002;16976,9;3236
1543392000000;16980,7;16987,9;16959,7;16980,7;54113
1543395600000;17007,3;17012,3;16977,6;17007,3;34040
1543399200000;17001,8;17048,2;17001,5;17046,399999999998;27598
1543402800000;17046,2;17051,4;17026,100000000002;17039;19318
1543406400000;17039,1;17048,5;17021,199999999997;17036,8;32496
1543410000000;17036,7;17063;17033,100000000002;17046,9;29845
1543413600000;17047,1;17056,5;17025,6;17045,699999999997;33058
1543417200000;17045,8;17057,899999999998;17021;17033;38422
1543420800000;17032,8;17034,8;17020;17022,8;10351
1543431600000;17008,9;17042,300000000003;16968,300000000003;17015,600000000002;149917
1543435200000;17032,5;17039;17011,9;17015,4;20748
1543438800000;17015,3;17036;17015,2;17022,3;2930
1543442400000;17022,6;17029;17015,199999999997;17019,699999999997;3008
1543478400000;17006,4;17047,9;16970,7;17034;89363
1543492800000;16973,5;16988,1;16939,7;16973,5;132630
1543496400000;16960,2;16965,100000000002;16932,2;16940,100000000002;40433
1543500000000;16939,6;16961,699999999997;16927,399999999998;16953,6;35600
1543514400000;16960,3;16988,1;16941,2;16977,7;125485
1543528800000;16982,6;16988,1;16941,199999999997;16977,699999999997;145991
