Datetime;Open;High;Low;Close;Vol
1542877200000;2213,5;2221,4;2210,6;2214,6;434
1542956400000;2233,6;2242,4;2207,4;2239,5;1028
1542960000000;2237,4;2240,5;2226,4;2227,6;228
1542963600000;2227,6;2232,4;2223,2999999999997;2230,5;122
1542967200000;2230,7;2231,5;2226,5;2226,7;45
1542970800000;2225,3;2228,4;2220,4;2223,4;123
1542974400000;2226,5;2228,5;2223,5;2226,3;80
1542978000000;2225,6;2228,4;2221,4;2227,5;53
1542981600000;2215,7;2224,3999999999996;2211,2999999999997;2222,5;302
1542985200000;2223,3;2226,4;2220,3;2224,4;126
1543237200000;2217,7;2249,3999999999996;2204,3999999999996;2231,3999999999996;13454
1543240800000;2207,4;2220,5;2204,3;2207,5;176
1543309200000;2214,6;2229,5;2204,2999999999997;2207,7;741
1543312800000;2219,7;2221,5;2208,3999999999996;2212,3999999999996;143
1543316400000;2212,4;2214,6;2206,4;2213,4;114
1543320000000;2213,4;2213,6;2209,3;2213,3;27
1543395600000;2236,7;2255,5;2206,3999999999996;2230,2999999999997;946
1543399200000;2252,3;2258,4;2248,5;2254,5;191
1543402800000;2254,5;2259,5;2251,3;2256,5;60
1543413600000;2264,5;2271,5;2254,4;2268,3;496
1543417200000;2268,6;2268,6;2262,2999999999997;2263,5;34
1543474800000;2276,5;2280,5;2262,5;2267,5;180
1543478400000;2279,3;2286,3;2277,4;2283,7000000000003;222
1543489200000;2282,4;2290,4;2277,3;2281,5;483
1543492800000;2285,6;2289,5;2283,5;2287,2999999999997;73
1543496400000;2284,4;2287,5;2282,4;2283,4;115
1543500000000;2283,4;2294,3;2283,4;2292,3;172
1543503600000;2292,6;2296,5;2287,2999999999997;2293,2999999999997;273
1543579200000;2277,5;2297,4;2276,4;2277,4;638
1543590000000;2285,5;2300,5;2268,6;2285,4;512
1543824000000;2334,3;2336,5;2268,6000000000004;2285,4;729
1543827600000;2327,3;2328,5;2316,3;2321,5;202
1543831200000;2322,4;2334,5;2319,5;2333,3;214
1543834800000;2333,7;2336,5;2329,5;2329,5;143
1543935600000;2337,2;2345,2999999999997;2311,2999999999997;2336,2;20899
