Datetime;Open;High;Low;Close;Vol
1542848400000;20241,3;20254,7;20232,7;20253,2;1928
1542852000000;20253,2;20273,2;20236,8;20241,5;5338
1542855600000;20264,9;20265,100000000002;20248,800000000003;20248,800000000003;2959
1542859200000;20248,7;20250,2;20244,100000000002;20245,4;1404
1542877200000;20272,9;20290,600000000002;20214,300000000003;20247;38885
1542898800000;20266,5;20301,4;20246,9;20282,9;42181
1542902400000;20314;20329,7;20275,2;20278,4;9778
1542927600000;20298,5;20314;20288,6;20306,8;22898
1542931200000;20302,8;20304,1;20301,5;20302,2;172
1542963600000;20370,7;20378,9;20290,9;20323;46333
1542970800000;20408,9;20411,600000000002;20391,100000000002;20395,100000000002;3936
1542978000000;20337,4;20418,4;20286,4;20308,100000000002;79573
1543197600000;20405;20422,8;20382,7;20400,7;7080
1543230000000;20414,3;20457,7;20309,899999999998;20380;261856
1543233600000;20439,5;20479,2;20385,7;20412,8;45432
1543237200000;20441,9;20493,4;20411,4;20484,600000000002;36486
1543240800000;20487,4;20497,2;20420,100000000002;20457,300000000003;37928
1543251600000;20542,9;20580,600000000002;20457,5;20543;118589
1543255200000;20580,8;20613,399999999998;20563,5;20603,399999999998;62091
1543273200000;20611;20630,4;20578,7;20608,1;102322
1543280400000;20584,1;20611,3;20552,699999999997;20552,699999999997;6543
1543291200000;20563,3;20593,2;20548,6;20563,3;13274
1543294800000;20561,8;20561,8;20553,2;20558,2;2492
1543298400000;20558,2;20571;20545,4;20567,3;10635
1543302000000;20567,3;20586,399999999998;20509,2;20565,3;19726
1543305600000;20565,4;20592,4;20558,4;20583,800000000003;24133
1543334400000;20461;20589,7;20401,3;20568,9;383120
1543338000000;20475,1;20539;20444,3;20517,3;97120
1543341600000;20517,5;20519,7;20456,5;20474,5;50265
1543359600000;20461,9;20519,7;20444,4;20460,9;191717
1543363200000;20462,7;20477,5;20460,7;20472,2;4783
1543366800000;20472,2;20478,4;20472;20477,5;2649
1543370400000;20477,8;20477,8;20464,399999999998;20466,7;1171
1543374000000;20466,7;20476,7;20463;20465,2;2207
1543381200000;20470,9;20476,7;20463;20465,2;3984
1543384800000;20467,2;20467,2;20451,5;20459,7;4151
1543388400000;20459,7;20496,5;20457,4;20491,100000000002;7929
1543392000000;20491,1;20515,399999999998;20489,3;20491,1;18348
1543402800000;20481,2;20505,100000000002;20459;20483,8;99347
1543406400000;20476,2;20477,5;20406,8;20434,600000000002;46598
1543410000000;20420,3;20454;20357,7;20387,5;54024
1543413600000;20387,5;20459,2;20373,9;20457,3;55762
1543417200000;20457,3;20482,399999999998;20433,5;20467,899999999998;69021
1543420800000;20468,3;20471,1;20425,1;20432,7;62656
1543424400000;20432,6;20432,6;20302,899999999998;20350,699999999997;58142
1543431600000;20230,9;20350,7;20195,800000000003;20256;137870
1543438800000;20241,2;20294,100000000002;20218,9;20285,8;119652
1543453200000;20280,7;20294,100000000002;20218,9;20284,2;129272
1543464000000;20250,1;20281;20242,3;20250,1;10432
1543496400000;20206,8;20262,6;20152,399999999998;20216,8;191027
1543500000000;20221;20230,7;20188,3;20198,7;55234
1543510800000;20315,5;20340,9;20171,6;20226,4;178057
1543514400000;20327,9;20343,5;20257,7;20261,100000000002;45932
1543518000000;20261;20287,9;20237,1;20249,6;77260
