Datetime;Open;High;Low;Close;Vol
1542841200000;12876,2;12878,300000000001;12869,900000000001;12872,7;4350
1542844800000;12872,6;12881,800000000001;12870,2;12879;3237
1542848400000;12879,1;12882,300000000001;12866,4;12872,9;5080
1542870000000;12891,7;12898,800000000001;12870,300000000001;12891,6;66797
1542873600000;12879,2;12887;12868,900000000001;12874,5;62843
1542884400000;12893,6;12908,9;12872,4;12893,7;222583
1542888000000;12897,3;12897,8;12884,199999999999;12889,9;50654
1542906000000;12882,5;12893,6;12869,3;12886,7;291723
1542909600000;12884,8;12886,699999999999;12880,599999999999;12884,8;19122
1542924000000;12877,9;12882,5;12873,6;12881,4;1722
1542934800000;12885,2;12888,400000000001;12875,6;12880;102372
1542938400000;12881,1;12887,800000000001;12880,300000000001;12885,9;2816
1542945600000;12888,1;12890,800000000001;12882,5;12885,4;5457
1542949200000;12885,4;12888,1;12876,5;12879,9;2610
1542952800000;12880,2;12890,800000000001;12876,5;12879,900000000001;11681
1542956400000;12877,9;12884,699999999999;12873,8;12879;70814
1542960000000;12879,2;12883,5;12830,6;12838,7;105075
1542963600000;12831,7;12843,2;12828,7;12839,2;50084
1542970800000;12803,1;12839,6;12794,300000000001;12800,9;221506
1542988800000;12789,9;12815,9;12785,1;12785,8;476322
1542992400000;12785,6;12795,800000000001;12785;12788,4;43882
1542996000000;12788,3;12789,9;12780,699999999999;12784,9;15000
1542999600000;12785;12788,6;12783,9;12787,5;15202
1543003200000;12787,4;12794,8;12784,699999999999;12791,8;36000
1543222800000;12884,6;12890,6;12791,9;12880,800000000001;389673
1543244400000;12879,3;12882,3;12856,8;12875,3;575698
1543248000000;12880,4;12885,9;12873,3;12874,1;83079
1543251600000;12874,1;12879,6;12867,1;12870,5;58616
1543255200000;12870,5;12876,7;12863,1;12865;63080
1543273200000;12863,5;12868,5;12861,5;12862,8;5281
1543276800000;12862,8;12877,3;12856,9;12864,5;123141
1543280400000;12859,7;12859,900000000001;12848,7;12850,5;4725
1543287600000;12856,6;12867,1;12850;12866,6;7208
1543291200000;12866,5;12868,1;12862,9;12864,4;3029
1543294800000;12866,5;12873,3;12865;12868,7;3225
1543302000000;12855,9;12883,5;12840,3;12847,199999999999;131739
1543305600000;12847,5;12854,9;12838,7;12849,1;57398
1543309200000;12849,1;12867,7;12837,2;12850,2;146558
1543312800000;12850,1;12870;12847,1;12854,800000000001;95227
1543320000000;12860,2;12866,2;12856;12862,400000000001;84750
1543381200000;12855,9;12872,4;12834,5;12852,6;891981
1543384800000;12861,5;12868;12861,5;12865,6;2306
1543388400000;12855,2;12866,2;12847;12847,400000000001;49068
1543392000000;12837;12850,1;12824,1;12841;100297
1543395600000;12837,9;12845,199999999999;12827;12838;94623
1543406400000;12830,7;12849,5;12828,1;12846,900000000001;279043
1543410000000;12846,6;12850;12839,5;12847,800000000001;89642
1543413600000;12847,7;12851,2;12837,300000000001;12844,6;116020
1543417200000;12844,6;12853,800000000001;12838,7;12852,6;90674
1543420800000;12864;12864,5;12843,7;12861,7;113072
1543424400000;12895,4;12901,3;12857,199999999999;12859,8;46112
1543428000000;12911,6;12924,7;12859,800000000001;12911,6;170332
1543431600000;12918,3;12923,599999999999;12911,099999999999;12916,3;58360
1543438800000;12917,9;12921;12911,3;12919;81943
1543453200000;12907,4;12922,199999999999;12901,8;12912,1;15097
1543456800000;12902,7;12908,5;12896,6;12900,300000000001;7801
1543460400000;12900,3;12903,599999999999;12893,8;12900;3308
1543464000000;12895,4;12901,699999999999;12893,5;12897,4;4287
1543478400000;12891,9;12910,3;12889,1;12895,699999999999;191514
1543482000000;12880;12894,7;12875,5;12880;84778
1543485600000;12879,2;12885,2;12866,400000000001;12866,400000000001;76773
1543489200000;12866,9;12879,4;12866,5;12879,1;64555
1543492800000;12887,9;12903,8;12878,6;12896,3;119064
1543496400000;12896,3;12908,199999999999;12886;12886,599999999999;115226
1543500000000;12886,7;12898,1;12880,5;12894,300000000001;110887
1543503600000;12895;12904,3;12879,8;12899;134978
1543507200000;12899,3;12912,5;12895,9;12908,9;115978
1543518000000;12905,4;12920,3;12892,8;12918,1;216197
1543525200000;12913,7;12928,400000000001;12911,400000000001;12926,2;62376
1543539600000;12908,2;12926,7;12904,400000000001;12918,2;17048
1543543200000;12915,5;12918,5;12911,4;12916;2912
1543546800000;12920,2;12925,7;12915,900000000001;12922;5755
1543550400000;12922;12922;12915,6;12921;2542
1543554000000;12913,9;12918,5;12913,8;12916,8;935
1543557600000;12914,4;12922,1;12911,199999999999;12916;5613
1543564800000;12912,9;12919,699999999999;12902,9;12914,199999999999;174976
1543568400000;12914,1;12915,7;12900,6;12903,7;103241
1543572000000;12903,7;12908,7;12893,1;12905,400000000001;106958
1543575600000;12905,3;12913;12904,099999999999;12908,3;75558
1543579200000;12902,1;12909,300000000001;12897,800000000001;12903,4;124048
1543582800000;12903,5;12907,4;12896,2;12904,2;61615
1543586400000;12896,4;12906,1;12871,3;12876,199999999999;190768
