Datetime;Open;High;Low;Close;Vol
1542841200000;11320,6;11323,2;11319;11323,2;658
1542848400000;11326,2;11328,800000000001;11322,1;11326,300000000001;1331
1542855600000;11327;11327,6;11325,4;11326;349
1542859200000;11324,7;11332;11324,6;11327;1399
1542862800000;11326,7;11331,2;11325,7;11326,7;475
1542866400000;11326,6;11334,300000000001;11325,2;11331,7;1434
1542870000000;11331,7;11334;11328;11332,6;19498
1542873600000;11332,6;11337,7;11328,9;11332,9;20924
1542877200000;11332,9;11333,4;11330,6;11330,9;4217
1542880800000;11331,1;11337,800000000001;11329,9;11331,2;23970
1542888000000;11350,2;11356,1;11335,6;11344,5;93917
1542898800000;11344,5;11355,6;11336;11344,6;77214
1542909600000;11349,4;11356,1;11329,9;11349,199999999999;251927
1542913200000;11339,2;11341,300000000001;11334,2;11339,6;11924
1542916800000;11340,6;11343,6;11338;11341;30342
1542920400000;11341,6;11351,4;11331,300000000001;11340;4985
1542924000000;11333,6;11342,5;11329,800000000001;11335,5;1616
1542927600000;11336,3;11343,699999999999;11336,3;11340,199999999999;957
1542942000000;11340,1;11343,7;11337,4;11342,1;1539
1542956400000;11348,5;11353,3;11338,7;11343,1;24879
1542963600000;11324,1;11344,9;11321,300000000001;11322,4;75052
1542970800000;11314,7;11319,1;11312,2;11316,300000000001;18433
1542974400000;11316,4;11324,8;11310,9;11318,699999999999;79517
1542978000000;11314,1;11321,300000000001;11304,1;11307;46202
1542981600000;11306,8;11316,5;11305,8;11315,4;39655
1542985200000;11315,1;11320,6;11306,9;11313,5;43819
1542988800000;11313,3;11314;11304,199999999999;11305,4;35098
1542992400000;11305,5;11308,1;11304,1;11305,3;9035
1542996000000;11307,5;11310,3;11301,4;11303,4;25296
1542999600000;11302,2;11304,300000000001;11299,2;11299,2;5416
1543190400000;11306,3;11312;11295,8;11305,9;14220
1543194000000;11305,2;11309,6;11302,5;11307,5;1523
1543197600000;11307,6;11312,800000000001;11305,2;11309,800000000001;1076
1543201200000;11309,9;11315,6;11309,8;11315;1093
1543204800000;11311,4;11315;11306,4;11311,5;815
1543208400000;11313,8;11315,099999999999;11311,9;11313,9;866
1543212000000;11313,9;11317,199999999999;11310,9;11316,699999999999;1444
1543215600000;11316,8;11330,9;11316,3;11327,699999999999;39973
1543219200000;11327,6;11335,300000000001;11323,6;11327;49029
1543222800000;11326,6;11335,2;11323,5;11333,7;38777
1543244400000;11338;11341;11324,7;11325,5;44102
1543248000000;11325,5;11339,9;11317,1;11335,5;230716
1543251600000;11317,4;11321;11315,6;11317,9;18957
1543255200000;11317,8;11319,699999999999;11309,699999999999;11310,099999999999;20268
1543258800000;11310,1;11319,300000000001;11309,9;11317,5;24547
1543262400000;11317,3;11320,599999999999;11316,699999999999;11318,199999999999;8216
1543266000000;11313,1;11319,9;11309,4;11309,4;10151
1543273200000;11310,6;11314,800000000001;11305,5;11312,2;2842
