Datetime;Open;High;Low;Close;Vol
1542844800000;15061,6;15165,1;15053,800000000001;15061,5;163724
1542848400000;15066,3;15072,8;15062,4;15070,699999999999;1389
1542866400000;15075,1;15091,5;15062,6;15075;8065
1542880800000;15085,6;15117,1;15062,6;15075;94046
1542884400000;15097;15102,4;15093,9;15095;5876
1542888000000;15096,8;15117,099999999999;15069,9;15094,599999999999;130285
1542891600000;15071,1;15077,6;15066,5;15076,7;18374
1542931200000;15038,5;15090,4;15029,7;15063,5;152228
1542942000000;15054,9;15069,1;15040,8;15054,8;3281
1542970800000;15019,7;15075,400000000001;14997;15036,800000000001;115435
1542981600000;15028,7;15045,5;14957,800000000001;15045,1;147543
1542992400000;14987;15026,5;14948,9;14986,3;99887
1543003200000;14985,7;14997,5;14955,6;14985,6;55653
1543197600000;14977,8;14998,8;14973,9;14979,599999999999;16921
1543208400000;14985,2;14990;14972,900000000001;14985,6;5132
1543219200000;14991,6;15004,6;14979;14995,7;64931
1543233600000;15007,5;15016,3;14990,7;15014;107323
1543266000000;15021,9;15027,5;14988,3;14995,8;103466
1543276800000;15015,2;15020,1;14982,6;15019;126316
1543280400000;15017;15026,8;15016,4;15022,6;3137
1543320000000;14991,7;15030,400000000001;14985,5;15023;215347
1543323600000;14999,4;15026,8;14999,4;15022,199999999999;26945
1543327200000;15025,9;15035,8;14993,699999999999;14994,199999999999;47023
1543338000000;15015,8;15035,9;14980,5;14994,199999999999;119545
1543377600000;15023,3;15035,8;14994;15022,699999999999;90355
1543410000000;15031,6;15047,6;15008,4;15030,4;166780
1543413600000;15043;15050,2;15020;15027,9;74882
1543424400000;15038,9;15085,4;15022,699999999999;15038,8;106139
1543446000000;15086,8;15100,699999999999;15044,699999999999;15085,699999999999;113332
1543449600000;15089,5;15094,3;15084,2;15093,4;2739
1543460400000;15104,9;15107,9;15089;15104,8;9980
1543464000000;15099,5;15107,6;15094,7;15104;3196
1543467600000;15104,1;15106,7;15099;15103,1;2542
1543471200000;15103,1;15110;15094,6;15098,4;3572
1543474800000;15098;15112,4;15094,9;15103,1;21629
1543478400000;15101,7;15111,2;15089,800000000001;15095,800000000001;44770
1543482000000;15105,1;15109,6;15095,7;15105,7;29318
1543492800000;15108,4;15123,5;15079;15108,5;96254
1543496400000;15116,3;15121,3;15083,3;15087,099999999999;29461
1543528800000;15119,7;15134,2;15074,800000000001;15089,2;244164
1543539600000;15127,4;15129,1;15115,1;15126,699999999999;8836
1543557600000;15136,6;15142,4;15122,300000000001;15136,5;10777
1543561200000;15128,9;15138,199999999999;15126,1;15130,199999999999;27945
1543597200000;15037,1;15147,300000000001;15031,6;15063,800000000001;403158
1543788000000;15022,8;15050,8;15008,699999999999;15035,9;85961
1543791600000;15026,9;15033,199999999999;15017,1;15027;3397
1543795200000;15033,9;15039,699999999999;15020,4;15033,199999999999;2994
1543798800000;15033,3;15034,5;15013,5;15013,5;2808
1543802400000;15013,4;15014,9;15000,1;15006,199999999999;2591
1543860000000;14975,3;15010,599999999999;14912,3;14963,5;531977
1543863600000;14994,2;14997,1;14981,800000000001;14982,6;34338
1543874400000;14979,6;14990,4;14975,7;14979,6;40222
1543888800000;14979,6;14991,4;14975,7;14979,5;51959
1543903200000;14985,6;15004;14975,7;14985,300000000001;64345
1543906800000;14999,3;15007,4;14989,599999999999;14999,199999999999;47237
1543910400000;14991,4;15008,699999999999;14983;14983,9;61340
1543917600000;15019,2;15031,800000000001;14983,400000000001;15024;106466
1543928400000;15023,4;15034,199999999999;15005,8;15019,199999999999;92266
1543932000000;15022,7;15041,1;15015,900000000001;15036,6;89810
1543942800000;14975,8;15042,9;14964,4;14996,599999999999;157345
1543986000000;15039,6;15050,4;14994;15042,9;137402
1543989600000;15037,4;15051,8;15036;15050,3;4903
1543993200000;15050,2;15056,7;15040,5;15052,900000000001;19728
1544000400000;15063,5;15073;15042,9;15064,7;60509
1544004000000;15066,6;15073,7;15065,4;15070,800000000001;6473
1544007600000;15076,2;15080,900000000001;15061;15065,900000000001;23089
1544018400000;15054,8;15084,5;15035,8;15073,199999999999;117316
1544022000000;15035,7;15181,1;15035,7;15169,900000000001;55088
1544025600000;15170,1;15175;15158,800000000001;15175;15534
1544029200000;15186,3;15193,9;15160,199999999999;15166,199999999999;52844
1544050800000;15152;15186;15142,1;15152;65661
1544054400000;15162,2;15191,6;15158,7;15185,300000000001;2047
1544058000000;15187,4;15196,699999999999;15181,699999999999;15189,9;6009
1544061600000;15190;15197,6;15186,2;15187,2;2657
1544072400000;15191;15200,6;15186,2;15191;7849
1544108400000;15274,2;15305,400000000001;15175,900000000001;15274,300000000001;371645
1544112000000;15275,6;15279,300000000001;15244,1;15256,6;49373
1544122800000;15239,7;15264,2;15226,7;15229,6;100167
1544126400000;15229,5;15305,4;15175,9;15229,6;544129
1544158800000;15232,5;15238,4;15208,2;15230,3;21648
1544403600000;15188,8;15250,699999999999;15099,599999999999;15188,599999999999;552953
1544407200000;15209,8;15213,4;15203,4;15204,099999999999;3304
1544443200000;15186,7;15214,400000000001;15180,7;15186,6;205266
1544446800000;15215,9;15221,199999999999;15196,9;15218,1;55091
1544464800000;15207,7;15259,800000000001;15197,6;15207,2;242556
1544468400000;15210;15228,2;15208,5;15224;33376
1544515200000;15245,8;15271,199999999999;15198,599999999999;15225,699999999999;118848
1544518800000;15257,2;15269,5;15253,1;15263,6;26860
1544540400000;15186,6;15267,6;15174,7;15230,6;235383
