Datetime;Open;High;Low;Close;Vol
1542841200000;15678,3;15686,4;15668,5;15680;5029
1542844800000;15672;15677,7;15671;15675,3;630
1542848400000;15678,2;15694,300000000001;15670,400000000001;15692,7;3896
1542855600000;15716;15722,4;15692,8;15716,1;6692
1542859200000;15715,2;15727,400000000001;15711,1;15714,2;2096
1542862800000;15714,2;15718,6;15707,900000000001;15713,400000000001;997
1542866400000;15713,8;15730,099999999999;15711,4;15721,199999999999;4963
1542873600000;15736,8;15753,199999999999;15736,599999999999;15744,199999999999;17783
1542877200000;15744,2;15754,800000000001;15713,400000000001;15736,6;33701
1542888000000;15724,8;15755,4;15719,5;15724,9;126304
1542895200000;15723,7;15725,6;15711,900000000001;15723,6;28096
1542909600000;15721,1;15750,1;15711,2;15721;104012
1542913200000;15720,8;15724,599999999999;15714,5;15721,4;24584
1542916800000;15720,5;15726,1;15709,1;15722,4;17671
1542931200000;15725,6;15732,300000000001;15703,800000000001;15725,800000000001;8457
1542934800000;15720,6;15733,7;15718,2;15731;2623
1542945600000;15733,5;15743,9;15728,3;15741,8;7104
1542949200000;15741,7;15753,2;15737,5;15741,800000000001;2069
1542956400000;15751,5;15753,9;15738,3;15747,7;27055
1542960000000;15707,8;15750,5;15698,3;15742,099999999999;51313
1542963600000;15713,4;15718,199999999999;15707,1;15711,3;36547
1542985200000;15684,3;15718,8;15679,699999999999;15684,199999999999;226324
1542988800000;15677,4;15695,3;15675,9;15683,5;52579
1542996000000;15672;15686;15665,7;15680,1;41508
1542999600000;15679,5;15681,2;15662,5;15671,6;6919
1543183200000;15667,6;15675,7;15657,7;15664,800000000001;9751
1543201200000;15653,5;15686,6;15639,3;15659,7;36981
1543204800000;15646,5;15655,3;15639,3;15640;1614
1543208400000;15648,2;15655,2;15644,2;15651,300000000001;6000
1543212000000;15651,4;15656;15648,199999999999;15654,199999999999;1720
1543215600000;15655,1;15656;15648,2;15653,2;15521
1543222800000;15642,5;15659,5;15632,4;15655,3;108770
1543226400000;15633,9;15644,8;15632,199999999999;15635,1;45519
1543230000000;15639,8;15658,3;15638,9;15656;26314
1543233600000;15661,8;15661,8;15645,599999999999;15648,099999999999;9530
1543237200000;15671;15682,2;15645,6;15671;73481
1543240800000;15668,8;15683,4;15660,3;15665,5;50899
1543244400000;15665,5;15678,1;15664,4;15672,8;39607
1543248000000;15675,9;15686,199999999999;15670,699999999999;15675,6;39760
1543251600000;15676,9;15686,6;15671,699999999999;15676,8;26011
1543255200000;15673,3;15682,199999999999;15670,5;15673,099999999999;27432
1543258800000;15673,1;15677,4;15673,1;15675;5085
1543262400000;15671,4;15678,6;15668,9;15674,6;30636
1543269600000;15678,1;15699,9;15675;15699,5;4706
1543273200000;15699,6;15700,9;15668,4;15695,800000000001;12324
1543276800000;15685,9;15696,6;15685,699999999999;15685,9;6664
1543280400000;15691,2;15703,2;15690,1;15691,6;3680
1543284000000;15695,1;15702,6;15689,5;15694,4;5662
