Datetime;Open;High;Low;Close;Vol
1542841200000;11367,6;11373,4;11352,2;11367,5;4433
1542844800000;11368,6;11372,800000000001;11363,800000000001;11368,6;2275
1542848400000;11371,7;11372,5;11357,2;11363;2103
1542852000000;11360,7;11370,300000000001;11358,300000000001;11366,2;1615
1542855600000;11366,3;11369,099999999999;11364,8;11367;938
1542859200000;11368,5;11369,3;11362,8;11363,7;1480
1542862800000;11363,8;11370,599999999999;11362,4;11369,4;1483
1542870000000;11374,1;11377,800000000001;11362,4;11372,4;3836
1542877200000;11357,9;11377,8;11357,199999999999;11372,4;7675
1542880800000;11362,5;11377,1;11355,3;11376,5;8335
1542884400000;11358;11363,2;11351,2;11361;4255
1542888000000;11360,1;11362,4;11351;11354,2;6842
1542891600000;11354,1;11355,2;11343,1;11346,5;3827
1542895200000;11346,5;11352,6;11345,8;11348,5;3060
1542898800000;11350,3;11359,5;11344,8;11355,3;8377
1542906000000;11358;11360;11347,8;11350,1;9034
1542909600000;11350,2;11359,800000000001;11348,5;11355,300000000001;6090
1542913200000;11355,3;11361,3;11351,5;11354,8;19385
1542916800000;11355;11355,8;11349,7;11352,7;13477
1542920400000;11352,8;11355,8;11339;11341,3;5526
1542924000000;11350;11360;11338,8;11354,9;613
1542949200000;11356,4;11363,1;11344,1;11356,3;14441
1542952800000;11346,4;11349,5;11345,199999999999;11348,199999999999;804
1542956400000;11347,2;11350,1;11345,6;11348,2;4534
1542960000000;11347,2;11355,400000000001;11323,400000000001;11348,300000000001;14416
1542967200000;11331,3;11334;11315,099999999999;11317,199999999999;16030
1542970800000;11309;11317,6;11306;11312,9;8416
1542974400000;11313,1;11319,4;11309,7;11316,9;5656
1542978000000;11315,6;11322,800000000001;11312,2;11314,9;12281
1542981600000;11314,8;11316,9;11305,599999999999;11308;12472
1542985200000;11308;11317,3;11301,6;11302;12274
1542988800000;11301,8;11314,099999999999;11301,699999999999;11306,3;9980
1542992400000;11306,2;11313,800000000001;11303,6;11306,800000000001;7393
1542996000000;11306,6;11314,1;11299,6;11308,7;4355
1542999600000;11308,7;11315,300000000001;11307,6;11315,1;6918
1543003200000;11315;11318,6;11308,3;11315,4;19188
1543183200000;11318,1;11324,5;11314,2;11318,5;2748
1543186800000;11318;11321,9;11314,1;11318,2;2268
1543190400000;11319,2;11329,5;11314,300000000001;11323,7;4654
1543194000000;11337,1;11343,800000000001;11335,5;11341,4;1973
1543197600000;11341,6;11345,800000000001;11322,7;11339,6;8345
1543201200000;11339,5;11344,2;11336,5;11339,3;3310
1543204800000;11339,2;11349,7;11339,2;11349,7;2957
1543208400000;11349,7;11355,2;11348,2;11350,6;3162
1543222800000;11367,6;11374,5;11347,6;11367,300000000001;31699
1543226400000;11358,9;11371,1;11349,6;11357;9400
1543230000000;11357,1;11360,300000000001;11349,2;11356,300000000001;7469
1543233600000;11356,5;11358,8;11344,1;11345,6;8043
1543237200000;11345,6;11359,4;11345,6;11353;9014
1543240800000;11352,9;11361,6;11346,9;11356,4;12299
1543244400000;11356,4;11370,5;11349,8;11369,9;12208
1543248000000;11369,9;11378,199999999999;11367,5;11372,6;9545
1543251600000;11372,8;11374,5;11367,199999999999;11368,8;7056
1543255200000;11368,6;11374;11364,1;11371,7;10585
1543258800000;11371,6;11376,9;11369,4;11370,4;5707
1543262400000;11372,5;11375,5;11368,2;11374;9446
1543266000000;11374,1;11375,5;11364,1;11371;2432
1543269600000;11370,6;11375,1;11364,800000000001;11371,300000000001;3445
1543273200000;11372,1;11376,6;11366,1;11369,4;2389
1543276800000;11367,8;11369,4;11362,9;11366,199999999999;3810
1543280400000;11366;11366,2;11357;11358,2;2891
1543284000000;11360,5;11364,8;11356,7;11359,8;3951
1543287600000;11360;11365,9;11358,3;11365,7;2781
1543291200000;11365,6;11368,800000000001;11362,300000000001;11367,6;2020
1543294800000;11371,4;11375,3;11367,699999999999;11371,3;3425
1543298400000;11371,8;11374,3;11362,9;11365,5;4047
1543302000000;11365,5;11377,5;11353,2;11356,3;13310
1543305600000;11356,9;11365,5;11349,8;11360,6;11181
1543309200000;11360,6;11368,2;11358,1;11360,5;9206
1543312800000;11366;11371,3;11357,4;11359,4;8748
1543323600000;11377,7;11380,900000000001;11357,400000000001;11377,800000000001;25946
1543327200000;11371,1;11380,800000000001;11368,800000000001;11378,9;4592
1543330800000;11381,2;11389,800000000001;11358,6;11387,300000000001;24129
1543338000000;11383,5;11388,3;11378,8;11381,1;11599
1543341600000;11381;11395,6;11377,4;11383,6;27508
1543356000000;11385,8;11395,3;11380,199999999999;11385,4;25142
1543363200000;11393,7;11398,1;11382,400000000001;11387,300000000001;6417
1543366800000;11384,2;11388,400000000001;11381,7;11385,6;2507
1543392000000;11384,1;11398,1;11376,800000000001;11396,2;22779
1543395600000;11385,2;11390,1;11379,1;11379,7;12126
