Datetime;Open;High;Low;Close;Vol
1542841200000;2449,1;2459,4;2444,4;2449,4;48188
1542844800000;2449,5;2453,2;2446,1;2452;6137
1542862800000;2450,1;2453,7999999999997;2444,9;2450,2999999999997;22993
1542866400000;2450,8;2453,1000000000004;2448,9;2450,8;2801
1542870000000;2449,1;2452,6;2447,2;2449,1;6786
1542884400000;2438,2;2448,1;2432,2;2438,2;67590
1542888000000;2441,6;2443,2;2440;2441,7;3274
1542891600000;2441,7;2441,7999999999997;2438,5;2439,6;62
1542895200000;2439,6;2441,1;2438,2999999999997;2440,5;110
1542898800000;2440,4;2441,4;2433,4;2434,4;234
1542902400000;2434,3;2435,1000000000004;2428,7000000000003;2434,2000000000003;161
1542931200000;2439,9;2441,8;2438,5;2441,7000000000003;126
1542934800000;2441,8;2442,6000000000004;2431,3;2439,9;255
1542938400000;2439,7;2442,6;2438,3999999999996;2440;198
1542942000000;2439,1;2441,7;2437,7999999999997;2439;226
1542945600000;2438,9;2439,4;2436,4;2437,6;28
1542949200000;2437,5;2437,6;2436,4;2437,2;3
1542952800000;2433,3;2437,9;2432,1000000000004;2435,7000000000003;3
1542963600000;2439,4;2442;2432,8;2440,7000000000003;3
1542967200000;2440,8;2441,1000000000004;2431,6000000000004;2432,9;3
1542970800000;2433;2436,3;2431,1;2431,5;3
1542974400000;2431,6;2438,7999999999997;2431;2438,2;3
1542978000000;2438,2;2438,5;2433,3999999999996;2434,2;6
1542981600000;2429,5;2437;2426,1;2435,2;3
1542985200000;2435,1;2437;2427,7;2429,1;3
1542988800000;2433,6;2439,5;2428,4;2431,9;3
1542992400000;2431,9;2436,2000000000003;2426,4;2427,3;11
1543194000000;2434,5;2437,3;2424,5;2432,4;22632
1543208400000;2438,6;2439,6;2432,7999999999997;2438;17351
1543212000000;2438;2438,7;2437,3;2438,6;1203
1543251600000;2456,5;2466,2;2436,7;2464;362952
1543255200000;2451,3;2456,1000000000004;2445,7000000000003;2448,3;26217
1543258800000;2459,3;2463,2000000000003;2449,1000000000004;2459,2000000000003;39859
1543262400000;2458,5;2462,8;2457;2458,4;44572
1543266000000;2451,9;2465;2449,8;2452,1;39248
1543276800000;2451,9;2465;2449,2000000000003;2452,1;41744
1543280400000;2447,9;2452,8;2446,8;2449,1;16253
1543284000000;2449,2;2453,7;2448,7999999999997;2451,8999999999996;4593
1543287600000;2452;2457,6;2451,9;2456,4;5120
1543305600000;2456,8;2475;2450,9;2458,7000000000003;88302
1543334400000;2457,2;2465,5;2440,5;2449,7;293076
1543338000000;2460,1;2461,2;2450,9;2454,5;100776
1543341600000;2460,3;2464,2000000000003;2459,3;2464;11850
1543345200000;2464,1;2468,2;2452,5;2467,2;75998
1543348800000;2468,4;2474,1;2465,7000000000003;2473,8;75656
1543352400000;2473,4;2474,6;2472,4;2474,4;7550
1543363200000;2476,9;2478,6;2474,5;2477;13076
1543366800000;2476,9;2477,4;2473,2000000000003;2474,7000000000003;6680
1543370400000;2473,4;2477,8;2472,6;2477,2000000000003;5821
1543374000000;2477,2;2477,3999999999996;2475,5;2476,7999999999997;2766
1543377600000;2479,2;2481;2476,2;2478,3999999999996;8483
1543381200000;2478,3;2479,4;2477,7000000000003;2478,8;2939
1543392000000;2479,7;2485,2999999999997;2477,8999999999996;2480,7999999999997;22841
1543395600000;2477,8;2482,5;2476,3;2479,4;22207
1543399200000;2478,6;2479,9;2477,7999999999997;2478,4;1834
1543413600000;2490;2495,1;2478;2490;113990
1543417200000;2486,9;2493,7000000000003;2484,5;2489,9;101212
1543420800000;2493,6;2494,6;2489,6;2493,5;45126
1543424400000;2519,3;2523,8;2492,4;2521,2000000000003;186992
1543438800000;2536,6;2536,7999999999997;2516,2;2527,5;242797
1543446000000;2532,6;2534,4;2530,9;2533;3398
1543449600000;2533,2;2535,5;2532,7;2534,2999999999997;3958
1543453200000;2533,4;2534,8;2531,7000000000003;2531,7000000000003;6305
1543460400000;2531,8;2532,9;2528,7000000000003;2532,3;11491
1543471200000;2530,1;2533,2;2526,9;2530,1;23478
1543474800000;2528,1;2531,5;2526,9;2528,1;12397
1543485600000;2529,7;2532,2;2525;2529,2;40570
1543492800000;2527,3;2532,5;2524,1000000000004;2529,7000000000003;26946
1543496400000;2528,9;2534,1;2527,5;2532,4;24206
1543507200000;2524,3;2530;2520,8;2529,2000000000003;64699
1543510800000;2530,5;2535,6;2520,5;2524,4;217873
1543514400000;2532,5;2534,4;2529,5;2531,7;25570
1543518000000;2540,1;2547,7;2530;2546,9;55384
1543521600000;2547;2548,2;2541,1;2543,1;22393
1543525200000;2537,9;2543,1;2533,1;2537;57312
1543532400000;2535,6;2536,9;2534,2;2536,6;2610
1543539600000;2535;2538,1;2533,9;2535;9054
1543543200000;2535,7;2538,2;2534,2;2537,5;4701
1543564800000;2537,1;2539,7;2532,1;2537,1;19441
1543572000000;2531,5;2534,4;2529;2531,1;18360
1543590000000;2533,3;2538,7000000000003;2522,2000000000003;2531,6000000000004;161224
1543597200000;2530,6;2537,7;2528,2999999999997;2529;50413
1543798800000;2595;2603,3;2526,5;2595;215162
1543802400000;2597,2;2600,6;2595,1;2599,7999999999997;13490
1543806000000;2603;2603;2601,8;2602,1;1525
1543816800000;2602,7;2605,1;2599,3999999999996;2602,7999999999997;28524
1543820400000;2603,8;2608,6000000000004;2602,2000000000003;2608,2000000000003;19756
1543824000000;2608,2;2608,3999999999996;2605,6;2606,7;11186
1543838400000;2599,5;2607,3;2595,2;2598,8;61342
1543842000000;2598,8;2601,1000000000004;2596,2000000000003;2597,7000000000003;21078
1543845600000;2597,6;2601;2584,2;2586,9;85714
1543849200000;2586,7;2591,2999999999997;2581,8999999999996;2584,5;75404
1543852800000;2575,9;2585,5;2568,3;2570,9;132641
1543856400000;2571;2581,7;2570,9;2578,4;50986
1543860000000;2578,5;2583,6;2573,4;2579,5;45449
1543863600000;2572,6;2581,2999999999997;2572,4;2580;13538
1543867200000;2584,5;2587,3;2570,4;2584,2;118023
1543870800000;2583,8;2587,4;2582;2582,7000000000003;20372
1543878000000;2580,7;2582,8999999999996;2578,8999999999996;2579,5;3420
1543881600000;2579,5;2580,7;2577,6;2578,8;4881
1543888800000;2576,9;2579,4;2575;2576,1;16353
1543892400000;2576,1;2576,4;2571,9;2573,5;5861
1543896000000;2573,6;2574,4;2571,6;2572,2999999999997;1679
1543903200000;2563;2566,4;2560,6;2565,6;5550
1543906800000;2567,5;2572,4;2561,1;2563;29098
1543910400000;2571,3;2574,2000000000003;2567,4;2569;24330
1543935600000;2566;2578,7;2562,8;2572,1;234266
1543939200000;2565,3;2569,8;2559,3;2559,6000000000004;81279
1543942800000;2531,3;2559,5;2521,3;2526,8;168697
1543946400000;2514,8;2529,7000000000003;2503,4;2518;142062
1543950000000;2518;2527,4;2512,3;2520,2;99910
1543964400000;2502,8;2520;2500;2503,2000000000003;187853
1543968000000;2509,8;2514,8;2507,9;2508,9;11333
1543971600000;2507,6;2513,4;2507,1;2513,2;11045
1543975200000;2513,2;2515,2999999999997;2510,7;2511,7999999999997;5564
1543978800000;2511,6;2512,4;2511,4;2512,2;747
1543982400000;2510,1;2513,2999999999997;2507,9;2510,7999999999997;9881
1543986000000;2510,7;2512,8999999999996;2508,3999999999996;2511,1;5877
1543989600000;2511;2511,6;2507,7;2511,1;5093
1543993200000;2512,1;2514,1;2508,5;2512,1;14565
1543996800000;2508,1;2512,6;2507,7999999999997;2511,6;3776
1544000400000;2513,6;2516,1;2506,5;2513,7999999999997;25662
1544004000000;2513,7;2517,1;2511,8999999999996;2515,7;10140
1544014800000;2516,6;2518,6;2511,2999999999997;2514,4;15140
1544050800000;2484,4;2517,4;2474,1;2485,5;27637
1544054400000;2485,4;2488;2481,2000000000003;2482,4;14994
1544083200000;2481,7;2484,8999999999996;2464,8999999999996;2481,6;160782
1544090400000;2461,5;2476,2;2455,8;2461,5;83438
1544094000000;2460,3;2466,3;2458,2000000000003;2460,3;27317
1544101200000;2465,6;2469,5;2462,2;2462,7;29563
1544104800000;2462,6;2469,4;2453,6;2465,7;116921
1544108400000;2455,8;2468,8;2442,2000000000003;2455,4;226414
1544112000000;2443,8;2446,5;2425,5;2445,1000000000004;189655
1544115600000;2445;2464,2;2440,8;2460,7;147461
1544119200000;2460,7;2469,7999999999997;2447,7;2469,3999999999996;113886
1544122800000;2469,2;2473,7;2451,7999999999997;2467,7999999999997;144291
1544126400000;2467,9;2495,7000000000003;2466,3;2495,5;93267
1544140800000;2494;2497,8;2487,5;2489,9;9932
1544144400000;2490;2497,7;2466,8;2494,2;118900
1544148000000;2483;2486,2;2481,1;2485;6500
1544151600000;2484,9;2487,3;2483,4;2486,3;3968
1544155200000;2486,2;2486,5;2484,3999999999996;2486;2060
1544158800000;2487,6;2488,1;2485,1;2486,5;5567
1544162400000;2486,5;2487;2485;2485,2;827
1544166000000;2479,7;2487,3999999999996;2472,8999999999996;2479,6;16180
1544173200000;2478,7;2485,5;2470,3999999999996;2482,6;51816
1544176800000;2484,7;2485;2481,5;2482,2999999999997;3809
1544180400000;2482,3;2485,3;2477,4;2477,4;21776
1544184000000;2477,1;2480,1;2476,2999999999997;2479,2999999999997;11236
1544187600000;2479,1;2497,6;2478,5;2491,7;43181
1544194800000;2481,1;2511,2999999999997;2469;2476,4;243682
1544198400000;2476,5;2478,6;2452,6;2456,4;90896
1544202000000;2459,5;2467,1;2447,5;2464,2;200805
1544205600000;2463,9;2470,1;2444,7000000000003;2445,1;85544
1544209200000;2438,2;2458,2;2432,7999999999997;2434,6;162680
1544212800000;2434,9;2455,6;2429,7000000000003;2440,7000000000003;181173
1544396400000;2423,6;2428,9;2415,9;2420;14137
1544403600000;2423,1;2427,2;2417,4;2423;21366
1544407200000;2426,2;2428;2418,8999999999996;2423,2;12133
1544410800000;2423,2;2425,2;2420,1;2423,8999999999996;4876
1544414400000;2423,9;2424,3;2422,6;2423,8;980
1544418000000;2425,7;2427,2;2422,6;2426,8999999999996;7124
1544421600000;2426,8;2428,9;2423,3;2426,7000000000003;5871
1544425200000;2424,6;2432,1;2424,6;2430,9;9977
1544432400000;2430,7;2439,3999999999996;2430,2;2436,2999999999997;47806
1544439600000;2436,1;2439,7999999999997;2433;2436,1;16804
1544450400000;2442,1;2449,9;2415,4;2442,1;193696
1544464800000;2422,1;2434,1;2389,5;2422;666384
1544493600000;2441,1;2451,6;2427,9;2440,9;310034
1544497200000;2440,3;2443,6000000000004;2438,1000000000004;2438,6000000000004;5609
1544504400000;2441,5;2444;2438,1;2438,6;9516
1544508000000;2440,6;2442,7;2439;2441,7999999999997;1824
1544529600000;2472,5;2475,3;2438,8;2464;118906
1544533200000;2470,6;2482,2;2467,1;2479,4;37001
1544536800000;2479,3;2482;2467,1000000000004;2468,3;108468
1544540400000;2468,4;2475,4;2452,9;2458,5;132856
1544544000000;2458,6;2458,7;2449,1;2451,5;59973
1544547600000;2436,3;2453,5;2431,8;2440;135301
1544551200000;2436,1;2443,2;2427,4;2427,7999999999997;84009
1544554800000;2427,7;2454;2423,1;2447,5;149958
1544558400000;2445,2;2462;2437,5;2451,8999999999996;103890
1544569200000;2442,6;2459,6;2429,2;2439,2;54840
1544572800000;2439,2;2449,8999999999996;2435,2999999999997;2449,3999999999996;15296
1544576400000;2449,4;2457,2000000000003;2447;2452,7000000000003;18244
1544580000000;2453,1;2454,5;2450,7;2451;6151
1544590800000;2454,8;2457,7000000000003;2448,9;2455,7000000000003;16587
1544605200000;2453,8;2467,4;2445,5;2447;77060
1544616000000;2459,1;2468,1;2455,2;2458,7999999999997;52798
1544619600000;2463,5;2476,1;2462,2;2472,6;29074
1544623200000;2472,6;2476,1;2445,5;2472,6;166456
1544637600000;2481,5;2484,3;2459,6;2481,5;385839
1544655600000;2457,3;2478,5;2450,8;2451,5;224070
1544659200000;2462;2462,1;2458,9;2459,4;5842
1544662800000;2459,3;2464,1000000000004;2458,6000000000004;2463,8;6873
1544670000000;2467;2468,3;2462,9;2466,1;15090
1544673600000;2466,1;2467,2;2465;2466;2596
1544677200000;2466;2466,4;2462;2463,1;4282
1544680800000;2463,1;2468,6;2463;2467,4;5692
1544684400000;2467,5;2470;2464,9;2469,8;10482
1544688000000;2469,8;2472,3;2464;2464,4;10536
1544702400000;2450,4;2464,4;2448,8;2454,5;70046
1544745600000;2459,5;2475;2448;2455,6;1079534
1544749200000;2453,4;2453,5;2439,4;2442,8;21624
1544752800000;2442,7;2444,5;2438;2442,8999999999996;10449
1544756400000;2442,9;2445,3;2441,7000000000003;2445,2000000000003;1587
1544763600000;2440,8;2445,4;2437,1000000000004;2438,1000000000004;10175
1544767200000;2438,2;2440,1;2437,2999999999997;2439,7999999999997;2671
1544770800000;2439,8;2442;2437,5;2439;7008
1544774400000;2439,1;2441,1;2430,1;2431,2999999999997;15295
1544778000000;2427,9;2432,3;2425,8;2431,4;18477
1544781600000;2429,4;2436,5;2429,2000000000003;2434,8;10618
1544785200000;2434,6;2437,4;2434,1;2436,9;3935
1544788800000;2435,8;2438,8;2433,9;2437,4;8777
1544796000000;2439,2;2439,8999999999996;2434,1;2436,8999999999996;5774
1544806800000;2420,3;2443,9;2413,1000000000004;2419,7000000000003;196216
1544814000000;2414,2;2422,6;2405,6;2413;52151
1544817600000;2413,2;2424,7;2404,1;2422,1;55066
1545008400000;2417;2422,5;2407,1;2415,8;11260
1545012000000;2419;2421,7;2416,6;2419,8;3456
1545022800000;2420,1;2421,1;2416,7999999999997;2418,9;7782
1545026400000;2418,9;2419,9;2417,7000000000003;2418,3;1887
1545037200000;2411,8;2420,1000000000004;2407,8;2411,3;20867
1545040800000;2411,2;2415,8999999999996;2410,3999999999996;2410,3999999999996;3078
1545044400000;2410,3;2411,6000000000004;2405,8;2408,2000000000003;4484
1545048000000;2408,3;2409,8;2402,3;2403,4;4314
1545051600000;2403,4;2404,3;2394,3;2396,6;12361
1545055200000;2395,9;2400,8;2378,8;2390,8;65453
1545058800000;2390,7;2398,6;2385,7;2396,7999999999997;42428
1545062400000;2402,9;2409;2392,4;2407,8;61167
1545066000000;2408;2409,7;2402,6;2403;6857
