Datetime;Open;High;Low;Close;Vol
1542844800000;2154,9;2166,8;2151,9;2155,9;17357
1542877200000;2153,8;2169,8;2153,8;2158,8;73658
1542880800000;2155,8;2166,9;2147,9;2161,9;72908
1542895200000;2156,8;2159,8;2155,8;2156,8;24326
1542898800000;2157,8;2157,8;2153,8;2154,8;6914
1543190400000;2172,9;2174,9;2163,9;2165,9;10688
1543201200000;2175,9;2181,9;2175,9;2177,9;10931
1543204800000;2178,9;2179,9;2163,9;2177,9;36214
1543208400000;2179,9;2182,9;2177,9;2180,9;8757
1543212000000;2181,9;2182,9;2179,9;2180,9;2329
1543219200000;2189,8;2200,8;2189,8;2197,8;18714
1543222800000;2198,8;2198,8;2186,8;2188,8;6725
1543237200000;2195,8;2199,8;2194,8;2196,8;36686
1543240800000;2197,8;2203,8;2193,8;2203,8;18539
1543244400000;2204,8;2205,8;2199,8;2204,8;16436
1543291200000;2191,9;2198,9;2179,9;2190,9;53723
1543294800000;2197,9;2199,9;2193,9;2196,9;10323
1543298400000;2195,9;2197,9;2194,9;2196,9;2595
1543302000000;2216,8;2217,8;2199,8;2203,8;10535
1543305600000;2204,8;2205,8;2196,8;2201,8;17378
1543309200000;2200,8;2207,8;2200,8;2206,8;12686
1543320000000;2200,8;2200,8;2195,8;2196,8;9703
1543330800000;2198,8;2204,8;2190,8;2192,8;76238
1543363200000;2204,9;2216,9;2204,9;2210,9;13204
1543366800000;2209,9;2213,9;2206,9;2206,9;13887
1543374000000;2215,9;2215,9;2213,9;2215,9;3126
1543377600000;2217,9;2219,9;2204,9;2216,9;17799
1543384800000;2217,9;2219,9;2204,9;2216,9;20001
1543388400000;2220,8;2221,8;2219,8;2219,8;2329
1543402800000;2221,8;2224,8;2215,8;2223,8;41860
1543406400000;2224,8;2226,8;2223,8;2225,8;7171
1543410000000;2225,8;2226,8;2224,8;2224,8;3540
1543413600000;2226,8;2226,8;2222,8;2224,8;23219
1543417200000;2223,8;2224,8;2216,8;2218,8;20772
1543449600000;2238,9;2242,9;2216,8;2218,8;57865
1543453200000;2231,9;2236,9;2229,9;2231,9;15605
1543464000000;2229,9;2237,9;2228,9;2231,9;22899
1543467600000;2230,9;2232,9;2222,9;2223,9;12660
1543471200000;2224,9;2226,9;2222,9;2222,9;2658
1543485600000;2221,8;2229,8;2220,8;2228,8;33193
1543489200000;2222,8;2224,8;2219,8;2224,8;15554
1543492800000;2223,8;2228,8;2223,8;2225,8;10929
1543496400000;2224,8;2228,8;2223,8;2228,8;13580
1543500000000;2227,8;2230,8;2225,8;2227,8;12883
1543503600000;2226,8;2229,8;2217,8;2220,8;31672
1543536000000;2228,9;2232,9;2225,9;2228,9;12811
1543539600000;2227,9;2227,9;2221,9;2222,9;11951
1543543200000;2229,9;2229,9;2223,9;2228,9;12411
1543546800000;2229,9;2231,9;2227,9;2231,9;7801
1543550400000;2232,9;2234,9;2230,9;2231,9;5676
1543554000000;2230,9;2234,9;2228,9;2232,9;13876
1543557600000;2233,9;2235,9;2231,9;2232,9;3413
1543561200000;2231,8;2232,8;2231,8;2232,8;2521
1543564800000;2228,8;2232,8;2227,8;2227,8;11728
1543568400000;2228,8;2229,8;2227,8;2229,8;8016
1543572000000;2228,8;2230,8;2227,8;2227,8;8818
1543575600000;2228,8;2228,8;2225,8;2226,8;5357
1543579200000;2225,8;2225,8;2224,8;2224,8;1955
1543582800000;2226,8;2229,8;2223,8;2229,8;11423
1543586400000;2228,8;2231,8;2226,8;2231,8;21657
1543809600000;2264,9;2269,9;2229,8;2262,9;83651
1543813200000;2257,9;2259,9;2255,9;2257,9;11722
1543824000000;2266,8;2269,8;2255,9;2265,8;18588
1543827600000;2263,8;2266,8;2263,8;2265,8;9322
1543831200000;2266,8;2266,8;2263,8;2264,8;7990
1543834800000;2264,8;2265,8;2261,8;2263,8;9939
1543838400000;2262,8;2264,8;2260,8;2262,8;10736
1543842000000;2263,8;2265,8;2260,8;2261,8;6697
1543845600000;2261,8;2264,8;2255,8;2257,8;22241
1543849200000;2258,8;2261,8;2255,8;2256,8;25255
1543881600000;2251,9;2256,9;2248,9;2250,9;12415
1543885200000;2247,9;2256,9;2241,9;2243,9;24612
1543888800000;2242,9;2245,9;2237,9;2240,9;10836
1543892400000;2241,9;2241,9;2230,9;2232,9;11659
1543896000000;2231,9;2233,9;2213,9;2217,9;17121
1543899600000;2216,9;2216,9;2201,9;2204,9;19652
1543914000000;2209,8;2211,8;2203,8;2205,8;12677
1543917600000;2204,8;2212,8;2199,9;2210,8;31265
1543921200000;2210,8;2212,8;2208,8;2209,8;10016
1543924800000;2210,8;2211,8;2208,8;2210,8;8898
1543928400000;2211,8;2215,8;2211,8;2214,8;8739
1543932000000;2215,8;2216,8;2211,8;2211,8;13334
1543935600000;2210,8;2211,8;2205,8;2211,8;30134
1543968000000;2173,9;2187,9;2173,9;2177,9;21997
1543971600000;2178,9;2193,9;2174,9;2191,9;18008
1543975200000;2190,9;2195,9;2186,9;2189,9;8979
1543978800000;2188,9;2191,9;2180,9;2184,9;4872
1543982400000;2185,9;2191,9;2179,9;2184,9;7338
1543986000000;2188,9;2196,9;2185,9;2189,9;18028
1543989600000;2188,9;2190,9;2187,9;2188,9;2107
1543993200000;2187,8;2189,8;2186,8;2186,8;1303
1544000400000;2186,8;2189,8;2180,8;2187,8;25899
1544004000000;2188,8;2190,8;2188,8;2190,8;7965
1544007600000;2188,8;2190,8;2188,8;2189,8;1629
1544022000000;2191,8;2193,8;2190,8;2190,8;1223
1544061600000;2156,9;2193,8;2146,9;2191,8;75960
1544065200000;2149,9;2150,9;2140,9;2142,9;17057
1544079600000;2151,8;2156,8;2134,9;2152,8;20437
1544083200000;2153,8;2155,8;2128,9;2144,8;43820
1544086800000;2140,8;2145,8;2127,8;2127,8;22099
1544090400000;2128,8;2131,8;2124,8;2130,8;21299
1544101200000;2132,8;2135,8;2125,8;2126,8;46134
1544104800000;2127,8;2136,8;2119,8;2121,8;33634
1544108400000;2120,8;2129,8;2113,8;2115,8;44298
1544140800000;2170,9;2171,9;2155,9;2155,9;13807
1544148000000;2151,7;2154,8999999999996;2146,8999999999996;2153,8999999999996;9740
1544155200000;2161,9;2164,9;2156,9;2160,9;9414
1544169600000;2152,8;2167,9;2147,8;2150,9;75193
1544173200000;2153,8;2156,8;2151,8;2155,8;7069
1544176800000;2153,8;2158,8;2153,8;2154,8;17553
1544180400000;2153,8;2154,8;2150,8;2150,8;10345
1544184000000;2151,8;2153,8;2150,8;2153,8;4110
1544187600000;2154,8;2163,8;2151,8;2156,8;22687
1544191200000;2157,8;2167,8;2154,8;2163,8;18086
1544400000000;2124,9;2163,8;2115,9;2117,9;55461
1544410800000;2118,9;2129,9;2114,9;2118,6;43220
1544414400000;2116,9;2120,9;2116,9;2120,6;7001
1544418000000;2119,9;2124,6;2115,9;2121,9;8967
1544421600000;2120,9;2121,9;2117,9;2117,9;2776
1544425200000;2120,8;2122,8;2118,8;2121,8;4289
1544428800000;2122,8;2125,8;2118,8;2118,8;19970
1544446800000;2123,8;2127,8;2116,8;2123,5;51525
1544486400000;2121,9;2128,8;2105,8;2110,8;85266
1544490000000;2124,9;2126,9;2104,9;2124;23482
1544493600000;2118;2119,9;2106,9;2109,2;6988
1544497200000;2115,2;2115,8999999999996;2107,8999999999996;2110,8999999999996;9475
1544500800000;2112,2;2115,8999999999996;2109,1;2111,8999999999996;9440
1544508000000;2113,9;2117,9;2110,9;2114,9;9587
1544511600000;2118,8;2119,8;2109,9;2116,8;5929
1544515200000;2115,8;2118,8;2113,8;2116,8;17796
1544522400000;2121,8;2130,8;2115,8;2128,8;23597
1544526000000;2131,8;2138,8;2131,8;2132,8;11656
1544536800000;2145,8;2147,8;2127,8;2144,8;54656
1544540400000;2145,2;2151,7999999999997;2137,7999999999997;2139,2;31465
1544572800000;2145,9;2152,9;2135,9;2148,1;18560
1544576400000;2148,9;2153,9;2145;2153,1;16493
1544580000000;2152,9;2156,1;2135,9;2153,1;43961
1544583600000;2147,9;2157,9;2147,9;2154,9;8895
1544587200000;2155,2;2158,8999999999996;2153,8999999999996;2158,1;7756
1544590800000;2158,2;2161,8999999999996;2154,8999999999996;2160,1;10968
1544594400000;2159,9;2163,9;2159,9;2163,9;1819
1544598000000;2161,8;2161,8;2155,8;2156,8;5807
1544601600000;2155,8;2163,8;2155,8;2160,9;19042
1544605200000;2161,8;2173,8;2161,8;2173,8;12952
1544608800000;2172,8;2172,8;2169,8;2171,8;6471
1544612400000;2170,8;2170,8;2168,8;2168,8;2997
1544616000000;2169,8;2173,8;2168,8;2171,8;19823
1544619600000;2170,8;2173,8;2170,8;2172,8;7049
1544626800000;2172,8;2177,8;2171,8;2177,8;51026
1544659200000;2172,9;2177,9;2171,9;2174,9;1552
1544662800000;2171,2;2177,8999999999996;2167,2;2171,1;10718
1544673600000;2182,9;2186,4;2175,9;2184,3;13851
1544688000000;2181,3;2185,3;2177,3;2177,3;21017
1544691600000;2176,3;2179,3;2174,3;2176,3;6369
1544695200000;2175,3;2176,3;2170,3;2174,3;11721
1544698800000;2173,3;2176,3;2168,3;2169,3;10779
1544702400000;2170,3;2173,3;2170,3;2173,3;5644
1544706000000;2174,3;2176,3;2170,3;2175,3;10761
1544713200000;2173,3;2180,3;2167,3;2173,3;47538
1544749200000;2140,8;2142,8;2136,8;2136,8;4474
1544752800000;2133,8;2167,8;2126,8;2132,8;43413
1544756400000;2131,8;2137,8;2131,8;2135,8;6519
1544760000000;2137,8;2141,8;2135,8;2141,8;3112
1544763600000;2130,8;2141,8;2125,8;2127,8;24833
1544767200000;2128,8;2128,8;2125,8;2125,8;3917
1544770800000;2131,8;2133,8;2130,8;2133,8;1808
1544774400000;2127,8;2134,8;2125,8;2131,8;19790
1544778000000;2125,8;2128,8;2125,8;2127,8;3079
1544781600000;2122,8;2127,8;2118,8;2125,8;15399
1544785200000;2127,8;2131,8;2124,8;2129,8;15290
1544792400000;2130,8;2133,8;2126,8;2126,8;16611
1544796000000;2133,8;2138,8;2131,8;2137,8;9336
1544799600000;2136,8;2140,8;2128,8;2132,8;32627
1545004800000;2131,9;2147,9;2127,9;2137,9;7885
1545008400000;2137,9;2147,9;2136,9;2144,9;8757
1545012000000;2139,9;2145,9;2137,9;2144,9;5314
1545015600000;2145,9;2147,9;2141,9;2142,9;9272
1545019200000;2142,9;2146,9;2141,9;2143,9;5535
1545022800000;2143,9;2145,9;2142,9;2144,9;8298
1545026400000;2142,9;2146,9;2141,9;2146,9;3124
1545030000000;2140,8;2142,8;2138,8;2138,8;3297
1545033600000;2134,8;2138,8;2131,8;2138,8;15022
1545037200000;2136,8;2137,8;2133,8;2134,8;7888
1545040800000;2133,8;2137,8;2133,8;2134,8;10234
1545044400000;2133,8;2135,8;2130,8;2130,8;11929
1545048000000;2132,8;2132,8;2127,8;2128,8;9801
1545051600000;2127,8;2128,8;2123,8;2124,8;8834
1545055200000;2122,8;2125,8;2112,8;2116,8;27247
1545058800000;2117,8;2122,8;2113,8;2120,8;28397
1545091200000;2111,9;2114,9;2102,9;2113,9;16490
1545094800000;2112,9;2117,9;2112,9;2115,9;5829
1545105600000;2107,9;2125,9;2101,9;2107,9;42555
1545109200000;2104,9;2107,9;2103,9;2105,9;5595
1545116400000;2109,8;2111,9;2102,9;2108,8;16058
1545120000000;2108,8;2111,8;2104,8;2107,8;19709
1545123600000;2108,8;2108,8;2103,8;2106,8;4425
1545130800000;2109,8;2111,8;2107,8;2109,8;15864
1545134400000;2108,8;2115,8;2103,8;2108,8;26527
1545138000000;2114,8;2114,8;2112,8;2113,8;2408
1545141600000;2112,8;2120,8;2110,8;2119,8;32084
1545145200000;2118,8;2118,8;2105,8;2110,8;28116
1545177600000;2094,9;2103,9;2079,9;2096,9;21255
1545184800000;2103,9;2108,9;2090,9;2095,9;36779
1545188400000;2091,9;2095,9;2085,9;2089,9;16550
1545195600000;2086,9;2094,9;2084,9;2089,9;28067
1545199200000;2091,9;2092,9;2088,9;2091,9;2697
1545202800000;2094,8;2094,8;2090,8;2090,8;3638
1545206400000;2091,8;2095,8;2088,8;2091,8;15563
1545210000000;2090,8;2090,8;2089,8;2090,8;2408
1545217200000;2093,8;2094,8;2089,8;2090,8;11864
1545220800000;2095,8;2096,8;2094,8;2095,8;1267
1545231600000;2096,8;2099,8;2089,8;2092,8;46281
1545264000000;2066,9;2101,8;2062,9;2070,9;28907
1545267600000;2069,9;2076,9;2061,9;2062,9;15821
1545271200000;2061,9;2062,9;2051,9;2055,9;11246
1545282000000;2020,9;2055,9;2018,9;2033,9;57540
1545285600000;2029,9;2031,9;2025,9;2025,9;4130
1545289200000;2027,8;2033,8;2027,8;2028,8;5042
1545292800000;2027,8;2033,8;2024,8;2033,8;23618
1545296400000;2034,8;2039,8;2031,8;2038,8;13242
1545307200000;2043,2;2046,8;2036,8;2042,8;45095
1545310800000;2041,8;2042,8;2030,8;2031,8;14610
1545314400000;2032,8;2034,8;2027,8;2034,8;17508
1545318000000;2035,8;2042,8;2028,8;2034,8;47594
1545350400000;2015,9;2024,9;2007,9;2013,9;10919
1545354000000;2014,9;2020,9;2004,9;2006,9;7632
1545357600000;1995,9;2008,9;1992,9;2001,9;11231
1545372000000;2007,9;2013,9;1994,9;1998,9;37542
1545375600000;2005,8;2006,8;2004,8;2004,8;3105
1545393600000;1995,8;2004,8;1988,8;1992,8;77457
1545397200000;1999,8;2006,8;1996,8;2000,8;16374
1545804000000;1924,9;2013,8000000000002;1889,9;1999,8000000000002;164922
1545811200000;1949,8;1952,8;1934,8;1948,8;11228
1545814800000;1941,8;1952,8;1932,8;1951,8;15705
1545818400000;1950,8;1950,8;1944,8;1946,8;8795
1545822000000;1947,8;1951,8;1947,8;1949,8;6195
1545825600000;1948,8;1961,8;1948,8;1957,8;11307
1545829200000;1956,8;1956,8;1949,8;1950,8;11363
1545832800000;1949,8;1963,8;1945,8;1945,8;26689
1545836400000;1943,8;1948,8;1932,8;1934,8;35346
1545868800000;1995,9;2005,9;1981,9;1985,9;25168
1545872400000;1984,9;2000,9;1979,9;1993,9;18239
1545876000000;1992,9;2000,9;1991,9;1998,9;9076
1545879600000;1999,9;2004,9;1992,9;2001,9;10966
1545883200000;2000,9;2011,9;2000,9;2010,9;12948
1545886800000;2009,9;2017,9;1993,9;2000,9;22898
1545904800000;1966,8;2005,8999999999999;1966,8;1967,8;70313
1545908400000;1972,8;1976,8;1969,8;1972,8;15198
1545919200000;1970,8;1980,8;1960,8;1964,8;64382
1545922800000;1963,8;1970,8;1953,8;1957,8;39404
1545955200000;1997,9;2003,9;1991,9;1992,9;20858
1545958800000;1993,9;1998,9;1989,9;1993,9;9101
1545966000000;1996,9;1999,9;1985,9;1992,9;36807
1545969600000;1993,9;2000,9;1992,9;1998,9;9526
1545973200000;1997,9;2001,9;1986,9;1995,9;17424
1545976800000;1991,9;1995,9;1973,9;1980,9;5962
1545980400000;1980,8;1982,8;1978,8;1979,8;4994
1545984000000;1978,8;1983,8;1969,8;1980,8;21238
1545987600000;1979,8;1985,8;1976,8;1985,8;12525
1545991200000;1984,8;1991,8;1984,8;1990,8;7149
1545994800000;1985,8;1994,8;1985,8;1988,8;23073
1545998400000;1989,8;1991,8;1986,8;1989,8;6403
1546002000000;1991,8;1992,8;1991,8;1991,8;3659
1546005600000;1997,8;1997,8;1987,8;1996,8;31112
1546570800000;1941,9;2000,8000000000002;1919,9;1926,9;139452
1546574400000;1942,9;1945,9;1937,9;1939,9;14465
1546581600000;1946,9;1952,9;1937,9;1939,9;7991
1546588800000;1948,8;1955,8;1946,8;1955,8;18004
1546592400000;1954,8;1955,8;1939,8999999999999;1949,8;29645
1546596000000;1958,8;1961,8;1951,8;1958,8;30003
