Datetime;Open;High;Low;Close;Vol
1542855600000;1486,8;1488,6;1485,6;1488,5;5709
1542859200000;1488,6;1490,1;1488,3;1489,3999999999999;2823
1542862800000;1490,2;1490,6000000000001;1488,6000000000001;1490,3;4687
1542870000000;1490,5;1491,7;1489,1;1490,7;9549
1542873600000;1485,1;1489,3999999999999;1483,3999999999999;1487,3999999999999;27682
1542877200000;1483,7;1484,4;1480,1000000000001;1481,9;19608
1542880800000;1482,6;1486,6;1480,1;1483,3;28197
1542884400000;1483,4;1485,7;1482,8000000000002;1485,5;19714
1542891600000;1484;1486,7;1483,3;1484,5;23792
1542895200000;1484,1;1484,8999999999999;1482,8;1484;13818
1542898800000;1484,5;1485;1476,7;1477,6;25105
1542902400000;1477,5;1478,4;1475,2;1477,9;7755
1542906000000;1479,4;1479,7;1475,2;1477,4;25127
1542942000000;1483,8;1483,8999999999999;1476,2;1483,1;6747
1542945600000;1483,2;1483,6000000000001;1481,3;1482,3;2878
1542949200000;1482,2;1482,5;1478,4;1479,4;6682
1542963600000;1481,8;1483,2;1478,5;1481,7;68701
1542967200000;1483,2;1483,4;1477,1000000000001;1477,8;17191
1542970800000;1477,9;1480,1000000000001;1477,2;1477,4;17120
1542974400000;1477,5;1478,2;1475,7;1476,7;6793
1543204800000;1492,5;1500,6;1472,2;1496,6;457012
1543208400000;1493,4;1494,1000000000001;1492,4;1492,4;2215
1543212000000;1492,8;1494;1492,2;1492,6;4263
1543215600000;1492,7;1496,7;1492,7;1496;6988
1543222800000;1502,9;1504,6000000000001;1496;1503,8000000000002;66754
1543226400000;1503,7;1503,7;1501;1501,6000000000001;22355
1543244400000;1509,6;1511,8999999999999;1492,1999999999998;1501,6;437406
1543248000000;1511,1;1511,6999999999998;1497,1999999999998;1501,1;109036
1543266000000;1505,4;1507,3000000000002;1498;1498,5;32215
1543287600000;1497,7;1509,2;1494,9;1505,4;346730
1543291200000;1500,4;1502;1498,4;1501,8000000000002;11787
1543294800000;1501,7;1501,8;1499,2;1500,6000000000001;3509
1543298400000;1500;1502,3;1499,1;1500,6;7663
1543302000000;1500,5;1510,7;1498,6;1501,7;38101
1543309200000;1502,4;1505,3000000000002;1500,5;1501,8000000000002;31627
1543312800000;1501,9;1503,3000000000002;1497,8000000000002;1501;76361
1543341600000;1493;1504,8;1490,3;1493;678599
1543345200000;1497,1;1498,8999999999999;1492,5;1494,5;187840
1543348800000;1492,2;1494,5;1490,4;1492,1000000000001;68368
1543352400000;1493,4;1495,4;1492,3000000000002;1494,4;65318
1543374000000;1493,8;1494,2;1493,5;1493,8999999999999;2189
1543377600000;1493,8;1495,6;1493,6;1494,6;4737
1543381200000;1494,7;1495,6000000000001;1494,1000000000001;1495,6000000000001;4647
1543384800000;1495,5;1498,5;1495,5;1498,5;3697
1543392000000;1495,6;1495,8;1492,3999999999999;1495,3999999999999;44149
1543399200000;1495;1498,8;1492,4;1495,4;76181
1543402800000;1498,5;1499,1;1496,3;1499;23574
1543413600000;1499,1;1503,1999999999998;1496,1;1499,1999999999998;139923
1543417200000;1500,5;1502,6;1484,2;1490,8;101449
1543428000000;1525;1526,4;1484,2;1490,8;213746
1543431600000;1525,2;1526,5;1501,3;1517,2;183635
1543435200000;1522,4;1531,7;1519,7;1530,6000000000001;103763
