Datetime;Open;High;Low;Close;Vol
1542898800000;3768,4;3781,2000000000003;3761,7000000000003;3768,6;189136
1542902400000;3765;3770,5;3764,4;3767,7;6230
1542906000000;3764,5;3768,5;3763,8;3765,5;9469
1542909600000;3764;3765,2;3763,8;3763,8;4953
1542913200000;3763,9;3766,1;3763,5;3764,7000000000003;10412
1542916800000;3765;3765,5;3763,7;3763,9;7120
1542920400000;3763,8;3764,8;3762,7000000000003;3763,5;1632
1542927600000;3763,5;3764,3;3758,8;3763,6;521
1542931200000;3763,7;3764;3762,7;3762,7999999999997;145
1542934800000;3762,9;3763,3;3762,4;3762,4;278
1542938400000;3761;3763,4;3760,6;3761;564
1542942000000;3761,5;3762,1;3758,7;3759,3;635
1542945600000;3759,3;3759,5;3758,2000000000003;3759,4;572
1542949200000;3759,3;3759,8;3758,4;3759,3;649
1542963600000;3778,3;3780,1000000000004;3755,6000000000004;3778,3;41857
1542974400000;3785,8;3790;3773,6000000000004;3786,9;54707
1542978000000;3783,6;3786,2;3777,7;3779,2999999999997;19776
1542981600000;3779,2;3780,7;3776,8999999999996;3779,7;19387
1542985200000;3779,7;3782,7999999999997;3778;3781,5;13125
1542988800000;3783,6;3786,5;3778,6;3783,9;20858
1542992400000;3786,2;3787,2999999999997;3784,7999999999997;3786,7;6850
1542996000000;3787,5;3787,7;3785,2;3785,5;7410
1542999600000;3785,4;3787,5;3785,4;3787,4;3015
1543003200000;3787,3;3787,6000000000004;3776,5;3786,2000000000003;5612
1543183200000;3783,9;3783,9;3783,6;3783,9;109
1543190400000;3783,1;3785,9;3782,9;3783,9;1204
1543194000000;3785,5;3788,6;3782,7;3787,3;8507
1543197600000;3787,2;3788,1;3786,2;3787,7;1724
1543201200000;3785,2;3785,7999999999997;3785;3785,2;383
1543204800000;3784,9;3787,7000000000003;3783,3;3783,6;2142
1543208400000;3781,8;3784,1000000000004;3780,9;3781,4;2285
1543222800000;3771,2;3782,3999999999996;3766,2;3772,6;51781
1543233600000;3773,5;3779;3768,8;3773,4;33294
1543237200000;3778,3;3779,4;3772,2000000000003;3777,6000000000004;12748
1543240800000;3777,7;3783,7999999999997;3776,3999999999996;3780,2999999999997;15216
1543244400000;3780,4;3787,6;3779,6;3786,7000000000003;18743
1543248000000;3786,6;3790;3785,2;3790;15498
1543251600000;3790;3790,3;3786,4;3789;7944
1543255200000;3789;3793,8;3787,3;3792,2;8142
1543262400000;3793,4;3793,8;3787,3;3792,2000000000003;18676
1543266000000;3791,3;3793,5;3789,6000000000004;3789,7000000000003;1635
1543276800000;3789,1;3793,5;3787,9;3789,7;3661
1543280400000;3790,4;3792,1;3789,5;3791,5;2305
1543284000000;3791,5;3792,1;3789,1;3790,5;1743
1543287600000;3790,8;3791,1000000000004;3788,2000000000003;3790,5;1472
1543320000000;3789,5;3795,9;3784,1;3789,4;56529
1543323600000;3786,6;3800,5;3783,5;3793,4;88253
1543352400000;3799,2;3809,7999999999997;3784,5;3806,7;98811
1543356000000;3800,1;3801,7999999999997;3799,1;3799,2999999999997;563
1543359600000;3799,4;3800,4;3797,7000000000003;3798,2000000000003;464
1543366800000;3801,3;3804,2000000000003;3801,1000000000004;3803,3;1553
1543370400000;3803,3;3803,9;3798;3798,5;2705
1543374000000;3801,4;3802,7000000000003;3800;3801,9;3028
1543392000000;3808,5;3812,9;3807,2;3810,9;14135
1543395600000;3806,2;3812,6;3799,3999999999996;3805;40315
1543399200000;3809,9;3810,1;3807;3808,1;8608
1543402800000;3806,4;3809,2000000000003;3803,5;3805,5;23340
1543406400000;3804,9;3806,9;3802,8;3803,2000000000003;9279
1543417200000;3808,5;3811,5;3802,7;3805,8;65039
1543424400000;3771,6;3801,7999999999997;3768;3778,1;33335
1543428000000;3778;3809;3763,6;3801,4;32318
1543435200000;3765,8;3809;3763,2000000000003;3801,4;41700
1543446000000;3768,6;3769,7;3767,5;3768,6;3713
1543449600000;3768,9;3770,4;3767,9;3769,4;1458
1543453200000;3769,4;3769,6;3767,9;3768,6;948
1543456800000;3767;3767,5;3766,7;3767,1;419
1543460400000;3767,2;3768,7;3765,1;3765,7;3267
1543464000000;3765,7;3766,2;3762,2;3763;1713
1543496400000;3767,2;3785,2;3759,7999999999997;3777;134468
1543500000000;3773;3774,8;3769,8;3773,4;9276
1543518000000;3768;3775,6;3759,8;3767,9;97243
1543521600000;3764,7;3767;3760,6;3762,7;9785
1543525200000;3762,6;3762,7;3758,6;3760;1288
1543528800000;3759,6;3764,2999999999997;3758,6;3762,9;1074
1543532400000;3762,9;3763,4;3761,5;3761,5;887
1543536000000;3761,6;3762;3760,2999999999997;3760,9;1084
1543586400000;3777,9;3787;3760,3;3760,9;152543
1543590000000;3783,7;3785,7;3780,2999999999997;3783,7999999999997;13107
1543813200000;3777,1;3796,2999999999997;3769,5;3776,5;93004
1543816800000;3771;3772,5;3770,6;3771,8;504
1543820400000;3771,5;3776,5;3762,7;3764;19984
1543824000000;3764,1;3767,2999999999997;3761,2999999999997;3764;14239
1543831200000;3766,6;3774,7999999999997;3763,7;3766,6;39068
1543842000000;3778,2;3783,2999999999997;3773,2999999999997;3778,2999999999997;57709
1543849200000;3773,2;3783,2999999999997;3766,3999999999996;3778,2999999999997;88669
1543856400000;3766,4;3768,9;3762,3;3766,1;29600
1543885200000;3765,2;3772,2;3761,2999999999997;3764,7;36892
1543903200000;3756,2;3762,6;3753,7;3760,1;8965
1543906800000;3754,9;3757,9;3752,6;3757,1;16862
1543910400000;3756,4;3757,9;3751,9;3757,7000000000003;23405
1543914000000;3757,7;3757,7999999999997;3747,1;3751,1;22145
1543921200000;3751,1;3759,5;3747,1;3751,1;37385
1543932000000;3759,9;3762,7000000000003;3751,6;3760;63038
1543935600000;3759,8;3769,9;3756;3769,7000000000003;20365
1543950000000;3779,1;3783,1;3765,2999999999997;3770,5;47135
1543953600000;3777,3;3780;3774;3777,8;34090
1543957200000;3777,8;3777,8;3775,3;3775,5;596
1543960800000;3769,9;3775,7000000000003;3769,9;3773,8;2160
1543971600000;3775,9;3777,8;3769,9;3773,8;7204
1543978800000;3778,9;3781,1;3769,9;3773,8;10798
1543982400000;3778,8;3781,8;3777,9;3780,1000000000004;1856
1543986000000;3780,2;3782,2999999999997;3780,1;3781,7999999999997;911
1543989600000;3782,1;3782,7;3779,2;3779,4;3023
1544000400000;3778,1;3783,5;3773,6;3778,2;43787
1544004000000;3782,5;3782,9;3778,8;3781,4;9586
1544007600000;3772;3782,8;3770,7;3770,8;12093
1544011200000;3770,6;3774,1;3768,9;3773,9;8798
1544014800000;3771,6;3773;3768,7999999999997;3771,9;15438
1544040000000;3777,4;3778,3;3768,8;3771,9;37753
1544043600000;3775;3775,1;3773,8;3774,3;187
1544058000000;3770,6;3777,4;3770;3771,4;14248
1544061600000;3773,6;3776,7;3770,6;3776,4;4237
1544065200000;3776,7;3777,8999999999996;3772,5;3775;4033
1544112000000;3760,2;3790,7;3749,3999999999996;3788,7999999999997;189200
1544115600000;3762,1;3770,2999999999997;3756,2999999999997;3757,4;39504
1544130000000;3758,3;3761;3755;3758,4;23702
1544162400000;3763,9;3764,5;3758,3;3764;13374
1544176800000;3769;3769,6;3761,8;3768,9;56402
1544191200000;3761;3776;3753,3;3771,7;87099
1544202000000;3766,5;3768,9;3761,8;3766,5;57873
1544205600000;3763,1;3765,2999999999997;3759,7;3761,1;16628
1544209200000;3761,1;3761,7;3758,7;3759,6;7362
1544212800000;3760,4;3762,5;3756,8;3760,6;14039
1544400000000;3762,2;3764,8999999999996;3756,7999999999997;3760,6;17276
1544403600000;3760;3760,3;3750,5;3751;1848
1544407200000;3750,7;3751,7;3748,7999999999997;3750,7;2287
1544425200000;3751,5;3754,2;3747,3;3750,7;20743
1544428800000;3753,2;3760,8999999999996;3748,6;3758,8999999999996;23001
1544446800000;3758,8;3764,3;3754,7000000000003;3758,6000000000004;91259
1544457600000;3774,1;3781,2999999999997;3759,5;3763,7999999999997;71422
1544464800000;3780,5;3780,7;3778,1;3778,5;13217
1544475600000;3780,7;3783,1;3775,1;3780,7;37703
1544479200000;3778,5;3781,9;3775,3;3781,6;1000
1544482800000;3781,5;3781,5;3779,2;3780;866
1544486400000;3779,9;3780,9;3778,7000000000003;3779,3;1068
1544490000000;3778;3779,6;3776,6;3778;1733
1544526000000;3773;3779,6;3770,6;3776;79273
1544536800000;3780,1;3793;3768,9;3776,4;64955
1544565600000;3798,4;3799,7000000000003;3768,9;3776,4;66459
1544598000000;3792,9;3800,8;3768,9;3776,4;89404
1544601600000;3797,2;3800,2999999999997;3793,6;3796,6;19255
1544619600000;3789,5;3797,8;3780,8;3789,6;86916
1544648400000;3770,9;3790,5;3766,5;3776,5;121083
1544652000000;3772,6;3774,5;3768,7999999999997;3771,4;828
1544662800000;3773,1;3774;3772,5;3773,2;1054
1544673600000;3773,2;3774,8999999999996;3770;3773,2999999999997;5215
1544677200000;3774,6;3775,4;3773,4;3774,5;728
1544680800000;3774,6;3775,1;3772,1;3772,5;1529
1544684400000;3772,8;3774,4;3767;3767,7000000000003;16892
1544688000000;3767,3;3771,7000000000003;3764,6000000000004;3770,6000000000004;15197
1544691600000;3770,6;3774,2;3770,1;3772,5;12006
1544709600000;3782,6;3787,6;3767,2;3782,5;97789
1544716800000;3782,8;3787,7000000000003;3767,2000000000003;3782,5;138327
1544720400000;3782,2;3783;3780,8999999999996;3782,2;3023
1544724000000;3778,2;3786,3999999999996;3778;3781,6;21289
1544727600000;3781,5;3783,1;3780;3780,3;10639
1544731200000;3780,6;3782,1;3779,6;3780,9;12904
1544742000000;3780,8;3782,5;3777,7000000000003;3780,5;4521
1544770800000;3789,3;3795,4;3778,5;3780,8;26647
1544785200000;3802,9;3811,1;3786,9;3808,3;82731
1544788800000;3809,2;3809,2999999999997;3804,5;3806,5;22643
1544796000000;3811;3813,5;3804,5;3806,7;43280
1544799600000;3806,8;3807;3797,4;3798,4;20575
1544803200000;3798;3800,8;3796,5;3797,2;21780
1544810400000;3797,5;3800,8;3793,2;3797,2;36266
1544814000000;3795,4;3797;3794,6;3795,9;7516
1544817600000;3795,9;3795,9;3794;3794,2000000000003;2026
1544997600000;3790,6;3797,2999999999997;3789,7;3792;5098
1545001200000;3793,9;3794,7000000000003;3792;3794,6;1519
1545004800000;3793,1;3795,2999999999997;3792,1;3794,7;2272
1545008400000;3794,7;3794,7;3791,7999999999997;3793;1688
1545012000000;3791,7;3793,5;3791,3999999999996;3791,6;692
1545019200000;3791,4;3791,4;3790,5;3790,8;257
1545026400000;3792;3793,9;3790,5;3790,8;3571
1545030000000;3791,7;3793,2;3787,8999999999996;3789,1;14552
1545033600000;3790,4;3792,3;3787;3788;14826
1545037200000;3788,1;3788,6;3785,2999999999997;3787,2;15827
1545040800000;3787;3787,7;3780,8;3782;15266
1545044400000;3782;3783,8;3770,1;3771;15417
1545048000000;3770,8;3777,7000000000003;3770,1000000000004;3776,3;17361
1545051600000;3776,2;3777,5;3770,8999999999996;3771,2999999999997;14673
1545055200000;3773;3777,2;3771,4;3777,1;9513
1545058800000;3776,1;3782,6;3773,2;3775,1;33674
1545076800000;3772,2;3778,2;3769,6;3770,1;55858
1545080400000;3774,5;3774,9;3771,6;3773,1;2971
1545105600000;3770,3;3772,6000000000004;3770;3772,6000000000004;1132
1545116400000;3777,4;3780,3;3768,5;3772,8;19917
1545120000000;3767,4;3775,3;3766,1;3767,1;26093
1545123600000;3769,5;3771,4;3763,5;3767,1;20148
1545127200000;3767,1;3767,7;3760,7;3762,7;13844
1545138000000;3765,7;3766,7999999999997;3756,5;3765,2999999999997;55850
1545141600000;3767,8;3770,3;3763,7000000000003;3769,6000000000004;30171
1545152400000;3771,7;3772,2999999999997;3763,6;3771,7999999999997;54077
1545163200000;3770,7;3774;3765,3999999999996;3769,2999999999997;40331
1545166800000;3767,4;3769,3;3766,1;3766,3;2180
1545177600000;3760,1;3770,2;3759,4;3766;3830
1545188400000;3760;3763,2;3759,2;3760;2915
1545192000000;3757,4;3760,9;3757,1;3757,2000000000003;1798
1545210000000;3754,7;3763;3752,7999999999997;3754,7;58204
1545224400000;3755,2;3763,2999999999997;3753,6;3755,5;67772
1545231600000;3747,2;3758,2;3742,1;3746,2;48823
1545249600000;3768,6;3772,6;3743,7999999999997;3768,5;85806
1545253200000;3768,6;3769,7;3763,7;3767,2999999999997;1675
1545282000000;3763,7;3767,7999999999997;3760,2;3764,8999999999996;7477
1545289200000;3757,1;3767,7999999999997;3749;3764,9;29421
1545296400000;3735,4;3753,4;3731,3;3733;39511
1545307200000;3737,4;3742,7000000000003;3729,1;3734,9;48192
1545310800000;3744,3;3744,6000000000004;3738,9;3739,2000000000003;17171
1545314400000;3738,1;3745,9;3738;3744,2999999999997;16615
1545318000000;3742;3759,9;3740,8;3755,2;22078
1545346800000;3740;3757,2;3731,9;3738,4;95803
1545354000000;3739,9;3740,5;3735,5;3739;3111
1545386400000;3752,4;3756,9;3732,4;3744,8;70687
1545390000000;3752;3755,1;3744,7;3751,3;27955
1545400800000;3749,8;3759,8;3747,5;3749,8;38582
1545408000000;3758,7;3766,8999999999996;3752,2;3764,1;46543
1545411600000;3768,5;3770,5;3764,9;3768,4;14609
1545418800000;3774,3;3774,4;3764,9;3768,4;24552
1545602400000;3766,8;3770;3764,7000000000003;3767,4;500
1545606000000;3766,6;3775,2;3764,7;3775,2;9501
1545609600000;3768,3;3768,9;3766,1000000000004;3767,1000000000004;785
1545613200000;3766,2;3767,2;3765,3999999999996;3765,7999999999997;1893
1545616800000;3765,8;3767;3763,2000000000003;3763,2000000000003;309
1545620400000;3763,5;3764,7;3762,5;3763,3;422
