Datetime;Open;High;Low;Close;Vol
1542888000000;3802,5;3808,1;3770,4;3797,8;3816
1542891600000;3802;3807,5;3790,4;3798,9;980
1542898800000;3814,4;3815,7000000000003;3798,9;3807,5;1284
1542902400000;3807;3819,9;3806,2;3806,4;738
1542974400000;3801,6;3801,6;3789,9;3798,6;1338
1542978000000;3800,3;3819,1000000000004;3796,6000000000004;3797,2000000000003;2785
1542981600000;3809,3;3810,2000000000003;3805;3805,4;191
1542985200000;3808,8;3812,1000000000004;3800,5;3811,5;1203
1542988800000;3811,6;3818,2999999999997;3809,1;3815,6;505
1543230000000;3822;3832,4;3808,2;3830,1;2019
1543233600000;3835,1;3843,1;3832,4;3842,7;1126
1543237200000;3842,8;3875,7000000000003;3842,8;3875,7000000000003;1345
1543240800000;3875,9;3888,5;3872,5;3882,4;1449
1543244400000;3882,3;3886,2000000000003;3871;3871,6000000000004;1157
1543248000000;3871,7;3878,5;3869,8999999999996;3873,6;918
1543316400000;3912,9;3914,4;3882,7000000000003;3884;2105
1543320000000;3888,6;3906,4;3881,1;3887;1433
1543327200000;3885,7;3896,2;3869,2999999999997;3890,2999999999997;3041
1543330800000;3890,6;3898,6;3884,1;3887,7;613
1543334400000;3881,8;3893,5;3879,4;3887,6000000000004;1549
1543402800000;3864,8;3871,9;3844,3;3855,2000000000003;1923
1543406400000;3860,1;3862,6;3846,1;3848,9;1244
1543410000000;3849;3861;3839,6;3852,3;1464
1543413600000;3852,1;3868,5;3850,1;3867;1119
1543417200000;3871,6;3878,5;3864,7999999999997;3870,6;1269
1543420800000;3879,6;3882;3867,1;3871,1;918
1543489200000;3835,7;3861;3831,6;3856,7;2037
1543492800000;3861;3867;3847,1;3852,7;1546
1543496400000;3852,6;3857,1;3826,9;3830;1020
1543500000000;3843,8;3848,9;3828,5;3837,3;1658
1543503600000;3849;3850,1;3833;3848,7;1107
1543507200000;3850,9;3855;3837,7000000000003;3847,8;2061
1543582800000;3848,6;3859,2;3832,4;3833,5;5477
1543586400000;3858;3863,5;3854;3857;608
1543590000000;3881,8;3881,9;3856,4;3868,2000000000003;1811
1543593600000;3867,9;3871,2000000000003;3862,9;3865,1;289
1543838400000;3822,4;3871,2000000000003;3811;3865,1;1956
1543842000000;3818,6;3830,2999999999997;3815,2;3818,7;1113
1543845600000;3816,7;3821,2;3810,7;3813,7;929
1543849200000;3816,2;3826;3815,3999999999996;3820,2999999999997;679
1543852800000;3820,5;3827,3;3811;3824,9;1913
1543924800000;3820,9;3827,8;3808,1;3820,4;2943
1543928400000;3815,2;3830,7;3814,6;3814,8999999999996;1045
1543932000000;3828,1;3830,9;3818,2999999999997;3819,9;1135
1543935600000;3815,8;3832,7000000000003;3815,7000000000003;3818,8;1305
1543939200000;3818,9;3821,1;3815;3817,7000000000003;664
1544007600000;3829,2;3836,8999999999996;3817,6;3828,7999999999997;1956
1544011200000;3833;3845,5;3831;3838;1049
1544014800000;3837,8;3862,9;3837;3854,2000000000003;1267
1544018400000;3861,3;3869,9;3860,4;3867,5;286
1544022000000;3871,9;3876,9;3856;3859;2036
1544025600000;3859;3864,9;3846,5;3852,4;1376
1544094000000;3877,6;3894,2999999999997;3874,7999999999997;3877,7;1984
1544097600000;3885,5;3903,8;3885,4;3898,4;1323
1544101200000;3898,9;3921,4;3890,7000000000003;3921,4;1372
1544108400000;3926,6;3936,7999999999997;3905,5;3909,7999999999997;2991
1544112000000;3909,1;3919,7;3894,5;3894,5;1570
1544191200000;3871;3917,8;3852,5;3870,8;5306
1544194800000;3851;3868,9;3848,2;3849,1;1550
1544446800000;3891,8;3915,1000000000004;3848,4;3866,6000000000004;5452
1544450400000;3907,4;3928,9;3906,6;3922,9;1035
1544454000000;3918,9;3928,9;3848,2000000000003;3922,9;8781
1544457600000;3916,4;3924,7000000000003;3910,1;3919,4;2743
1544526000000;3892,9;3901,2000000000003;3878,3;3881,3;1717
1544529600000;3885,5;3902,8;3884,9;3898,6;1063
1544536800000;3890,8;3908,8;3888,1000000000004;3906;2311
1544540400000;3901,4;3909;3889;3892,6;1766
1544544000000;3903,9;3908,2000000000003;3899;3903,8;1449
1544612400000;3873;3889,7;3870,9;3881,5;1758
1544616000000;3865,7;3886,7999999999997;3858,1;3866,2;1240
1544619600000;3858,4;3868,6;3847,6;3847,8;1125
1544626800000;3833,2;3848,6;3828;3834,2;2713
1544630400000;3834,3;3841,3;3831,9;3841,3;657
1544698800000;3860;3866,1;3838,6;3860,2;2404
1544702400000;3864,6;3871,2;3860,2;3863,2;906
1544706000000;3871,7;3872,7;3864,7;3868,7;791
1544785200000;3901,9;3906,2000000000003;3867,7000000000003;3874,7000000000003;4492
1544792400000;3904,4;3907,2000000000003;3888,2000000000003;3903,9;3258
1544796000000;3904,4;3904,7000000000003;3900;3903,5;277
1544799600000;3901;3915,4;3882,2;3882,6;2120
1544803200000;3882;3889,1;3879,6;3888;1154
1545044400000;3897,6;3917,2999999999997;3894,9;3913,2;832
1545048000000;3917,7;3917,7;3894,6;3898,1;1082
1545051600000;3914,8;3922,7000000000003;3898,6000000000004;3903,3;1187
1545055200000;3904,1;3907,7999999999997;3895,9;3901,2;1445
1545058800000;3896,8;3901,3;3892,6000000000004;3899,1000000000004;1295
1545062400000;3899,2;3899,8999999999996;3875,6;3880,3999999999996;1211
