Datetime;Open;High;Low;Close;Vol
1542841200000;4299,3;4301,2;4299,3;4301;169
1542844800000;4301,1;4301,1;4289,8;4299,1;269
1542848400000;4300,3;4301,2;4299,400000000001;4300,900000000001;166
1542852000000;4301,5;4301,6;4299,4;4301,4;464
1542862800000;4301,5;4301,7;4301,4;4301,5;141
1542866400000;4301,4;4302,5;4301,299999999999;4301,5;603
1542873600000;4298,5;4305,4;4298,5;4305,1;1070
1542877200000;4305,1;4306,700000000001;4303;4304,8;916
1542880800000;4304,8;4304,8;4300,2;4300,5;934
1542884400000;4300,9;4302;4299;4300,799999999999;1520
1542888000000;4299,8;4302,6;4299,400000000001;4300;1302
1542891600000;4299,9;4300,099999999999;4295,7;4297,2;1340
1542895200000;4297,2;4297,8;4296,4;4296,5;258
1542898800000;4297,2;4297,7;4294,2;4294,3;2226
1542906000000;4293,1;4293,900000000001;4292,900000000001;4293,5;43
1542913200000;4293,7;4298,7;4293,3;4294,2;809
1542916800000;4292,9;4294,5;4292,299999999999;4292,5;800
1542920400000;4292,1;4293,400000000001;4290,3;4290,900000000001;127
1542924000000;4287,4;4292,799999999999;4283,2;4292,2;140
1542927600000;4292;4292,2;4291,5;4291,5;68
1542934800000;4291,6;4291,700000000001;4291,400000000001;4291,6;194
1542945600000;4291,1;4291,900000000001;4290,1;4290,900000000001;601
1542949200000;4290,8;4291,2;4290,6;4290,900000000001;157
1542952800000;4290,6;4291,8;4290,200000000001;4291,1;193
1542956400000;4291,7;4292,4;4289,599999999999;4291,8;695
1542960000000;4289,8;4296,7;4287,900000000001;4295,8;3447
1542970800000;4297,2;4299,4;4293,5;4297,2;4613
1542978000000;4293,9;4299,4;4287,9;4297,2;13729
1542981600000;4289,6;4290,400000000001;4289;4289,5;1166
1542985200000;4288,6;4293,5;4287,8;4291,5;2971
1542988800000;4291,5;4291,5;4288,4;4290,6;878
1542996000000;4291,8;4292,6;4288,5;4290,6;596
1542999600000;4288,7;4291,9;4288,4;4289,8;422
1543183200000;4287,1;4291,900000000001;4287,1;4289,8;423
1543186800000;4289,5;4290,6;4286;4289,2;1607
1543190400000;4289,9;4291,099999999999;4288,4;4289,9;3161
1543194000000;4291;4291,2;4290,5;4291,1;269
1543197600000;4291;4291,4;4290,2;4291,1;1024
1543201200000;4291,2;4291,3;4290,3;4290,9;1592
1543204800000;4290,9;4291,2;4290,099999999999;4290,9;839
1543208400000;4290,9;4291,099999999999;4290,099999999999;4290,799999999999;899
1543212000000;4290,7;4291,4;4287,3;4289,8;1294
1543219200000;4289;4291,4;4287,3;4288,9;4645
1543222800000;4289,4;4289,5;4287,599999999999;4287,799999999999;1009
1543226400000;4288,5;4289,3;4286,6;4288,4;1863
1543233600000;4289,8;4292,5;4287;4287,3;4685
1543237200000;4290,4;4293,599999999999;4287,299999999999;4293,2;3894
1543240800000;4293,2;4295,5;4291,099999999999;4291,8;2098
1543244400000;4293,5;4294,5;4291,4;4292,4;3603
1543255200000;4296,1;4296,700000000001;4295,3;4296,5;882
1543276800000;4294,1;4297,3;4284,5;4293,700000000001;4766
1543294800000;4296,8;4297;4293,400000000001;4296,8;4037
1543298400000;4296,8;4296,900000000001;4295,3;4295,5;170
1543305600000;4295,3;4296,8;4288;4290,8;3221
1543327200000;4287,4;4298,299999999999;4287;4290,799999999999;20499
1543330800000;4294,3;4297;4292,400000000001;4294,400000000001;4469
1543334400000;4294,4;4296,7;4291,2;4296,2;2303
1543338000000;4296,2;4296,599999999999;4292,8;4294,599999999999;807
1543341600000;4295,6;4296,1;4291,700000000001;4291,900000000001;446
1543352400000;4291,5;4292,2;4290,4;4291,3;1395
1543363200000;4291,2;4292,099999999999;4290,8;4291,2;444
1543377600000;4292,3;4293,8;4291;4293,3;3176
1543381200000;4293,8;4294,1;4292,3;4293,900000000001;789
1543384800000;4293,9;4294;4293,4;4293,7;273
1543388400000;4293,5;4296,9;4293;4295,2;1956
1543392000000;4295,3;4297,2;4293,2;4294,8;2255
1543395600000;4296,3;4299,400000000001;4294,900000000001;4296,3;2358
1543399200000;4297,6;4299,400000000001;4296,1;4298,400000000001;917
1543402800000;4296,4;4298,7;4294,2;4295,2;1937
1543406400000;4292,7;4295,8;4291,599999999999;4292,8;3752
1543410000000;4292,8;4294,900000000001;4292,5;4293,900000000001;3315
1543428000000;4285,6;4296;4281,700000000001;4285,700000000001;11149
1543431600000;4283,7;4284,2;4283,099999999999;4283,599999999999;188
1543438800000;4284,3;4284,7;4282,6;4283,5;939
1543442400000;4284,6;4284,900000000001;4283,5;4284,3;249
1543446000000;4284,3;4284,5;4284,1;4284,3;171
1543449600000;4284,2;4285;4284,2;4284,5;132
1543453200000;4284,4;4284,799999999999;4284,299999999999;4284,599999999999;256
1543460400000;4284,6;4285;4284,3;4284,5;391
1543464000000;4284,5;4284,6;4284,3;4284,5;150
1543467600000;4284,5;4284,6;4284,4;4284,5;170
1543471200000;4284,5;4284,6;4284,3;4284,5;93
1543474800000;4284,4;4289,9;4284,099999999999;4288,599999999999;1710
1543485600000;4288;4291,8;4283,7;4291,4;9225
1543489200000;4294,2;4296,2;4291,2;4294,2;4479
1543492800000;4292,9;4294,2;4289,4;4291,799999999999;2737
1543496400000;4289;4292,1;4287,3;4290,3;3760
1543500000000;4290,3;4291,2;4288,3;4288,7;2636
1543503600000;4287;4290,9;4284,9;4287;3449
1543507200000;4286,1;4287,900000000001;4285;4286,3;2552
1543532400000;4285,5;4285,9;4277,9;4285,3;571
1543536000000;4285,5;4288,6;4284,6;4287,3;2936
1543554000000;4284,6;4285,400000000001;4284,400000000001;4285,1;643
1543557600000;4284,6;4288,6;4284,400000000001;4285,1;4414
1543561200000;4285,3;4286,3;4284,7;4285,400000000001;1096
1543564800000;4285,9;4289,799999999999;4283,4;4286;3851
1543568400000;4288,4;4292,7;4286;4287,9;2028
1543572000000;4289,4;4289,599999999999;4286,4;4287,099999999999;1423
1543586400000;4289,2;4291,7;4286,4;4290,099999999999;7311
1543590000000;4289,7;4290,8;4286,7;4290,4;2194
1543593600000;4290,3;4293;4287,3;4289,900000000001;2476
1543597200000;4290;4292,6;4288,4;4291,6;584
1543600800000;4291,8;4292,6;4291;4291,2;378
1543788000000;4286,6;4291,700000000001;4282,200000000001;4291,400000000001;905
1543791600000;4286,5;4286,7;4285,6;4286,4;96
1543809600000;4286,8;4287;4285,900000000001;4286,7;1610
1543813200000;4286,4;4286,5;4285,9;4286,2;139
1543820400000;4285,8;4287;4278,8;4286,2;3215
1543845600000;4284,1;4284,3;4275,400000000001;4280,400000000001;12060
1543852800000;4275,4;4284,299999999999;4274,2;4280,4;15221
1543856400000;4275,7;4277;4274,599999999999;4275,7;1258
1543860000000;4276;4276,8;4275,5;4276,2;878
1543863600000;4276,3;4276,900000000001;4275,8;4276,3;348
1543867200000;4276,7;4277;4276;4276;271
1543870800000;4276,1;4276,1;4274,400000000001;4275;161
1543874400000;4274,4;4275,799999999999;4267;4275,299999999999;101
1543878000000;4275,3;4275,400000000001;4275,1;4275,400000000001;15
1543881600000;4275,3;4275,5;4275;4275,2;93
1543903200000;4274,4;4276;4273,9;4274,9;1744
1543910400000;4274,6;4276,8;4273,900000000001;4275,200000000001;5377
1543914000000;4279,2;4280,7;4273,9;4279,2;3601
1543917600000;4280,2;4281,8;4279,7;4281;1143
1543928400000;4279,7;4283,8;4279,3;4279,7;8348
1543932000000;4282,1;4283,6;4279,1;4281,400000000001;4062
1543935600000;4279;4282,2;4278,1;4279;3593
1543939200000;4277,2;4279,099999999999;4276,7;4277,5;2334
1543942800000;4277,6;4283,5;4277,400000000001;4280,700000000001;997
1543946400000;4280,7;4285;4280,4;4284,2;569
1543957200000;4282,9;4284,799999999999;4277,799999999999;4282,9;1603
1543960800000;4273,4;4280,299999999999;4273,4;4278,5;93
1543971600000;4281,8;4281,900000000001;4278,900000000001;4281,7;4504
1543975200000;4281,3;4281,7;4280,2;4281,3;649
1543982400000;4281,4;4282,299999999999;4281,4;4281,799999999999;605
1544000400000;4284,4;4289,5;4278,9;4283,4;12944
1544004000000;4288,1;4289,1;4286,200000000001;4286,5;3120
1544007600000;4286,4;4286,599999999999;4281,2;4281,5;1385
1544011200000;4281,5;4285,2;4279,9;4282,9;1229
1544014800000;4282,8;4283,5;4280,900000000001;4282,900000000001;1653
1544022000000;4283,6;4287,900000000001;4280,900000000001;4282,900000000001;3899
1544029200000;4285,8;4286,1;4281,3;4281,900000000001;523
1544032800000;4282,8;4286,7;4282;4285,8;2760
1544036400000;4283,3;4283,5;4282,8;4283,400000000001;387
1544040000000;4283,1;4283,5;4282,3;4283,1;370
1544043600000;4282,3;4282,8;4278,1;4281,6;419
1544047200000;4282,8;4283,8;4279,1;4281,2;243
1544050800000;4280,6;4282,3;4280,1;4281,200000000001;2985
1544072400000;4284,6;4287,8;4279,6;4284,3;9937
1544083200000;4287,3;4292,5;4281,8;4290,6;16072
1544086800000;4290,7;4291,4;4287,3;4290,099999999999;2030
1544097600000;4291,1;4292,8;4286,3;4291,400000000001;5980
1544101200000;4287,3;4287,8;4282,900000000001;4284,1;3699
1544104800000;4285;4285,2;4279,3;4282,8;2360
1544108400000;4282,8;4283,2;4278,1;4279,7;3650
1544119200000;4277,7;4282,7;4277,3;4278,2;3811
1544126400000;4279,2;4282,7;4276,8;4278,2;4467
1544144400000;4279,3;4279,7;4276,5;4279,2;1779
1544158800000;4278,4;4280,4;4277,4;4277,799999999999;1417
1544187600000;4288,5;4293,2;4278,3;4289,5;13255
1544191200000;4283,2;4285;4281,4;4283,9;2231
1544194800000;4283,9;4288;4283,7;4287,4;1825
1544198400000;4288,7;4290,8;4285,9;4289,8;2212
1544202000000;4289,8;4290,8;4286,5;4287,400000000001;602
1544205600000;4289,5;4290,5;4287,4;4289,5;651
1544209200000;4291,1;4291,6;4290;4291,3;758
1544400000000;4290,3;4291,5;4284,5;4287,1;1053
1544403600000;4289,7;4289,8;4289,4;4289,7;219
1544407200000;4289,3;4289,8;4289,1;4289,3;84
1544410800000;4289,3;4290;4289,1;4289,2;108
1544414400000;4289,2;4289,4;4289;4289,099999999999;185
1544418000000;4289,2;4289,4;4288,9;4289,3;262
1544436000000;4290,2;4291,5;4284,3;4288,3;8279
1544461200000;4293,4;4295,2;4289,4;4291,5;13358
1544472000000;4291,9;4294,599999999999;4291,4;4291,9;1983
1544493600000;4292,2;4293,2;4286;4292,099999999999;962
1544511600000;4292,1;4293,900000000001;4291,700000000001;4292,200000000001;3410
1544515200000;4292,5;4296,9;4292;4296,9;1573
1544526000000;4296,4;4298,599999999999;4295;4296,4;7295
1544529600000;4296,2;4296,8;4295,9;4296,3;1300
1544562000000;4300,7;4301,7;4298,5;4300,7;821
1544580000000;4296,5;4301,5;4296;4296,5;16028
1544583600000;4296,7;4296,8;4296,4;4296,599999999999;187
1544590800000;4296,7;4296,9;4296,4;4296,4;319
1544601600000;4300,2;4301,7;4296,4;4300,2;7027
1544605200000;4298,5;4299,1;4297,2;4298,9;1374
1544608800000;4298,8;4302,5;4298,1;4302,400000000001;1890
1544630400000;4290,2;4302,5;4290,099999999999;4291,8;14243
1544652000000;4289;4292,9;4283,1;4288,5;1638
1544713200000;4292,5;4294,5;4286,4;4289,8;25783
1544738400000;4294,8;4297,6;4291,3;4295,7;6390
1544742000000;4293,8;4294,5;4293,400000000001;4293,8;126
1544745600000;4293,9;4301,7;4293,299999999999;4298,5;410
1544749200000;4298,1;4299,900000000001;4294,6;4299,8;214
1544752800000;4299,8;4299,900000000001;4299,7;4299,8;29
1544781600000;4300,3;4305,5;4295,3;4300,2;17664
1544785200000;4296,9;4298,299999999999;4293,2;4296,9;3503
1544796000000;4296,3;4298,7;4294,5;4296,3;11470
1544799600000;4294,9;4295,599999999999;4290,299999999999;4291;3874
1544803200000;4291;4292,1;4289,7;4290,2;3164
1544806800000;4290,2;4291;4288,599999999999;4289,3;576
1544810400000;4289,6;4289,8;4288,6;4289,700000000001;233
1545001200000;4289,8;4290,400000000001;4286,1;4289,8;1239
1545022800000;4289,5;4290,1;4287,9;4288,4;5060
1545062400000;4279,1;4291,5;4278,200000000001;4284,5;29958
1545080400000;4282;4291,5;4278,2;4284,5;30409
1545084000000;4281,1;4281,400000000001;4280,6;4280,900000000001;146
1545087600000;4280,9;4281,099999999999;4280,599999999999;4280,9;152
