Datetime;Open;High;Low;Close;Vol
1542870000000;1127,5;1130,2;1125,3;1126,2;2303
1542873600000;1126,1;1126,8;1121,8999999999999;1123,5;1527
1542880800000;1130,7;1131,9;1121,9;1123,5;3640
1542884400000;1129,6;1130,1999999999998;1124,8;1125,8;826
1542891600000;1133,5;1134,2;1131,5;1132,6;578
1542895200000;1134,1;1136;1129,1;1134,8;6545
1542898800000;1132,1;1135,6;1130,8;1132,1;1428
1542902400000;1130,7;1132,6000000000001;1130,4;1131,9;272
1542906000000;1129;1131,8;1127,9;1129,9;1283
1542909600000;1129,8;1130,3999999999999;1128,8999999999999;1129,6;114
1542913200000;1129,7;1132,6000000000001;1128,8;1132,4;449
1542916800000;1131,9;1133;1130,9;1133;119
1542956400000;1124,3;1133;1122,8;1133;1965
1542970800000;1115,7;1133;1114,2;1133;6342
1542974400000;1116,2;1127;1116;1119,2;3961
1542978000000;1119,2;1119,4;1108,9;1110,1000000000001;4404
1542981600000;1110,1;1112,1999999999998;1105,3999999999999;1108,6;3354
1542988800000;1108,6;1110,1999999999998;1105,5;1108;2014
1542999600000;1109,6;1110,3;1106;1107,8;3561
1543215600000;1091,1;1113;1074;1109,5;32554
1543219200000;1090,3;1092,8999999999999;1074,8999999999999;1090,5;27429
1543237200000;1082,7;1095,1000000000001;1078,8;1087,2;35140
1543240800000;1081,5;1086,5;1066,1;1082,5;4897
1543244400000;1077;1086,5;1066,1;1082,5;4585
1543248000000;1081,6;1083,1999999999998;1075,6;1077,3;3170
1543251600000;1077,2;1078,7;1076,9;1077,3;445
1543255200000;1078;1079,2;1075,3;1078,1;1738
1543258800000;1081,3;1081,7;1078,2;1079,7;2108
1543302000000;1094,5;1097,1;1079,1;1094,5;2733
1543305600000;1093,6;1094,6999999999998;1085,6999999999998;1090;3384
1543309200000;1088,1;1091,1999999999998;1084,6999999999998;1090,1999999999998;1528
1543312800000;1090;1095,6;1089,6;1094,2;3999
1543316400000;1094,1;1094,1;1087,3;1088,6999999999998;1432
1543320000000;1089,9;1091,9;1084;1087,3000000000002;4013
1543323600000;1087,5;1091,9;1086;1090,4;2724
1543330800000;1090,4;1097,5;1086;1096,3000000000002;6222
1543334400000;1095,5;1100,9;1092,2;1093,6;2628
1543338000000;1093,5;1093,8;1085,2;1087,8;2476
1543348800000;1093,7;1095;1086,7;1093,7;6072
1543388400000;1102,7;1103;1099,2;1101,9;1946
1543402800000;1097,9;1102,9;1090;1096,5;11333
1543406400000;1099,2;1110,5;1099;1107,5;3352
1543410000000;1107,5;1108,3;1103,5;1106,5;3046
1543413600000;1106,7;1107,6000000000001;1105,7;1107,4;537
1543420800000;1109,8;1112,1;1102,8;1110,2;8097
1543424400000;1110,4;1130,3000000000002;1109,9;1128,7;3178
1543428000000;1128,8;1136,8999999999999;1127,2;1130,7;2180
1543431600000;1130,8;1131,3;1125,8999999999999;1128,2;1115
1543435200000;1125,4;1130,3000000000002;1122,5;1125,4;2287
1543496400000;1138;1142,3;1119,4;1141,7;20237
1543500000000;1139,1;1141,8;1136,8999999999999;1139,5;4357
1543518000000;1136;1144,6;1129,4;1136,5;12417
1543564800000;1133,2;1144,6000000000001;1124,1000000000001;1136,5;16325
1543572000000;1118,9;1126,1000000000001;1116,2;1119,1000000000001;5337
1543579200000;1118,9;1126,1000000000001;1116,2;1119,1000000000001;7118
1543582800000;1119,9;1124,5;1118;1119,2;3408
1543586400000;1119,2;1120,1000000000001;1114,1000000000001;1115,6000000000001;3118
1543590000000;1115,3;1117,7;1113,8999999999999;1115,3;2299
1543593600000;1114,6;1123,1999999999998;1113,1999999999998;1121,1;2761
1543597200000;1119;1123,2;1117,5;1119;2043
1543820400000;1154,7;1158,1000000000001;1115,4;1118;7415
1543827600000;1152,2;1158,1000000000001;1115,4;1118;9610
1543834800000;1147,7;1149,1000000000001;1147,5;1149;676
1543842000000;1150,6;1153,1;1146,6999999999998;1150,8999999999999;10954
1543845600000;1155,1;1155,1999999999998;1150,6999999999998;1151;865
1543860000000;1149,5;1151;1146,8;1148,9;2879
1543867200000;1150,8;1151,5;1149,8;1150,5;1048
1543906800000;1149,2;1155;1146;1150;11274
1543914000000;1155,8;1156,3;1146;1150;14761
1543917600000;1154,5;1154,8;1152;1154,5;4913
