Datetime;Open;High;Low;Close;Vol
1542841200000;9943;9957,8;9934,1;9943,5;124526
1542844800000;9943,3;9945,8;9940,8;9943,8;450
1542848400000;9943,9;9947,6;9943,6;9945,699999999999;815
1542852000000;9945,7;9945,900000000001;9936,7;9938,7;891
1542862800000;9942,6;9943,7;9936,9;9942,7;1595
1542866400000;9938,7;9940,6;9931,800000000001;9935,900000000001;1088
1542870000000;9935,9;9942,199999999999;9933,699999999999;9940,6;14719
1542873600000;9940,6;9944,5;9936,800000000001;9938,4;21377
1542877200000;9938,2;9938,5;9935,6;9938,1;9531
1542880800000;9933,4;9943,6;9920,8;9942,199999999999;51661
1542884400000;9942,3;9950,199999999999;9937,3;9939,5;28814
1542898800000;9947,7;9955;9939,400000000001;9947,800000000001;82460
1542902400000;9946,7;9955,300000000001;9942,900000000001;9942,900000000001;29315
1542906000000;9942,8;9950,3;9940,8;9948,199999999999;11674
1542909600000;9948,5;9948,8;9936,7;9939,4;8809
1542913200000;9939,2;9943,6;9936;9940,900000000001;5858
1542916800000;9940,7;9943,800000000001;9940,300000000001;9941,900000000001;12516
1542920400000;9942,1;9953,300000000001;9937,1;9942,4;3350
1542938400000;9940,7;9950,1;9933,2;9940,1;3958
1542942000000;9940,1;9941,5;9935,800000000001;9937,6;891
1542945600000;9937,5;9939,1;9935,4;9938,9;565
1542949200000;9939;9943,6;9936,4;9942,6;855
1542952800000;9942,7;9945;9941,1;9941,400000000001;589
1542960000000;9938,3;9967,3;9933,9;9959,3;69474
1542963600000;9959,8;9962,199999999999;9951,9;9954,4;29192
1542967200000;9954,4;9961,1;9950,1;9961,1;14597
1542970800000;9973,4;9979,1;9960,699999999999;9968,699999999999;58286
1542974400000;9968,7;9971,2;9961,800000000001;9965,6;32061
1542978000000;9965,6;9970,300000000001;9956,800000000001;9961,5;42834
1542985200000;9971,8;9973,3;9958,199999999999;9971,9;58741
1542988800000;9973,9;9979,3;9961,1;9976,1;56315
1542992400000;9976,1;9977,6;9971,5;9975,7;15006
1542996000000;9975,7;9979,300000000001;9958,2;9975,7;151126
1542999600000;9974,2;9977;9970,5;9973,1;3243
1543003200000;9973;9976;9968,9;9972,3;3883
1543183200000;9969,1;9972,9;9964,800000000001;9967,800000000001;1517
1543186800000;9969,1;9975,300000000001;9969;9972,6;3005
1543190400000;9972,5;9974,4;9968,3;9974,4;1216
1543194000000;9974,3;9981,9;9973,199999999999;9980,099999999999;1026
1543197600000;9980;9983,4;9979,7;9983,4;725
1543201200000;9983,5;9983,5;9978,5;9980,4;928
1543204800000;9980,5;9980,5;9970,9;9972,2;904
1543208400000;9972,3;9973,5;9969;9970,4;831
1543212000000;9970,4;9972,199999999999;9967,5;9968,699999999999;824
1543215600000;9968,6;9972,7;9963,300000000001;9969,5;40810
1543219200000;9969,2;9972,6;9958,6;9962,1;54625
1543222800000;9961,7;9964,900000000001;9953,6;9964,5;41656
1543226400000;9964,5;9971,6;9962,9;9966,3;39126
1543230000000;9966,4;9968,699999999999;9962,5;9964,1;33076
1543233600000;9963,7;9979,300000000001;9963,1;9977,300000000001;37532
1543237200000;9977,3;9977,3;9965,9;9976,099999999999;46050
1543240800000;9976,3;9987,4;9975,099999999999;9986,8;52162
1543244400000;9986,5;9992,5;9984,7;9987,2;56496
1543248000000;9987,2;9988;9976;9984,300000000001;42717
1543251600000;9984,3;9985,4;9977,4;9981,4;13342
1543255200000;9981,4;9990,8;9976,9;9982,3;30044
1543258800000;9982,2;9991,300000000001;9976,900000000001;9982,300000000001;61924
1543262400000;9990,1;9990,2;9984,7;9986,1;9618
1543266000000;9986,2;9990,400000000001;9978,900000000001;9978,900000000001;3541
1543269600000;9979,9;9987,1;9974,9;9981,8;1385
1543273200000;9982,2;9985,6;9978,7;9981,400000000001;1509
1543276800000;9982,8;9983,8;9980,4;9981,3;1002
1543280400000;9981,4;9985,6;9981,199999999999;9984,6;1300
1543284000000;9984,6;9985,5;9981,1;9984,4;1002
1543287600000;9984,5;9986,8;9982,1;9986,2;1170
1543291200000;9986,2;9986,5;9977,7;9979,5;797
1543294800000;9979,5;9980;9978,8;9978,8;207
1543298400000;9975,6;9989,1;9974,7;9978;3976
1543302000000;9985,8;9999,099999999999;9982,099999999999;9998,5;59391
1543305600000;9998,4;10002,6;9989,1;9995,8;63839
1543312800000;9998,6;10000,2;9985,2;9994,300000000001;80732
1543316400000;9993,5;9998,6;9989,8;9993,6;52891
1543334400000;9989,1;10000,4;9974,800000000001;9993,800000000001;264272
1543338000000;9996,9;9999,3;9987,9;9993,699999999999;38535
1543341600000;9985,2;9994,800000000001;9978,900000000001;9983,2;40583
1543345200000;9983;9985,6;9981,4;9985,4;21245
1543348800000;9985,4;9987,5;9983,1;9986;20603
1543363200000;9984,8;9992,599999999999;9979,9;9984,699999999999;4344
1543384800000;9992,7;9994,400000000001;9987;9992,800000000001;5199
1543388400000;9987,1;9999,2;9987;9998,300000000001;26920
1543392000000;9998,2;10001,900000000001;9992,2;9992,400000000001;46495
1543395600000;9992,5;9996,4;9987;9992,6;40715
1543399200000;9992,7;9993,300000000001;9982,300000000001;9983,2;40925
1543406400000;9990,5;9992,2;9988,1;9991,1;8791
1543410000000;9986,7;9995,2;9982,300000000001;9990,5;115498
1543413600000;9986,4;9993,699999999999;9979;9990,5;54646
1543424400000;9994,3;10004,8;9942,5;9994,3;155734
1543428000000;9953,8;9957,9;9924,9;9930,8;47220
1543431600000;9930,7;9935,6;9925;9930,400000000001;29850
1543435200000;9929,7;9935,6;9929,2;9933,900000000001;18636
1543438800000;9934;9935,6;9932,9;9935,6;1431
1543442400000;9931,7;9940,400000000001;9929,5;9934,2;2367
1543449600000;9933;9940,4;9929,5;9934,2;3700
1543453200000;9931,8;9932,3;9928;9929,199999999999;1245
1543456800000;9928,9;9930;9926,6;9926,8;916
1543478400000;9925,7;9939;9919,2;9935;57824
1543482000000;9934,9;9938,8;9917;9920;71604
1543485600000;9937,5;9961,7;9934,2;9961,7;75537
1543489200000;9961,4;9962,4;9957;9958,9;12263
1543492800000;9955,2;9964,7;9941,2;9943,2;96596
1543500000000;9959,1;9972,5;9954,5;9959,6;64297
1543503600000;9959,5;9974;9938;9959;138426
1543521600000;9958;9976;9954,1;9963,7;172659
1543528800000;9956,6;9976;9938;9954,9;312452
1543532400000;9961,3;9963,8;9951,699999999999;9959,9;2154
1543543200000;9963,4;9965,8;9957,1;9963,8;3275
1543546800000;9957,1;9965,800000000001;9955,6;9963,800000000001;3056
1543550400000;9964;9967,5;9962,4;9966,8;803
1543561200000;9966,7;9969,7;9960;9966,5;29538
1543575600000;9967,3;9980,4;9950,5;9960,9;182514
1543579200000;9980;9985,1;9975,2;9980,1;44831
1543582800000;9975,9;9981,8;9974,8;9978,9;41788
1543604400000;9998,4;10000,8;9982,4;9986,6;144760
1543798800000;9982,7;10003,400000000001;9975,800000000001;9992,1;143355
1543802400000;9983,8;9983,8;9974,699999999999;9976,699999999999;838
1543806000000;9976,7;9980,300000000001;9976;9977,300000000001;688
1543813200000;9977,6;9981;9968,6;9979,300000000001;1909
1543820400000;9976,5;9981;9968,6;9979,3;13924
1543824000000;9968;9974,1;9963,6;9969,7;72544
1543827600000;9969,5;9979,8;9966,5;9977,9;61812
1543838400000;9985;9989,4;9966,5;9989,1;138444
1543852800000;9972,4;9995,5;9964,199999999999;9972,6;269746
1543856400000;9981,5;9995,5;9964,2;9972,6;382570
1543863600000;9979,2;9986,400000000001;9976,6;9979,2;42937
1543867200000;9988,1;9989,2;9982,800000000001;9983,6;35455
1543874400000;9980,1;9984;9972,5;9980,4;3092
1543892400000;9966;9982,4;9965,1;9978,8;6358
1543896000000;9966,7;9967,7;9957,800000000001;9958,6;1679
1543899600000;9958,7;9989,2;9957,800000000001;9980,400000000001;46255
1543921200000;9942,4;9964;9929,8;9942,5;260036
1543924800000;9951;9954,4;9946;9946,4;44130
1543928400000;9946,4;9961,699999999999;9945,3;9959,5;58991
1543932000000;9959,5;9960,1;9948,4;9954,6;67890
1543950000000;9980,1;9989,800000000001;9952,5;9980;240041
1543953600000;9973,3;9978,599999999999;9972,4;9978,599999999999;26089
1543957200000;9979,4;9981,6;9973,5;9973,699999999999;1222
1543960800000;9970,7;9976,800000000001;9962,6;9973,800000000001;3354
1543964400000;9974,5;9975,8;9972,8;9973,6;799
1543968000000;9973,7;9980,400000000001;9972,900000000001;9979,2;1116
1543971600000;9979,2;9984,400000000001;9978,800000000001;9984,400000000001;536
1543986000000;9993,4;10000,8;9983,9;9993,4;4723
1543993200000;9993,4;10004,4;9978,8;9993,4;19537
1543996800000;9998,6;10000,300000000001;9985,2;9989,5;71155
1544000400000;9989,4;9990,5;9981,4;9982,4;29197
1544004000000;9982,4;9982,4;9976,1;9976,3;7304
1544007600000;9974,4;9983,6;9970,699999999999;9973,9;34595
1544029200000;9976,9;10007,699999999999;9969,699999999999;9974,3;231518
