Datetime;Open;High;Low;Close;Vol
1542841200000;16675,4;16681,800000000003;16634,2;16644;94021
1542844800000;16667,5;16681,9;16662,6;16667,4;3313
1542848400000;16671,4;16702,100000000002;16668;16695,600000000002;3350
1542852000000;16700,4;16710,600000000002;16694,5;16696,600000000002;919
1542859200000;16723,2;16748,2;16696,5;16734,4;6635
1542873600000;16778,1;16786,199999999997;16762;16783,8;18769
1542877200000;16783,6;16783,6;16770,6;16771;14430
1542880800000;16770,9;16782,5;16721,2;16749,800000000003;32778
1542888000000;16752,4;16783;16736,300000000003;16751,7;65758
1542891600000;16746,4;16753,100000000002;16734,800000000003;16751,7;12134
1542895200000;16751,8;16772,1;16740,399999999998;16769,5;18326
1542898800000;16769,4;16773,7;16764,300000000003;16769,5;6225
1542902400000;16749,1;16770,399999999998;16733,6;16746,8;26056
1542906000000;16740,4;16747;16726,800000000003;16740,4;12769
1542909600000;16737,9;16742,100000000002;16731,2;16739,2;5386
1542913200000;16738,6;16742,5;16730,5;16736,6;13736
1542916800000;16736,6;16738,899999999998;16707,3;16726,199999999997;11806
1542920400000;16726,3;16730,3;16714,8;16719,7;2209
1542924000000;16724,8;16733,6;16723,1;16729,5;161
1542927600000;16738,8;16747,1;16726;16740,2;2724
1542931200000;16739,5;16742,7;16731,3;16735,5;1627
1542934800000;16738;16745,6;16732,5;16742;3233
1542938400000;16749,7;16762,600000000002;16741,4;16754,7;2796
1542942000000;16754,7;16768,5;16754,100000000002;16756,3;2389
1542945600000;16756,4;16772,600000000002;16753,800000000003;16753,9;1860
1542949200000;16753,5;16758,5;16749,8;16753,9;2597
1542952800000;16753,3;16753,5;16734;16741,5;3444
1542956400000;16741,4;16752,4;16738,100000000002;16746,2;17367
1542960000000;16746,2;16752,7;16694,9;16749,4;28578
1542963600000;16717,6;16741,399999999998;16709,899999999998;16738,199999999997;22935
1542967200000;16738,3;16745,8;16722,399999999998;16738,6;22630
1542970800000;16738,6;16738,6;16719,8;16738,199999999997;20398
1542974400000;16748,5;16749,2;16733,1;16735,1;29716
1542978000000;16735,9;16762,800000000003;16735,9;16748,100000000002;24131
1542988800000;16738,9;16746,800000000003;16724,7;16727;54362
1542992400000;16716,1;16751,199999999997;16712,199999999997;16731,699999999997;28225
1543183200000;16753,5;16782,3;16688,3;16707,1;22037
1543190400000;16736,5;16752,2;16723,9;16731,3;6245
1543194000000;16737,7;16741,8;16723;16724,2;4057
1543208400000;16695,1;16702,1;16691,5;16701;4651
1543212000000;16700,8;16737,2;16688,5;16699,399999999998;20142
1543215600000;16689,9;16711,5;16689,4;16695,800000000003;25893
1543222800000;16713,7;16720,3;16689,600000000002;16691,9;34636
1543226400000;16692;16720,3;16690,4;16713,9;29231
1543233600000;16699,1;16713;16687,3;16703,3;55182
1543237200000;16703,3;16716,399999999998;16702;16709,1;14536
1543240800000;16701,8;16711,899999999998;16693,399999999998;16699,899999999998;35172
1543244400000;16705,1;16713,199999999997;16693,8;16705;30046
1543248000000;16708,1;16716,6;16707,6;16708,1;12434
1543251600000;16704,5;16716,5;16697,7;16700,7;27400
1543280400000;16738,8;16768,399999999998;16689,2;16721,7;40034
1543287600000;16752,9;16757,2;16743;16752,5;3283
1543291200000;16743,2;16761,3;16737,3;16743,8;6144
1543294800000;16742,5;16743,1;16723,8;16725,7;4607
1543302000000;16703,3;16705;16664;16694,8;32339
1543323600000;16650,1;16725,8;16639,1;16703,3;12494
1543327200000;16651,6;16695,1;16633,899999999998;16644,1;191086
1543330800000;16642,8;16652,1;16621,8;16629,399999999998;20111
1543334400000;16632,6;16654,1;16627,699999999997;16632,899999999998;36406
1543341600000;16643;16651,4;16627,9;16636,1;49731
1543345200000;16624,9;16638,600000000002;16622,7;16624,800000000003;10866
1543348800000;16638,6;16641,199999999997;16621;16627,6;11077
1543352400000;16627,4;16629,7;16604,800000000003;16614,800000000003;1635
1543356000000;16610,7;16627,5;16609,7;16623,2;799
1543359600000;16621,9;16630,2;16612,7;16614,5;2601
1543363200000;16614,2;16628;16608,7;16619,4;4864
1543366800000;16619,4;16633,100000000002;16616,4;16630,7;4343
1543374000000;16616;16634,8;16610,5;16610,5;7716
1543377600000;16610,3;16611,3;16605,7;16610,6;1750
1543384800000;16614,4;16619,600000000002;16606,800000000003;16614,300000000003;6879
1543388400000;16603,6;16615,699999999997;16588,5;16609,3;23875
1543395600000;16579,2;16595,100000000002;16570,3;16584,4;55965
1543399200000;16584;16603;16581,5;16600,8;21546
1543402800000;16600,7;16611,8;16593,5;16594,4;23718
1543406400000;16599,5;16609,3;16593;16599,5;23948
1543420800000;16597,4;16613;16582,9;16597,100000000002;100133
1543424400000;16599,1;16612,5;16510,199999999997;16527,699999999997;41363
1543446000000;16554,4;16556,9;16519,600000000002;16554,5;63454
