Datetime;Open;High;Low;Close;Vol
1542981600000;3713,3;3723,4;3712,8;3720,5;12839
1542985200000;3718;3723,4;3710,3;3713,4;15123
1542988800000;3710,5;3713,4;3705,3;3707,8;16868
1542992400000;3705,5;3713,4;3700,3;3700,7;29798
1543197600000;3705,8;3710,8;3697,8;3707,8;10790
1543201200000;3698,4;3703,4;3698,3;3702,9;669
1543204800000;3703,4;3705,9;3700,3;3700,7000000000003;306
1543208400000;3703,4;3703,4;3700,9;3703;267
1543212000000;3700,3;3705,7000000000003;3700,3;3703,2000000000003;343
1543215600000;3700,9;3703,4;3700,5;3700,5;518
1543219200000;3702,9;3703,4;3700,3;3700,5;1513
1543222800000;3702,8;3708,4;3700,4;3705,9;1542
1543226400000;3708,3;3710,5;3705,3;3705,8;901
1543230000000;3708,3;3708,3;3702,8;3702,8;1469
1543233600000;3705,8;3705,8;3700,4;3700,7000000000003;950
1543237200000;3703;3705,8;3697,8;3698,2;4362
1543240800000;3700,8;3700,9;3685,4;3690,5;26139
1543244400000;3685,8;3688,4;3672,8;3680,9;44560
1543248000000;3677,9;3683,4;3672,8;3677,9;31621
1543251600000;3675,3;3683,4;3670,5;3673,2000000000003;31271
1543255200000;3670,8;3678,4;3670,3;3675,8;19998
1543280400000;3675,5;3680,9;3675,3;3678;1551
1543284000000;3675,7;3680,7;3675,3999999999996;3678,2;1401
1543302000000;3680,8;3685,4;3675,4;3683,2000000000003;5565
1543305600000;3685,4;3685,9;3682,8;3685,7000000000003;1799
1543312800000;3695,3;3700,7000000000003;3690,4;3693,3;2104
1543316400000;3690,8;3700,9;3683,3;3698,2000000000003;8355
1543320000000;3688;3690,9;3687,8;3687,9;645
1543323600000;3688,2;3690,8999999999996;3680,2999999999997;3683,3999999999996;7465
1543327200000;3673;3683,4;3672,9;3682,8;19887
1543330800000;3677,8;3695,8;3675,3;3693;46292
1543370400000;3680,3;3702,9;3672,9;3690,4;143113
1543374000000;3680,8;3702,9;3677,8;3682,8;69984
1543413600000;3712,9;3735,9;3680,3;3705,5;63852
1543453200000;3732,9;3735,8;3727,9;3730,8;7292
1543467600000;3743,3;3743,4;3717,8;3740,3;201302
1543471200000;3738,4;3743,3;3735,7000000000003;3738,2000000000003;934
1543485600000;3733,4;3740,5;3722,8;3737,8;12001
1543489200000;3723,3;3728,2000000000003;3722,8;3728,2000000000003;1959
1543503600000;3735,8;3755,7000000000003;3715,3;3722,8;68979
1543507200000;3743,4;3748,4;3720,3;3732,9;53509
1543510800000;3743,4;3743,4;3735,3;3735,4;16837
1543543200000;3728;3730,9;3725,3;3728,4;1572
1543557600000;3733;3740,9;3725,4;3728,2;39217
