Datetime;Open;High;Low;Close;Vol
1569967200000;1651,1;1654,1999999999998;1651,1;1653,3999999999999;0
1569974400000;1656,8;1658,7;1651,1;1653,3999999999999;0
1569981600000;1648,3;1656,8;1646,2;1646,7;0
1569985200000;1646,6;1647,1999999999998;1644,8;1646,1999999999998;0
1569988800000;1646,2;1646,4;1643,7;1644,2;0
1569996000000;1644;1647,7;1643,8;1645,8;0
1569999600000;1645,8;1649,1;1644,7;1646,3999999999999;0
1570003200000;1646,4;1646,6000000000001;1636,8000000000002;1642,5;0
1570006800000;1642,5;1668,7;1642,2;1666,8;0
1570010400000;1666,8;1671,8;1662,8;1664,5;0
1570014000000;1664,5;1671,8;1636,8;1664,5;0
1570017600000;1665,3;1669,5;1660,5;1669,3999999999999;0
1570021200000;1669,7;1685,6000000000001;1669,7;1682,8;0
1570024800000;1682,8;1692;1682,8;1690,2;0
1570028400000;1690,2;1695,3;1690;1694;0
1570032000000;1694;1695;1686,5;1690;0
1570035600000;1690;1690;1687;1687;0
1570039200000;1687;1687,5;1684,3;1685,5;0
1570042800000;1685,5;1687,2;1684,7;1686,5;0
1570046400000;1686,5;1688,1;1685;1685;0
1570050000000;1685;1687,2;1682,7;1684,5;0
1570053600000;1684,6;1686,5;1681,1999999999998;1683,1;0
1570057200000;1683,1;1686,6;1681,3;1685,6999999999998;0
1570060800000;1685,7;1688,3;1684,5;1686,9;0
1570064400000;1686,9;1689,8000000000002;1684,3000000000002;1684,3000000000002;0
1570068000000;1684,3;1689,8999999999999;1684,3;1684,8;0
1570071600000;1684,7;1688,6000000000001;1683,1000000000001;1685,2;0
1570075200000;1685,2;1688,6000000000001;1684,5;1686,7;0
1570078800000;1686,7;1688,8;1684,9;1685;0
1570082400000;1685;1690,3;1683,5;1685,7;0
1570086000000;1685,6;1690,1999999999998;1685,6;1689,8;0
1570089600000;1689,8;1689,8;1683,8999999999999;1688,8;0
1570093200000;1688,8;1691,3;1685,5;1686,8;0
1570096800000;1686,8;1688,1;1685,1;1687,6;0
1570100400000;1687,6;1689,8;1680,8;1682;0
1570104000000;1682;1683,8;1668,1;1668,5;0
1570107600000;1668,5;1668,9;1649,9;1654,7;0
1570111200000;1654,8;1669,2;1653,2;1658,7;0
1570114800000;1658,7;1661,6000000000001;1643,5;1646,1000000000001;0
1570118400000;1646,1;1656,1;1645,1999999999998;1654,5;0
1570122000000;1654,5;1656,1;1651;1656,1;0
1570125600000;1656,1;1657,8;1653,8999999999999;1655,8999999999999;0
1570129200000;1655,9;1657,8000000000002;1653,9;1655,5;0
1570132800000;1655,5;1657,6;1651,1;1651,1;0
1570136400000;1651,1;1655,3999999999999;1651,1;1653,8999999999999;0
1570140000000;1653,9;1658;1653,4;1656,7;0
1570143600000;1656,7;1656,7;1652,2;1653,7;0
1570147200000;1653,7;1658,1000000000001;1652,9;1658,1000000000001;0
1570150800000;1658,1;1660,6;1657;1658,6999999999998;0
1570154400000;1658,7;1658,9;1654,6000000000001;1656,3;0
1570158000000;1656,4;1656,7;1652,9;1654,1000000000001;0
1570161600000;1654,1;1657,8999999999999;1652,8999999999999;1654,1999999999998;0
1570165200000;1654,2;1654,2;1651,5;1652;0
1570168800000;1652;1660,8;1651,5;1652;0
1570172400000;1658,3;1659,8999999999999;1654,1;1657,6;0
1570176000000;1657,6;1660,8999999999999;1657,3;1658,1999999999998;0
1570179600000;1658,2;1659,6000000000001;1655,9;1657,5;0
1570183200000;1657,5;1659,8;1657,2;1658,7;0
1570186800000;1658,7;1659,9;1656,9;1658,5;0
1570190400000;1658,5;1664,6;1653,8;1657,7;0
1570194000000;1657,7;1667,1000000000001;1653,8;1664,6000000000001;0
1570197600000;1664,7;1681,5;1657,3;1679,9;0
1570201200000;1679,9;1683,2;1668,6000000000001;1670,9;0
1570204800000;1670,9;1675,7;1664,9;1666,9;0
1570208400000;1666,9;1669,5;1666;1666,4;0
1570212000000;1666,4;1670,8000000000002;1663,2;1670,8000000000002;0
1570215600000;1670,8;1670,8;1665,2;1666,7;0
1570219200000;1666,6;1667,3999999999999;1663,5;1664,5;0
1570395600000;1664,5;1667,7;1662,3;1662,3;0
1570399200000;1662,4;1666;1662,2;1663,5;0
1570402800000;1663,6;1665,3999999999999;1660,8999999999999;1664,1;0
1570406400000;1664,1;1664,1;1660,3;1661,3;0
1570410000000;1661,3;1664,6;1661,3;1664,3;0
1570413600000;1664,3;1665,8999999999999;1661,2;1661,3;0
1570417200000;1661,3;1663,5;1660,6;1661,3;0
1570420800000;1661,3;1665;1660,5;1664;0
1570424400000;1664;1664;1662,1;1664;0
1570428000000;1664;1665;1659,5;1659,5;0
1570431600000;1659,5;1659,7;1651,8;1654,7;0
1570435200000;1654,7;1656,8;1646,4;1650,1000000000001;0
1570438800000;1650,1;1652,8999999999999;1650;1652,5;0
1570442400000;1652,5;1660,3;1650;1658,4;0
1570446000000;1658,5;1665,2;1658;1664,5;0
1570449600000;1664,5;1666,4;1657,9;1662,5;0
1570453200000;1662,5;1664,9;1653,3;1661,4;0
1570456800000;1661,4;1664,9;1651,4;1659,9;0
1570460400000;1659,8;1661,1;1656,2;1660,7;0
1570464000000;1660,7;1672,2;1660,2;1671,2;0
1570467600000;1671,2;1671,2;1665,6000000000001;1667,4;0
1570471200000;1667,4;1667,5;1665,2;1666,7;0
1570474800000;1666,7;1666,8;1661,7;1662,2;0
1570478400000;1662,2;1662,7;1659,6000000000001;1659,6000000000001;0
