Datetime;Open;High;Low;Close;Vol
1542841200000;14442,9;14457,4;14432,1;14439,9;4500
1542844800000;14439,8;14452,5;14436;14449,9;2989
1542855600000;14442,1;14452,800000000001;14431,4;14442,1;6322
1542859200000;14438,1;14447,300000000001;14438;14440,1;1665
1542862800000;14440,2;14451;14439,400000000001;14448,800000000001;1094
1542866400000;14456,4;14464,699999999999;14445,3;14456,5;1609
1542877200000;14437;14457,6;14424,1;14436,8;48697
1542884400000;14563,9;14593,699999999999;14428;14454,1;127942
1542888000000;14554,6;14562,7;14516,6;14549,9;41637
1542891600000;14549,4;14549,4;14527;14537,199999999999;24203
1542902400000;14541,6;14552;14515;14541,7;105518
1542906000000;14547;14548,5;14541,8;14543,2;18770
1542909600000;14545,6;14546,800000000001;14540,800000000001;14546,7;1063
1542913200000;14545,6;14553,5;14534,5;14545,2;13360
1542920400000;14541,2;14552,6;14536,900000000001;14541,300000000001;22506
1542931200000;14543,4;14550,5;14536,3;14546,3;4831
1542956400000;14528;14549,8;14514,7;14524;38402
1542963600000;14484,2;14549,800000000001;14482,400000000001;14524;72745
1542988800000;14434,8;14499,8;14434,8;14472,099999999999;269204
1542999600000;14445,7;14479,900000000001;14432,900000000001;14447,800000000001;87313
1543186800000;14473,5;14486,4;14449,2;14470,8;64508
1543190400000;14466,2;14479,5;14463,800000000001;14464,5;10533
1543208400000;14508,3;14514,699999999999;14464,4;14494,199999999999;24531
1543212000000;14510,4;14514,8;14504;14504,5;7252
1543215600000;14504,5;14523,3;14504,5;14514,9;49854
1543222800000;14540,6;14548,9;14510,300000000001;14537;119179
1543276800000;14541,2;14571,900000000001;14528,400000000001;14559,1;432376
1543280400000;14537,6;14541,300000000001;14523,6;14525,5;7019
1543348800000;14486,5;14549,1;14457,7;14486,4;765387
1543352400000;14488,2;14501,6;14480,900000000001;14497;3257
1543363200000;14497,9;14501,9;14485,199999999999;14498;12301
1543374000000;14500,6;14504,1;14484;14500,6;14910
1543377600000;14503,8;14504;14500,199999999999;14501,599999999999;667
1543417200000;14553,2;14567;14493,300000000001;14552;614985
1543420800000;14524,7;14546,400000000001;14521,800000000001;14524,6;53797
1543431600000;14575,9;14581,6;14521,8;14524,6;83208
1543435200000;14571,8;14577,4;14565,8;14571,9;36653
1543492800000;14476,6;14578;14449,2;14476,7;374348
1543514400000;14497,1;14509;14454,800000000001;14497;301816
1543539600000;14489,5;14509;14454,8;14494;406819
1543554000000;14493,1;14498,5;14485;14491;10860
1543557600000;14491,1;14502,9;14484,2;14490,1;8857
1543561200000;14490,8;14500,5;14487,599999999999;14494,699999999999;30620
1543564800000;14494,8;14526,699999999999;14489,5;14497,699999999999;48142
1543568400000;14511,5;14522,3;14482,3;14483;64767
1543572000000;14483,2;14488;14461,300000000001;14473,5;61291
1543597200000;14498,2;14506,900000000001;14463,5;14484,900000000001;399907
1543791600000;14482,6;14505,800000000001;14460,300000000001;14482,300000000001;117485
1543842000000;14440,1;14549,1;14415,9;14439,7;432640
1543849200000;14443,4;14460,6;14415,4;14458,6;88450
1543860000000;14474,3;14481,099999999999;14456;14474,3;160147
1543863600000;14461,4;14468,9;14454,9;14466,6;33225
1543881600000;14451,8;14466,5;14441,3;14451,699999999999;56273
1543885200000;14442,7;14444,800000000001;14421,400000000001;14429,1;9419
1543896000000;14433,6;14436,7;14417,4;14430,2;17740
1543899600000;14415,2;14421,6;14403,800000000001;14408,900000000001;9831
1543932000000;14424,6;14474,1;14372,6;14444,300000000001;560688
1543942800000;14361;14400,6;14282,8;14361,2;196932
1543946400000;14337,2;14356,5;14317,400000000001;14343,1;56103
1543960800000;14335,3;14346,699999999999;14323,8;14340,4;104318
1543964400000;14335,8;14336,4;14325;14334,9;3902
1543975200000;14350,3;14359,099999999999;14328,9;14354,099999999999;22320
1543989600000;14334,1;14353,1;14326;14346,2;21404
1544004000000;14373,1;14423,800000000001;14336,2;14382,7;168438
1544007600000;14423,8;14451,5;14414,4;14435,699999999999;40871
1544014800000;14430,7;14441,6;14421,2;14435,800000000001;21376
1544018400000;14412,5;14441,6;14383,4;14431;119866
1544050800000;14406,8;14437;14378,8;14406,9;202466
1544054400000;14382,4;14394;14361,1;14362,9;7614
1544058000000;14362,9;14362,9;14343,699999999999;14354,699999999999;7637
1544090400000;14346;14382,4;14323,3;14365,4;271970
1544094000000;14358,5;14378,5;14353,3;14376,2;46914
1544097600000;14376;14403,8;14371,4;14394,9;52353
1544101200000;14395,1;14404;14390,5;14395,7;41342
1544104800000;14364;14366,5;14349,9;14357,4;18972
1544112000000;14360,7;14396,2;14336,400000000001;14366,5;198041
1544115600000;14366,5;14408,7;14358,5;14389,2;52190
1544137200000;14401,8;14414,599999999999;14373,4;14400;159607
1544155200000;14403,3;14413,599999999999;14389,599999999999;14393,4;23693
1544176800000;14382,5;14418,1;14371,7;14380,9;189418
1544180400000;14388,3;14405,099999999999;14385,699999999999;14400,5;42197
1544184000000;14400,7;14419,800000000001;14395,1;14406,900000000001;45677
1544194800000;14389,5;14412,6;14346,5;14389,5;201289
1544209200000;14340,5;14380,4;14321,3;14340,6;243819
1544212800000;14361,2;14368,400000000001;14347,300000000001;14349,1;41678
1544396400000;14317,6;14368,4;14295,9;14349,1;48353
1544400000000;14309,1;14325;14308,7;14312,6;9086
1544403600000;14313,7;14321,1;14305,5;14313,300000000001;10455
1544421600000;14330,5;14343,1;14310,7;14324,9;31236
1544425200000;14318;14340,6;14317,3;14329,2;50358
1544443200000;14256,8;14368;14236,8;14341,9;297248
1544486400000;14215,2;14289,2;14115;14182,5;496602
1544490000000;14202,8;14228,099999999999;14201,3;14224,599999999999;5523
1544500800000;14211;14224,6;14206,9;14211;14968
1544504400000;14221,7;14230,7;14218,400000000001;14219;2989
1544515200000;14220;14265,4;14213,1;14220,3;122206
1544554800000;14186,7;14290,2;14167,300000000001;14259,1;708432
1544612400000;14220,2;14237;14147,1;14182,300000000001;424354
1544619600000;14269,5;14279,9;14202,1;14223,9;203258
1544630400000;14334,7;14342,5;14271,1;14334,900000000001;272011
1544641200000;14288,8;14341,5;14284,5;14297,3;149120
1544652000000;14295,9;14339,3;14254,699999999999;14296,4;66795
1544655600000;14306,9;14314,5;14298,9;14299,1;4937
1544666400000;14316,4;14320,4;14298,6;14305,1;11435
1544677200000;14316,6;14324,300000000001;14303,1;14303,6;9658
1544688000000;14349,7;14388,300000000001;14304,900000000001;14349,6;125196
1544698800000;14357,9;14383,199999999999;14343,9;14361,6;156600
1544702400000;14350,5;14369,7;14349,2;14361,6;46788
1544706000000;14361,7;14389,7;14356,1;14369,900000000001;63881
1544709600000;14370;14385,2;14366,9;14382,3;16491
1544720400000;14358,2;14382,5;14330,5;14360,400000000001;216219
1544724000000;14348,7;14374,7;14339,7;14366,900000000001;44516
1544727600000;14366,9;14381,9;14364,5;14380,699999999999;36914
1544760000000;14328,5;14391,2;14321,6;14327,6;82642
1544778000000;14278,4;14342,199999999999;14267,8;14278,8;175203
1544799600000;14256,9;14308,6;14236,199999999999;14247,9;369123
1544803200000;14241,4;14254,9;14235,699999999999;14244,8;56206
1544806800000;14244,8;14260;14239,699999999999;14239,8;42869
1544810400000;14239,8;14251,9;14238,3;14251,8;25395
1544814000000;14245,3;14256,199999999999;14240,5;14245,3;36187
1545015600000;14278,2;14281,800000000001;14243,900000000001;14278,1;90508
1545019200000;14273,8;14277,199999999999;14269,9;14275,199999999999;7720
1545022800000;14275,3;14280;14272,4;14278;8933
1545026400000;14277,9;14278,199999999999;14268,6;14276,5;4554
1545030000000;14278;14284,7;14264,3;14273,6;50060
1545037200000;14288,9;14291;14271,699999999999;14278,5;113921
1545040800000;14278,7;14298,1;14276,2;14287,400000000001;58431
1545044400000;14285,6;14307,9;14285,4;14299,800000000001;13669
1545062400000;14245,8;14321,3;14220,099999999999;14245,5;339558
1545073200000;14232,3;14241,3;14222,599999999999;14232,5;136212
1545087600000;14229,6;14239,300000000001;14213,7;14229,6;49580
1545091200000;14232,1;14233,300000000001;14206,800000000001;14218,1;4852
1545094800000;14235,8;14237,9;14217,199999999999;14235,8;5279
1545130800000;14207,1;14262,4;14191,300000000001;14207;328830
1545156000000;14220,3;14262,4;14191,3;14207;373189
1545163200000;14219,3;14262,4;14191,3;14207;414268
1545166800000;14222,2;14226,300000000001;14214,900000000001;14216,6;2697
1545177600000;14221,1;14241,2;14206,1;14229,9;18479
1545181200000;14233,4;14251,5;14229,699999999999;14240,8;6582
1545184800000;14240,8;14243,8;14231,3;14238,4;5098
1545192000000;14233,6;14244;14202,4;14211;9430
1545206400000;14239,6;14249,5;14205,300000000001;14226,1;123553
1545213600000;14213,5;14225,5;14198,2;14203,4;99392
1545220800000;14191,5;14218,1;14182,9;14198,9;114526
1545224400000;14181,5;14201,4;14161;14177,2;66798
1545228000000;14176,8;14218,9;14175,199999999999;14210,9;60336
1545235200000;14193;14220,6;14186,6;14204,2;124086
1545238800000;14204,3;14210,3;14194,8;14200,3;11379
1545242400000;14206,6;14212,1;14186,1;14195,2;72565
1545246000000;14212,1;14212,1;14166;14180,300000000001;78263
1545249600000;14180,7;14211,400000000001;14155,5;14201,1;62762
1545253200000;14200,5;14206,3;14177,1;14180,1;5535
1545260400000;14181,9;14198,6;14167,3;14190,8;9819
1545264000000;14190,6;14206,7;14186,5;14199,6;5321
1545267600000;14199,8;14209,199999999999;14192,9;14198,3;4442
1545274800000;14193,7;14195,800000000001;14177,6;14179,800000000001;5105
1545278400000;14179,7;14197,800000000001;14166,6;14193,800000000001;10550
1545282000000;14175,6;14180,7;14152,4;14164,9;7145
1545285600000;14164,7;14167,7;14139;14159,800000000001;7435
1545289200000;14160;14170,6;14147,7;14149,5;60363
1545300000000;14169,1;14194,5;14141,6;14169;196113
1545303600000;14182,5;14198;14163;14164,9;60559
1545307200000;14165,2;14180,900000000001;14161,1;14161,400000000001;58442
1545310800000;14161,4;14163,6;14135,1;14142,3;64704
1545314400000;14142,3;14147,699999999999;14109,8;14117,5;64721
1545318000000;14117,4;14130;14095,5;14109,699999999999;63505
1545321600000;14109,8;14117,699999999999;14079,9;14083,099999999999;57827
1545325200000;14083,1;14095;14066,7;14091,800000000001;53355
1545328800000;14091,8;14099,599999999999;14073,3;14078,699999999999;36590
1545336000000;14077,9;14094,5;14055,9;14083,6;116328
1545343200000;14074,6;14093,6;14067,800000000001;14082,2;5929
1545350400000;14081,4;14093,6;14071,699999999999;14091;17230
1545354000000;14091,2;14092;14074,800000000001;14082,1;6305
1545357600000;14083,8;14084,9;14070,5;14081;6986
1545361200000;14081;14093,4;14076,4;14080,8;5945
1545372000000;14094,1;14111,2;14078,7;14094,2;23111
1545375600000;14109;14114;14096,3;14096,3;11642
1545379200000;14101,2;14113,7;14072,7;14074;93267
1545386400000;14075,8;14113,699999999999;14057,8;14074;153160
1545390000000;14083,8;14090;14072,599999999999;14083,8;18116
1545393600000;14083,8;14095,099999999999;14064,9;14079,599999999999;4225
1545397200000;14071,7;14078,1;14064,900000000001;14074,6;8266
1545408000000;14086,6;14111,6;14022;14081,9;227724
1545411600000;14081,2;14107,900000000001;14064,7;14081,300000000001;77794
1545418800000;14065,8;14081,199999999999;14052,9;14059,3;79347
1545422400000;14058,9;14059,699999999999;14041,4;14048,199999999999;27110
1545606000000;14044,3;14056,4;14021,3;14046,599999999999;20152
1545609600000;14046,7;14052,300000000001;14044,300000000001;14046,400000000001;5860
1545613200000;14046,5;14054,4;14044,3;14053,5;3809
1545616800000;14053,5;14064,5;14049,6;14063,9;3804
1545624000000;14072,3;14079,9;14053,599999999999;14076,9;15196
1545627600000;14076,8;14076,9;14064,4;14073,3;3991
1545631200000;14073,4;14073,4;14061;14064,4;9306
1545634800000;14064,7;14082,5;14060,6;14074,6;54571
1545638400000;14063,5;14068,4;14039,9;14047,5;30360
1545642000000;14053,8;14065,8;14042,199999999999;14048,4;84992
1545645600000;14048,4;14062,5;14033,4;14048,5;33278
1545649200000;14048,5;14059;14036,5;14036,5;24081
1545652800000;14045,6;14053,800000000001;14028,6;14038,800000000001;86998
1545656400000;14038,7;14053,900000000001;14028,900000000001;14034,400000000001;66992
1545663600000;14034,3;14064,5;14029,199999999999;14040,099999999999;91195
1545667200000;14048,3;14055;14037,4;14048,4;76244
1545670800000;14040,9;14053,1;14027,699999999999;14029,3;15595
1545775200000;13976,5;14063,4;13959,3;13968,9;61801
1545778800000;13970,3;14011,3;13961,3;14008,8;15685
1545782400000;14008,8;14048,9;14007,699999999999;14040,199999999999;10957
1545786000000;14040,4;14043,3;14025,4;14030,9;5859
1545789600000;14033,1;14038,4;14017,4;14032,4;11063
1545793200000;14032,3;14039,4;14019,3;14027,9;8314
1545811200000;14028,7;14041,2;14007,300000000001;14015,300000000001;93359
1545814800000;14023,6;14032,4;14019,2;14029,2;48824
1545818400000;14029,2;14030,1;14020,6;14022,5;28760
1545822000000;14027,4;14033;14018,3;14033;47680
1545825600000;14027,4;14033,199999999999;14016,699999999999;14019,199999999999;55108
1545829200000;14019,4;14023,699999999999;14010,9;14019,199999999999;57549
1545832800000;14019;14030,6;14012,7;14017,4;73318
1545836400000;14017,5;14023,2;13973,8;13981,4;55802
1545840000000;13981,5;13996,2;13972,8;13990,8;58026
1545847200000;14024,2;14029,6;13989;14024;133060
1545850800000;14041,9;14084,6;14020,1;14042,4;43592
1545854400000;14083,8;14083,8;14065,199999999999;14071,9;12490
1545858000000;14072,2;14076,400000000001;14059,800000000001;14063,2;39574
1545861600000;14064,7;14082,300000000001;14055,1;14068,2;9594
1545865200000;14068,2;14071,300000000001;14054,5;14069,6;20492
1545868800000;14069,6;14070,7;14052,4;14055,5;13390
1545872400000;14055,7;14060,300000000001;14044,400000000001;14054,5;8191
1545876000000;14045,9;14062,6;14042;14047,5;19191
1545879600000;14047,7;14054,2;14041,1;14044,7;12446
1545883200000;14044,9;14057,8;14040,3;14057,699999999999;14826
1545886800000;14057,8;14077;14052,9;14074,3;14628
1545890400000;14074,5;14074,5;14059,5;14062,3;18938
1545894000000;14060,4;14064,5;14039,1;14039,8;76999
1545904800000;14000,1;14046,5;13992,9;13999,7;187912
1545908400000;13998;14009,7;13980,4;14007;92246
1545915600000;14005,8;14013,699999999999;13990;14000,599999999999;108941
1545919200000;13990,1;14013,5;13981,7;14009,5;64971
1545922800000;13997,1;14029,300000000001;13991,9;13995,7;46549
1545926400000;13995,5;14023,3;13987,8;13988,3;58320
1545930000000;13988,1;14000,5;13975;13987,6;45176
1545933600000;13985,1;13991,2;13969,7;13981,6;70835
1545937200000;13981,4;14012,9;13973,199999999999;14006;56763
1545940800000;14005,5;14043,8;13999,4;14041,6;48961
1545944400000;14045,1;14057;14026,2;14026,2;24756
1545951600000;14022,9;14024,6;14017,5;14017,6;1434
1545955200000;14017;14040,3;14015,2;14023,9;14934
1545958800000;14015,1;14031,9;14013,2;14016,6;18137
1545962400000;14016,5;14019,2;13999,8;14013,1;5795
1545966000000;14013,3;14034,4;14002,8;14004,3;5805
1545969600000;14003,8;14015,099999999999;14001,699999999999;14012,199999999999;5424
1545973200000;14012,5;14020,2;14005,8;14013,6;5557
1545976800000;14013,5;14014,4;13999,1;14003,2;5567
1545980400000;14003,3;14004,5;13973;13974,699999999999;43420
1545984000000;13974,4;13978,699999999999;13966,199999999999;13968,699999999999;12687
1545991200000;13955,6;13991,6;13950,800000000001;13989,9;37366
1545994800000;13989,8;13990,699999999999;13947,099999999999;13955,599999999999;145765
1545998400000;14000,1;14009,6;13984,800000000001;14000,1;77414
1546002000000;13992,6;14009,6;13980,5;13995,9;137245
1546005600000;13996;14003,1;13987,2;13996,5;69983
1546009200000;13994,5;14018,1;13990,1;14009;65952
1546012800000;14010,1;14015,7;14001,2;14013,5;16803
1546020000000;14005,2;14027,400000000001;14000,7;14004,400000000001;145669
1546023600000;14004,4;14016,3;14001,3;14009,1;39442
1546027200000;14014,3;14019,199999999999;13994,199999999999;13996,199999999999;43777
1546207200000;14003,3;14012,8;13999,199999999999;14003,199999999999;6881
1546210800000;14003;14024,6;13999,9;14000,5;5256
1546214400000;14005,7;14014,2;13999,900000000001;14005,7;3120
1546218000000;14004,7;14008,900000000001;14001,800000000001;14004,400000000001;1530
1546225200000;14013,5;14018;14001,5;14013,7;6225
1546228800000;14013,9;14015;14006,4;14008,4;2862
1546232400000;14007,4;14013,1;14006,3;14006,6;6851
1546236000000;14009,5;14009,9;14002,3;14004,6;1641
1546246800000;14019,2;14050,300000000001;13998,800000000001;14031;144359
1546268400000;14082,5;14085,2;13974,3;14082,6;311847
1546279200000;13979,6;14000,2;13954,7;13983,5;114415
1546282800000;13974,4;13983,199999999999;13950,4;13976,699999999999;20876
1546286400000;13976,7;13977,1;13967,1;13969,900000000001;20453
1546380000000;13971,1;13977,300000000001;13960,300000000001;13971,1;7124
1546383600000;13986;13989,1;13966,5;13986,5;17629
1546394400000;13968;13986,6;13920,9;13968;13628
1546405200000;13945,2;13955,7;13918,7;13929,300000000001;16883
1546408800000;13942,2;13946,800000000001;13928,400000000001;13935,2;7809
1546412400000;13935,2;13943,400000000001;13926,7;13932,7;44932
