Datetime;Open;High;Low;Close;Vol
1542870000000;4659,7;4661,8;4659,3;4661,4;20756
1542873600000;4661,3;4662,2;4656,3;4656,5;36321
1542877200000;4656,5;4658,5;4654,5;4657,9;28730
1542880800000;4657,9;4658,099999999999;4650,7;4654;31131
1542884400000;4654,1;4654,400000000001;4652,1;4653,900000000001;28046
1542888000000;4653,8;4654,900000000001;4653,3;4654,7;14422
1542891600000;4656,5;4657,7;4653,5;4657,2;42778
1542906000000;4656,9;4658,099999999999;4655,4;4656,9;114465
1542956400000;4656,3;4657,5;4654,8;4655,8;28266
1542960000000;4656;4656,3;4652,4;4654;14459
1542963600000;4657,1;4657,200000000001;4654;4656,3;43535
1542970800000;4656,7;4657,3;4654,3;4656;57142
1542974400000;4655,9;4656,4;4654,099999999999;4655,799999999999;28376
1542978000000;4655,8;4657,6;4653,8;4657;28071
1542981600000;4656,8;4657,8;4656,1;4657;28474
1542985200000;4657;4657,4;4655;4656,9;27974
1543215600000;4654,6;4657,200000000001;4652,3;4656,1;80232
1543219200000;4655,2;4657,3;4654,5;4656,7;28524
1543222800000;4656,6;4657,400000000001;4655,900000000001;4657,1;28351
1543226400000;4657,1;4657,1;4655,200000000001;4656,700000000001;28213
1543230000000;4656,2;4657;4655,099999999999;4656,099999999999;21522
1543233600000;4657,3;4657,6;4656;4657,400000000001;35108
1543237200000;4656,9;4657,4;4656,7;4657,4;28334
1543240800000;4657,3;4658;4656,5;4657;27648
1543244400000;4657;4659,2;4656,3;4657,9;28517
1543248000000;4657,9;4658,5;4657,299999999999;4658,299999999999;26944
1543251600000;4658,2;4658,599999999999;4657,5;4658,4;28038
1543302000000;4657,5;4658,3;4656,1;4657,1;27858
1543305600000;4657,6;4660,200000000001;4657,400000000001;4658,8;28529
1543309200000;4658,9;4659,799999999999;4656,299999999999;4658,9;29021
1543312800000;4658,4;4658,9;4656,5;4657;28817
1543316400000;4657,1;4657,400000000001;4656,6;4657,400000000001;28458
1543320000000;4657,4;4657,4;4655,599999999999;4656,599999999999;28198
1543327200000;4656,8;4657,1;4654,2;4656;28163
1543330800000;4655,9;4657,799999999999;4654;4656,9;57189
1543338000000;4656,9;4657,099999999999;4649,099999999999;4650,599999999999;44359
1543392000000;4656,5;4659;4655,8;4656,4;28715
1543402800000;4655,1;4659;4653,8;4656,400000000001;86510
1543406400000;4656,7;4657,4;4655,4;4657,099999999999;7090
1543413600000;4656,2;4658,4;4655,4;4655,7;78238
1543417200000;4655,6;4655,8;4653;4654,8;26237
1543420800000;4655;4655,2;4652,3;4653,1;21524
1543424400000;4649,3;4652,6;4648,400000000001;4649,400000000001;20708
1543474800000;4651;4655,9;4649;4655,2;43227
1543478400000;4654,7;4655,599999999999;4653,599999999999;4654,2;28415
1543485600000;4653,6;4655,6;4653,3;4654,200000000001;63564
1543489200000;4653,8;4654,400000000001;4651;4653,900000000001;21667
1543496400000;4652,5;4653,1;4649,9;4652,7;64624
1543500000000;4652,5;4656,2;4651,5;4655,7;29210
1543503600000;4655,8;4656,1;4654,3;4655,6;28099
1543507200000;4655,9;4656;4654,599999999999;4655,599999999999;28017
1543561200000;4656,9;4657,9;4654,7;4657,9;57190
1543564800000;4657,9;4658,099999999999;4657,599999999999;4657,9;30110
1543568400000;4657,9;4658,099999999999;4657,7;4657,9;27959
1543572000000;4657,9;4658,299999999999;4657,799999999999;4658;27945
1543579200000;4657,9;4658,2;4657,7;4657,9;49212
1543593600000;4649;4658,2;4644;4649,1;113491
1543597200000;4649,1;4655,3;4647;4655,3;35436
1543820400000;4649,9;4651,7;4649,799999999999;4651,7;15329
1543838400000;4653,9;4656,9;4650,5;4652,9;127699
1543842000000;4653;4653,1;4649,7;4651,3;8899
1543845600000;4649;4651,8;4645,7;4645,7;28258
1543849200000;4646,1;4647,700000000001;4638,1;4644,6;20809
1543852800000;4645,6;4646,1;4645;4645,5;8044
1543856400000;4645,5;4648,1;4644,5;4645,4;25227
1543906800000;4645,8;4649;4645,3;4649;16897
1543910400000;4648,8;4649;4644,5;4649;58862
1543914000000;4648,6;4650,200000000001;4646,900000000001;4649,700000000001;16859
1543921200000;4650,6;4650,700000000001;4648,6;4649,700000000001;17373
1543924800000;4649,6;4650,700000000001;4648,400000000001;4650,700000000001;25875
1543928400000;4649,5;4650,9;4648,7;4650,8;24929
1543939200000;4650,4;4650,5;4648,2;4649,299999999999;16358
1544014800000;4650,4;4653;4648,2;4651,7;172792
1544029200000;4653,9;4656;4650,599999999999;4653,9;67969
1544083200000;4653,2;4653,7;4648,099999999999;4653,099999999999;35460
1544086800000;4653;4653,4;4652,2;4653,1;16670
1544090400000;4653,2;4654,099999999999;4652,599999999999;4653,099999999999;17420
1544094000000;4653;4653,2;4651,4;4652,9;16455
1544169600000;4646,6;4653,200000000001;4642,700000000001;4652,8;123224
1544173200000;4644,3;4646,400000000001;4642,6;4646,3;18269
1544176800000;4646,2;4646,7;4644,3;4646,599999999999;17577
1544180400000;4646,5;4647,9;4644,8;4647,6;16697
1544184000000;4647,7;4647,8;4645,599999999999;4647,099999999999;16847
1544187600000;4647,2;4647,5;4638,9;4639,4;9131
1544191200000;4642;4644,2;4638,7;4643;26017
1544194800000;4642,9;4644,2;4642,9;4643,4;4335
1544198400000;4643,5;4644,5;4641,4;4644,3;24140
1544202000000;4643;4644,6;4642,1;4642,1;20023
1544428800000;4646,2;4647,2;4636,5;4646,599999999999;23168
1544443200000;4648,5;4649,5;4646,4;4648,5;62160
1544446800000;4648,4;4650,4;4647,599999999999;4650,299999999999;20305
1544461200000;4649,8;4651,8;4647,2;4650,8;65033
