Datetime;Open;High;Low;Close;Vol
1542841200000;9028,3;9037;9024,599999999999;9027,8;1997
1542852000000;9019,1;9019,1;9011,4;9014,1;988
1542855600000;9008,7;9037,400000000001;9002,400000000001;9019,300000000001;5997
1542859200000;9005,9;9007,5;8994,4;9000,5;838
1542862800000;9004,3;9008,3;8996,099999999999;9005,3;1523
1542866400000;9003,1;9006,7;8999,7;9005,7;1928
1542880800000;8990,6;9007,300000000001;8985,6;8990,5;20360
1542884400000;9002,6;9012,800000000001;9001,2;9009,800000000001;5187
1542895200000;8997,1;9010,2;8986,7;8999,9;13930
1542902400000;8993,3;9010,199999999999;8986,699999999999;8999,9;16687
1542906000000;8983,9;8997,199999999999;8980,699999999999;8986,3;8248
1542909600000;8986,4;8988,3;8975,3;8980,6;8357
1542927600000;8975,8;8989;8959,199999999999;8975,699999999999;19151
1542938400000;8984,8;8987,9;8974,599999999999;8984,4;4615
1542942000000;8980,3;8984,9;8978,199999999999;8982,8;1338
1542945600000;8983;8983,3;8973,5;8983,1;1035
1542949200000;8983,1;8988,4;8981,6;8984,800000000001;1392
1542952800000;8999,6;9000,5;8986,1;8999,6;1630
1542956400000;8995,2;8997,2;8990,6;8995,1;3198
1542960000000;8989,1;8993,300000000001;8982,300000000001;8984,300000000001;9158
1542999600000;8947,4;8987,5;8927,9;8983,3;100533
1543186800000;8942;8965;8923,6;8941,1;14660
1543197600000;8954,6;8960,7;8945,2;8948,6;7819
1543201200000;8960,6;8970,4;8959,2;8968,9;1772
1543204800000;8969;8971,3;8962,2;8966,2;1252
1543208400000;8971;8972,7;8967,2;8968,2;1371
1543212000000;8968,4;8972,3;8967,9;8968,3;930
1543226400000;8981,8;8986,3;8967,099999999999;8979,599999999999;26994
1543230000000;8979,7;8986,800000000001;8973,400000000001;8975,900000000001;5834
1543233600000;8975,9;8983,199999999999;8974,199999999999;8979;5295
1543237200000;8979,1;8983,4;8976,1;8983,4;4112
1543240800000;8985,3;8988,8;8972,8;8976,199999999999;11377
1543244400000;8976,2;8983,800000000001;8966,800000000001;8978,2;7664
1543248000000;8978,2;8982,2;8971,6;8977,400000000001;6879
1543251600000;8977,4;8986;8977,4;8980,6;4614
1543258800000;8982,9;8986,4;8977,4;8980,6;9273
1543262400000;8981,5;8990,9;8980,3;8990,8;3408
1543266000000;8990;8990;8965,3;8968,7;2522
1543269600000;8963,4;8974,699999999999;8963;8966,8;1536
1543284000000;8961,4;8979;8953,4;8961,3;9427
1543312800000;8992;9007;8962,6;8992,1;44507
1543330800000;9003,5;9025,5;8995,1;9003,7;35122
1543334400000;9007,7;9020,6;9003,5;9018,1;9883
1543338000000;9018,2;9024,800000000001;9017,1;9022,400000000001;4324
1543341600000;9021,4;9029,3;9019,3;9026,199999999999;11932
1543345200000;9026,6;9032,9;9020,300000000001;9022,5;5068
1543348800000;9022,2;9028,5;9019,1;9026,6;4646
1543359600000;9022,8;9035,4;9013,4;9022,5;4897
1543363200000;9028;9036,8;9026;9032,2;2558
1543366800000;9032,2;9032,2;9023,1;9023,5;1845
1543370400000;9023,2;9037,2;9022,1;9036,5;3123
1543374000000;9035,9;9037,3;9033,6;9035,8;1129
1543377600000;9038,4;9041,3;9033,9;9038,3;2513
1543402800000;9058,2;9063,900000000001;9036,1;9058,300000000001;34237
1543406400000;9043,7;9047,2;9040,2;9046,6;5412
1543410000000;9046,7;9063,800000000001;9045,7;9061;7505
1543413600000;9061,1;9065,6;9053,6;9061,7;8502
1543417200000;9070,1;9074,6;9059,5;9070;9413
1543420800000;9068,5;9068,8;9047,7;9055,5;8408
1543442400000;9109;9132,1;9055;9108,3;42308
1543446000000;9111,4;9115,4;9104,6;9114,5;1745
1543449600000;9114,3;9114,3;9078;9083,199999999999;3049
1543464000000;9090,9;9103,3;9079,5;9090,3;11490
1543478400000;9116,6;9125,1;9100,4;9121,1;20771
1543485600000;9122,8;9126,9;9110,3;9112,9;6524
1543496400000;9122,9;9126,1;9111,1;9118,699999999999;25706
1543500000000;9099,4;9122,9;9094,3;9101,1;16757
1543507200000;9110,5;9122,9;9094,3;9101,1;24516
1543510800000;9100,1;9103,1;9088,1;9089,800000000001;6652
1543514400000;9088,9;9096,3;9081;9086,9;7879
1543518000000;9086,8;9102,199999999999;9083,4;9101,699999999999;8272
1543572000000;9132,9;9136,9;9098,5;9128,3;54465
1543575600000;9131,8;9137,4;9127,4;9135,5;8987
1543593600000;9133,4;9145,4;9118,5;9125;55054
1543597200000;9137,8;9145,5;9132,9;9137,9;7453
1543600800000;9133,8;9144,199999999999;9128,9;9131,699999999999;9936
1543604400000;9131,7;9134,2;9121,6;9126,300000000001;6130
1543608000000;9132,2;9132,2;9127,7;9129,2;1071
1543788000000;9142,4;9159,4;9125,4;9142,5;5791
1543791600000;9146,7;9159,7;9145,300000000001;9158,1;4207
1543795200000;9158,2;9158,2;9132,2;9146,900000000001;3307
1543798800000;9136;9138,9;9133,2;9136;2044
1543845600000;9124,3;9139,9;9107;9119,199999999999;76526
1543849200000;9124,3;9135,599999999999;9118;9131,9;2961
1543852800000;9141,6;9146,2;9130,4;9141,5;18796
1543863600000;9142,3;9146,199999999999;9132,9;9144,199999999999;22051
1543867200000;9142,6;9144,1;9138,1;9139,9;4846
1543870800000;9139,4;9141,4;9134,9;9135,699999999999;776
1543878000000;9141,2;9145,7;9133,1;9135,800000000001;4330
1543881600000;9140,3;9146,4;9136,199999999999;9145,699999999999;4844
1543885200000;9144;9146,2;9141,3;9144,2;2752
1543888800000;9154,2;9163,800000000001;9142,400000000001;9159,5;6324
1543892400000;9167,1;9172,800000000001;9156,5;9167,6;4491
1543896000000;9170,5;9172;9163,1;9166,3;3615
1543899600000;9166,3;9168,8;9156,5;9160;2846
1543910400000;9164,8;9173,599999999999;9156,599999999999;9170,099999999999;22570
1543914000000;9163;9173,4;9162,2;9170,3;9119
1543917600000;9169,4;9171,6;9163,4;9169,3;8346
1543921200000;9169,4;9171,3;9159,1;9164,4;8704
1543924800000;9164,3;9164,8;9158,699999999999;9160,5;8160
1543928400000;9160,7;9163;9151,6;9161,2;10027
1543932000000;9157,1;9166;9153,1;9164,6;10489
1543935600000;9164,7;9169,1;9154,400000000001;9159,1;10166
1543953600000;9174,1;9181,7;9148,7;9174;42719
1543957200000;9187;9191,2;9176,8;9187;3724
1543960800000;9179;9192,9;9179;9186,5;1805
1543964400000;9191,8;9197,4;9184;9195,599999999999;2004
1543968000000;9195,7;9204,1;9190,2;9197,800000000001;3736
1543971600000;9204;9211,1;9195,5;9197,4;3370
1543975200000;9193,6;9205;9190,5;9197,4;2476
1543986000000;9184,7;9198;9174,2;9182,7;8990
1543989600000;9185,1;9188,9;9184,1;9185,5;801
1544032800000;9220,2;9248,7;9171,1;9191,300000000001;91576
1544036400000;9218,9;9226,699999999999;9216,6;9219,5;4382
1544040000000;9219;9221,5;9216,8;9221,4;987
1544043600000;9220,7;9221,400000000001;9206,300000000001;9207,1;3832
1544058000000;9211,5;9219,9;9199,7;9211,3;15413
1544061600000;9208,1;9213,6;9196;9196;3149
1544065200000;9196,4;9196,4;9183,6;9190,699999999999;4342
1544068800000;9194,6;9199,2;9190,4;9195,9;3656
1544072400000;9196,2;9206,400000000001;9193,6;9203,900000000001;3353
1544076000000;9203,9;9210,199999999999;9198,699999999999;9203,6;3223
1544079600000;9203,6;9215,800000000001;9198,9;9208,6;9452
1544083200000;9211,8;9224;9205,099999999999;9213,099999999999;12764
1544108400000;9236,8;9250,4;9206,5;9226,8;65150
1544112000000;9229;9253,5;9210,9;9234,2;24852
1544115600000;9218,9;9221,699999999999;9199,4;9200,3;7116
1544119200000;9199;9205,2;9191,8;9196,1;8305
1544122800000;9196,3;9202,8;9195,4;9199,599999999999;2940
1544126400000;9197,2;9200,400000000001;9191,5;9194,900000000001;8874
1544130000000;9198,9;9204,8;9192,6;9200;1131
1544140800000;9212,1;9215,2;9186,800000000001;9212,300000000001;4166
1544144400000;9208,4;9214,5;9204,9;9208,3;4534
1544148000000;9208;9218,5;9204,9;9214,7;2025
1544162400000;9208;9223,5;9204,5;9207,9;9336
1544166000000;9205,4;9208,8;9202;9202,6;6933
1544176800000;9217,2;9223,300000000001;9199,400000000001;9217,6;16665
1544180400000;9210;9218,7;9207,3;9209,4;13022
1544187600000;9196;9210,6;9142,7;9149,6;25157
1544202000000;9120,6;9155,2;9105,9;9120,4;43757
1544205600000;9109,4;9120,699999999999;9108;9115,6;5571
1544209200000;9116,7;9124,800000000001;9114,7;9118,2;6215
1544212800000;9118;9132,4;9118;9132;6207
1544400000000;9118;9158,4;9113,5;9118,1;5806
1544403600000;9140,7;9155,6;9116,6;9127,7;4010
1544410800000;9159,5;9164,8;9152,8;9164,4;2041
1544432400000;9166;9176,2;9150,1;9161,4;36306
1544436000000;9170;9176,5;9167,2;9167,2;5520
1544439600000;9167,1;9179,800000000001;9161,4;9177,4;5111
1544443200000;9172,1;9184,4;9171,1;9174,7;8673
1544446800000;9174,7;9179,6;9167;9178,7;10404
1544450400000;9178,8;9193,5;9177,5;9191,4;6785
1544454000000;9191,5;9197,3;9180,9;9182,6;4754
1544464800000;9198,8;9205,699999999999;9180,9;9182,599999999999;12015
1544468400000;9204,7;9213,400000000001;9196,6;9205,2;12506
1544472000000;9211,2;9216,400000000001;9206;9207,2;8223
1544475600000;9212,4;9213,1;9197;9199,4;2589
1544479200000;9193;9204,3;9187,9;9196,4;1017
1544482800000;9196,6;9210,2;9195,9;9206,1;1683
1544486400000;9206,2;9212;9201;9208,6;2075
1544497200000;9216,6;9226,4;9204,1;9218,2;8535
1544500800000;9218,2;9224,2;9215,400000000001;9218,300000000001;1606
1544504400000;9218,4;9220,4;9210,699999999999;9217,5;1619
1544518800000;9204,4;9218;9200,6;9207,5;15683
1544522400000;9214,2;9216,7;9194,800000000001;9201,1;13056
1544529600000;9212,1;9216,800000000001;9201,2;9208,9;15035
1544536800000;9242,7;9244,300000000001;9201,2;9208,900000000001;25683
1544540400000;9221,9;9235,5;9221,9;9234,3;7135
1544547600000;9221,9;9234,6;9213,199999999999;9214,3;22297
1544551200000;9214,2;9216,6;9208,900000000001;9213,1;7293
1544554800000;9213,1;9215;9205,5;9208,1;4247
1544558400000;9210,6;9212,9;9201,2;9206,300000000001;12350
1544569200000;9199,6;9210,2;9194,1;9201,5;5154
1544572800000;9209,1;9216,2;9205,4;9212;3496
1544576400000;9218,5;9221,8;9208,7;9218,5;1902
1544580000000;9217,5;9223,1;9212,8;9213,2;936
1544590800000;9208,3;9218,199999999999;9201,599999999999;9208,3;3266
1544594400000;9194,9;9202,5;9188,6;9194;1215
1544598000000;9188,9;9195,8;9168,4;9170;9216
