Datetime;Open;High;Low;Close;Vol
1542841200000;10286,7;10287,7;10285,5;10286,2;462
1542844800000;10285,9;10288,199999999999;10285,9;10287,699999999999;909
1542848400000;10287,8;10290,599999999999;10287,699999999999;10289,699999999999;1125
1542852000000;10289,7;10291,900000000001;10289,5;10290,6;1650
1542855600000;10290,3;10294,5;10289,599999999999;10294,4;1048
1542859200000;10294,7;10295,1;10290,400000000001;10292,300000000001;887
1542866400000;10294,3;10295;10292,599999999999;10294,5;376
1542873600000;10303,6;10318,2;10292,2;10294,5;11528
1542877200000;10318;10321,9;10311,8;10321,5;16111
1542880800000;10321,5;10328,4;10313,2;10317,9;16421
1542884400000;10317,8;10323,9;10310,4;10313,4;16105
1542888000000;10313,4;10313,6;10294,9;10296,4;16656
1542891600000;10296,4;10308;10294,4;10303,699999999999;16803
1542895200000;10303,6;10306,800000000001;10303;10304,800000000001;4634
1542898800000;10312,8;10316,099999999999;10294,199999999999;10303,5;30211
1542902400000;10303;10309,2;10301,3;10307,3;17204
1542906000000;10307,2;10310,800000000001;10304,7;10305,800000000001;13358
1542909600000;10307,2;10309,1;10305,7;10306,6;10549
1542913200000;10305,6;10307,1;10304,2;10306;2055
1542934800000;10304,4;10308,3;10303,5;10305,8;231
1542952800000;10309;10315,8;10298;10308,8;18945
1542963600000;10293,5;10313,1;10291,1;10293,6;38611
1542967200000;10303,3;10311,199999999999;10292;10310,599999999999;24681
1543190400000;10302,7;10314,800000000001;10294,400000000001;10301,7;151346
1543194000000;10307,5;10309,2;10302,7;10306,4;2162
1543197600000;10306,5;10306,8;10304,4;10305,7;698
1543201200000;10304,3;10307,9;10303,199999999999;10304,4;638
1543204800000;10304,5;10305,3;10303,2;10303,8;152
1543222800000;10282,1;10305,9;10271,6;10282,1;53033
1543226400000;10282,3;10284,099999999999;10278,599999999999;10282,3;12550
1543230000000;10278,5;10283,7;10273,2;10280;20718
1543233600000;10282,1;10296,1;10277,9;10282,1;12568
1543244400000;10301,1;10303,300000000001;10289,1;10294,9;55426
1543258800000;10297,4;10312,1;10293,699999999999;10297,199999999999;66344
1543262400000;10293,4;10297,1;10292,5;10293,6;17020
1543266000000;10295,4;10302,699999999999;10292,5;10293,6;13784
1543269600000;10298,1;10300,6;10297,7;10298,1;1136
1543273200000;10298;10298,2;10297,7;10298;55
1543280400000;10298,2;10301,900000000001;10297,7;10299,6;1335
1543287600000;10299,4;10301,9;10297,699999999999;10299,6;1998
1543291200000;10298,9;10300,6;10297,8;10299,4;394
1543294800000;10298,1;10299,6;10298;10298,300000000001;142
1543298400000;10299,9;10302,8;10295,3;10301,8;4203
1543302000000;10301,9;10303,6;10294,9;10300,199999999999;9998
1543305600000;10297,2;10302,1;10294,400000000001;10297,300000000001;14046
1543309200000;10284,8;10295,4;10275,4;10279,9;20304
1543312800000;10279,7;10285,300000000001;10277,900000000001;10282,400000000001;7387
1543316400000;10285,2;10291,6;10273,1;10273,300000000001;24072
